scene,edge,cost
0,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[311.8383663133985, 381.9819202675645, 73.9701662099094, 228.60601973257909, 37.82693125285715, 2.8674240273833194, 3.6526203211475283, 38.207818926766436, 110.48197577816956, 116.41140108499422, 39.13243714691208, 34.871111009471484, 440.17551762708445, 566.1338478251585, 51.51861384262512, 139.0650434591015, 11.88936001759865, 54.6933624830261, 846.6340990472626, 14.843426477757578, 21.97510580562831, 20.794993027663534, 43.0419482339166, 259.5577505059032, 531.8056039534924, 656.4005004356117, 13.086997755024678, 17.709841236149515, 992.3470952473331, 99.78330931022533, 17.19416569030422, 264.22962134329333, 78.28887769989721, 217.33919783533182, 68.75494085003622, 15.010934397655083, 655.8930211449417, 119.4570975880606, 12.88226724342964, 74.21646431717093, 533.9394430675906, 67.38836569601536, 252.22195705169807, 35.471799330731734, 150.46953231227107, 437.7366705138647, 373.46797636781184, 54.07154451895663, 283.7046242457776, 277.0815148467897, 410.3197341014122, 389.2157818671417, 29.192511404770855, 396.39510016419666, 771.7748581491358, 238.6354691717473, 63.863184584264935, 229.10057533703034, 119.68925156598685]]"
1,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[357.19921931587436, 132.9343882964519, 104.58009920023187, 228.38161755605995, 38.89282574822751, 2.705906776854497, 5.918380001509139, 28.618899389698978, 238.61165202672117, 127.61198426647883, 33.381533204103235, 34.75555868814213, 401.2530841762938, 233.40353155306664, 36.51325699460968, 152.39589266385076, 41.34547040330569, 62.28316102548685, 492.04562901860055, 10.019117414999862, 24.40885575816351, 37.322237075423764, 38.62087382081144, 277.4722134037931, 476.10896556545026, 384.07536235385066, 29.087094983757424, 40.81714341953871, 539.5422729210434, 82.33280486034327, 24.699426209481995, 547.1577471736235, 93.09506817811936, 329.46282373476487, 27.220679437006567, 9.794591670065921, 714.4127623357651, 141.51873812851647, 14.730408665276919, 107.78789766045715, 661.9410670264172, 66.28420447927817, 223.20506222656468, 227.72780474690782, 151.6860544110358, 386.16391073852344, 173.1133324889073, 63.90301054260888, 262.013396139124, 434.78879124236016, 553.4428797061096, 373.33649794137204, 19.74098852424739, 277.983671590815, 325.55405176141676, 376.86165433632436, 79.08756747606635, 105.78336272104359, 99.47604098970812]]"
2,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[111.78217351056335, 196.97590704474266, 13.087208450672257, 225.25476387614347, 33.86053852361712, 3.280545015674619, 5.033848718921959, 32.81110492535995, 40.5423975340277, 114.16007057518883, 40.80059516912619, 33.004305487233204, 505.9887408761061, 423.2497526841212, 59.47290037776152, 154.3257135457562, 31.744287274537292, 47.937897696504265, 946.418960805807, 14.761255056706363, 26.519416171329176, 66.62521408928625, 47.522704263580295, 276.48817125649475, 471.98432582480643, 428.86408448427056, 18.26546134926378, 18.177159695548838, 956.1763844881558, 115.27199904715434, 11.775197480709119, 415.45578567702677, 92.74305802235881, 347.5240523409192, 25.01530064513844, 24.451980188349435, 539.0569104054294, 312.2064207723717, 3.828616555663136, 170.119153584495, 722.9692775781116, 99.48441922626513, 218.2282791456928, 140.0782095165602, 153.1895063810244, 446.24610025005023, 169.62231599200263, 21.80512229687677, 282.2303735328286, 322.88418290146086, 555.1418356411202, 375.8995413029958, 27.279355245194754, 380.74243966644315, 519.5212065539783, 301.43412542236786, 87.64526826259024, 213.66750218433174, 101.74588979537137]]"
3,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[311.6017346230519, 42.5790268642852, 180.41761336889587, 228.38917626761494, 37.079413766965374, 2.6896136579656624, 3.174930193685139, 63.3803797284178, 161.1059495086247, 176.01142170996616, 34.99439654097132, 16.629617420086092, 275.7921354486927, 391.53129514385967, 65.5614066204456, 174.16766072612825, 33.66899657341522, 25.31754312609038, 675.7072815482904, 13.165694186261076, 19.123484504342212, 60.07904691885839, 67.39602160544389, 275.2892298241342, 567.2460306976727, 520.2048574143103, 37.02504082095957, 27.842971608890167, 1003.2669643525329, 9.446300957383205, 7.352274781883322, 303.82956415686357, 88.92975295263528, 138.82080736591826, 77.23413212329697, 27.621887377722913, 124.46602174172386, 249.3949847900665, 16.267786530736892, 79.00644073351552, 610.8704478269775, 65.4641096049937, 391.5980942890595, 47.90917992708766, 151.46143236150348, 405.06705020907066, 312.91921220203267, 25.73018523018882, 268.28096840895313, 160.24196646417013, 518.5963005452096, 381.41988806539956, 11.971904544031268, 305.49036833742264, 563.9438197001684, 262.4815664562732, 95.48078666571816, 101.76808865050607, 120.99330478116342]]"
4,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[82.0445626188235, 402.73104521233364, 216.2398970744758, 228.00042570416974, 34.13356816476131, 2.7536115332097215, 4.085118573097067, 52.200016013734995, 132.32927885452852, 177.32739758145738, 34.1731983109603, 31.07670244729802, 478.666474283277, 272.51336314974856, 72.51348867450872, 190.8164899545189, 41.121914017020195, 59.75679176552122, 604.6476298672319, 14.592436524463896, 24.727371092441075, 32.92128451346689, 77.19262972743843, 286.6050412967093, 555.5021099590781, 410.79162012851435, 13.60179611731783, 40.299145197677774, 562.4493741644496, 82.01293772933818, 26.385590241207453, 658.184894159516, 91.46049720797511, 330.2927453700328, 78.69569658679623, 2.473711814870614, 495.21072931743055, 310.0490667054954, 8.363830270493791, 57.52025032273276, 585.9432984078276, 96.49141278277318, 190.26766757380082, 23.38742150420577, 151.31008278180278, 537.7247445453951, 368.57243675575, 43.917894035343636, 273.47266621800543, 340.68958705252294, 633.0934324092262, 381.4905710964649, 28.145404451926296, 273.19998556601945, 294.3193091265043, 364.75090024508137, 61.69000292720611, 112.22428332200434, 129.6768485283328]]"
5,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[332.9579193200602, 340.4007185085269, 219.6640923318003, 228.37085491677138, 35.18513420341269, 5.786177077626302, 3.0744135118105325, 91.90952228680085, 88.16884258660475, 181.3820482403393, 31.432613907906244, 14.04493004201222, 403.9367292165355, 203.58710169160508, 62.27350293925777, 175.94781258592855, 38.358468785133695, 31.353153144656574, 551.2237940523729, 10.360207228027608, 33.23062146033797, 52.144452115169365, 47.64503179213708, 251.68139233060845, 528.5529805192715, 444.5682831966213, 15.738216958271572, 29.496891888810058, 527.3470264028554, 147.7992651066227, 7.730417201931886, 653.7164360363666, 96.85690685093705, 303.300450541102, 48.93522854953885, 29.14544069292341, 311.8462308574228, 119.97654372958394, 4.041090408274569, 178.1258651237847, 563.1492710695106, 74.44489475774422, 263.14796345217883, 100.7375359625779, 153.6038869450576, 383.57244731874414, 280.11046078713946, 74.81789693636352, 281.10724313738626, 465.53604387582453, 446.0693856235056, 383.5790917634815, 26.42909827219191, 467.84038099285544, 148.50409355845926, 211.56111261237834, 74.67239556918, 104.67886160920402, 132.17961162896742]]"
6,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[346.4343981723089, 242.57812162159362, 46.48013124806554, 226.46341566784957, 42.41057811962307, 2.1718224944214435, 5.497247124489525, 90.25138389558504, 16.203566570103828, 154.74851755495905, 23.085139555764663, 25.71419823086532, 368.35313007844286, 291.52035108991475, 35.146190093781684, 118.86822926983119, 10.713178361892066, 56.43947005111353, 447.63854113794775, 11.2958198319553, 17.291013487650844, 52.214696818815575, 42.657529917701616, 250.0243958667575, 481.7680727954488, 597.4516525763504, 10.399415801999627, 43.38858315228665, 857.6065725712779, 56.46471360919275, 14.798844576023537, 668.7463683939229, 73.27645040020609, 300.3258736076077, 66.77590994403789, 10.21503550342528, 351.8962332088249, 84.46749502384607, 0.5368795865160829, 121.49690944358146, 629.7634950485049, 96.12371459165766, 160.43225559413025, 280.8966488089164, 147.51927904145458, 412.07233911585786, 351.40456879797557, 83.13559181788743, 266.23266466146447, 206.3313059617451, 524.5776665389142, 385.3824885101715, 16.554741699621538, 410.0871173092405, 590.9416708770893, 482.0451188953423, 94.54085420256263, 232.9278759285213, 156.42665481619684]]"
7,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[315.03876103785166, 277.93731268019116, 12.018726584607194, 225.3680288898056, 44.498645719912595, 5.11938557329673, 4.9669222597400395, 49.995617251245115, 91.71299330407093, 143.50976366102768, 37.069311113751326, 14.52383525575219, 406.64412433612904, 590.7482199921558, 84.98975368284059, 177.50820862983358, 39.12946237840861, 49.4320909167095, 481.3765748818711, 10.492303049435677, 33.65177573916779, 41.25583420262179, 74.75188991699432, 262.38814062389775, 460.4075542957785, 520.6116131357551, 9.85145480674133, 25.804011146643028, 398.08173980496497, 77.18210645926438, 13.609637609253467, 124.25887060880842, 88.78353536652268, 218.83123527833897, 37.53900087222884, 10.79180712505711, 599.9841557295365, 21.21928493588623, 17.427574502067255, 106.31079463132349, 645.8264450821035, 74.43301043735539, 392.8982887537468, 197.48069816562892, 148.80778107625264, 483.52274991284753, 157.37536308414752, 58.720509134348234, 285.30733349242536, 496.65881006918744, 607.2756038610106, 386.40442561164235, 13.612673247417433, 310.4153193587811, 444.28957679896564, 391.0660725453593, 81.6723514876093, 103.48388888693617, 139.10459067560444]]"
8,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[343.5634593233683, 385.3217399595951, 343.28624895083453, 226.09194124657762, 44.565510931231266, 5.831393790746388, 5.640908790962774, 76.5532486452445, 124.16653990817542, 109.37848207568328, 36.091755068268114, 27.035591041408253, 390.36359189703126, 476.3962089085118, 53.2332646204744, 123.48167140859655, 7.299403141523121, 40.91982376224435, 464.1211676688533, 15.816671463651799, 19.704396338043278, 53.76210979118922, 76.62733463934063, 272.3170699116399, 446.72647672894675, 599.8498253887948, 28.632540289045362, 23.248372150036197, 1021.4724777185681, 115.47351385605803, 15.87037817345155, 380.39144643245555, 95.83536262842517, 165.23209033459494, 32.48934665258086, 6.434174744939486, 582.0592606719775, 163.07737507525178, 14.77973633119898, 75.86359641408107, 608.640660107039, 95.74750943477225, 138.34898866052708, 258.83801767707985, 152.9942828981833, 368.07849034575776, 213.42150132646464, 71.50907332226846, 258.5790961836118, 157.07558053251412, 628.059073465809, 374.74706946373266, 7.643018252065655, 429.5689164424389, 827.3412814949303, 376.0717421224997, 62.294903000894976, 134.9422790838142, 100.14778497325395]]"
9,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[109.78998755767331, 133.92515410337523, 266.68333475710324, 225.31719975156685, 43.22340963420184, 5.649760833432506, 5.675934799480449, 56.440875471277614, 202.1289273591381, 130.91118735997946, 23.64784979101733, 11.625268531212328, 391.4466796514714, 311.37881209356436, 88.49270691984944, 104.38827924173458, 29.559350051928966, 53.92239400815625, 890.7688652508429, 10.12127245277255, 27.530128435227056, 42.4751188029188, 75.18457347713422, 249.24105359005745, 503.7403650140638, 624.8952316277483, 30.823295375063907, 26.0275201310073, 984.192236626094, 151.57116525604403, 20.19260049046367, 664.5564703928433, 78.36463099495883, 220.705258408625, 67.60765131315469, 28.55057897850093, 632.3768856862273, 67.03315425294741, 17.16807665095148, 59.84147121159647, 705.8688097251736, 84.25087722702496, 399.3027915277629, 237.4514064982418, 146.0773700190073, 457.3996679599146, 206.03729579936714, 68.67576249543266, 287.06027805411696, 352.9822719795534, 319.2846016469009, 370.3965931158161, 8.963175810316407, 192.775185742958, 348.8367248326957, 287.52742535361773, 94.39242205577176, 209.3514417235785, 73.80588307043674]]"
