scene,edge,cost
0,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[73.63041049858305, 41.54028458450102, 1.5927794407859386, 32.5789322058467, 33.9940675312803, 57.97050340612012, 11.982962658481979, 6.529933985371538, 32.99394753605985, 64.4472747686367, 7.037945655767863, 61.93881200127833, 16.679072251533412, 30.642103208767075, 74.52521747850118, 357.2471717598115, 68.51477860622919, 108.0574328934804, 62.79634714390645, 158.10110264269545, 8.653369316386463]]"
1,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[116.11665419204688, 46.27842854698093, 0.6963077921678316, 16.27020267777465, 46.12650488197616, 108.70645589338221, 48.82100719031459, 11.723347561339612, 54.71303392834764, 66.64575864358898, 18.577101894592634, 85.12979929638745, 17.32008683042171, 6.759283063895605, 95.53173676001231, 343.52743368118576, 76.1669466963225, 46.936144076843, 54.223503771918885, 130.86541033306688, 8.451893139592393]]"
2,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[111.66757104924383, 23.02753276336773, 1.4895617328280457, 46.66029635954451, 19.24188933924715, 51.43394792316644, 20.79997862018726, 14.261761067496565, 36.08567186713897, 64.78630744845046, 15.229178831934428, 65.5329256391701, 46.12951518346572, 15.595170965924792, 20.845162418923785, 334.57470388283434, 115.08597767177234, 77.71266723362157, 79.72552019140728, 110.25694247690382, 7.173419408301234]]"
3,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[121.71428305297519, 52.38676650584482, 1.8134729847858186, 27.845848468336495, 10.95178386433587, 162.80869647236887, 35.279195666141874, 21.902625129783686, 49.239618785614596, 56.046904933435776, 8.243125834278501, 84.62643948764273, 1.365914185476155, 18.68104385464362, 56.15684505470417, 297.6159460921663, 131.27740241907082, 46.26680203614158, 61.590805728070556, 100.83747392978253, 8.739302227972107]]"
4,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[65.3284219426871, 17.379894799316467, 0.44777362917425734, 29.82112990718998, 33.77055281861668, 37.64669821096435, 48.58811356116885, 14.444830316540378, 30.710909240756266, 53.092883266900714, 16.869876021208505, 86.5506745778097, 19.545255888595776, 6.408837447942883, 22.735423564354825, 291.4763111102539, 76.45825626729993, 107.89593203707288, 42.79690835770325, 168.66357035521105, 7.520351011487443]]"
5,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[122.38714218791868, 26.87954221468182, 0.46141726119402326, 16.501200623452544, 9.456929108360196, 57.1929738059548, 22.976453550233785, 17.766279821040435, 29.746419132661703, 58.992679426033774, 7.7256197902409935, 100.66810882358459, 13.871284103717636, 18.39726979045499, 56.786148312164144, 291.79827646989384, 88.43088109839596, 65.02218199169907, 78.39635387297407, 116.3023496005608, 8.492042394566143]]"
6,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[105.15613247906666, 36.76061265744481, 1.74727938286409, 13.344286364845136, 8.341701843260926, 175.5050487740398, 47.423001535462866, 6.184693569093956, 27.469349969257546, 54.74260359700477, 21.31349214111144, 50.97198349325019, 45.469749550462694, 15.729911226835291, 63.78306863816576, 314.75799925669804, 72.6840169281864, 89.4745737543032, 81.51902649241792, 161.8298349799449, 8.263490578953096]]"
7,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[107.22084413208941, 40.201756086391256, 1.6196013719362166, 16.151621540175405, 19.58377874751976, 130.71547930676357, 51.80360094060327, 20.92029054641335, 50.17585203643262, 70.21966885372352, 13.229634215189074, 94.24066406885538, 19.613109300754566, 17.032774285928205, 79.45443472543951, 344.0923280400914, 45.00967203475895, 122.4996453466982, 82.55792142503441, 83.01384807494102, 7.464040524825506]]"
8,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[76.64549538246298, 24.661947344998396, 1.9038543846056708, 30.88976560684467, 57.94985683280536, 82.35840022940995, 14.284229197734875, 5.682247538158551, 36.987881353633185, 66.01453655610064, 20.284776661734394, 82.20512676139755, 17.271244693243972, 8.792149985812264, 34.02496955924488, 308.8147172560892, 116.9810197211307, 123.86814051432246, 55.61578321274281, 128.94738573300495, 8.363706699434962]]"
9,"[[(9, 4), (9, 7), (15, 3), (21, 17), (21, 25), (3, 11), (13, 24), (16, 8), (16, 9), (16, 12), (10, 5), (10, 14), (17, 23), (19, 17), (26, 29), (27, 1), (27, 2), (25, 10), (25, 29), (20, 13), (20, 22)]]","[[92.98211934883233, 41.67490676656628, 1.1962408805326699, 46.90626249707337, 28.946177167608116, 185.35308880452598, 41.321200663736064, 15.262379380996075, 32.31493869640071, 61.40871804691711, 8.849869661462554, 93.08897020237616, 8.08429506157016, 3.8469991057665522, 35.269407538867796, 309.77141064452894, 125.83490464924276, 76.78497695752591, 55.754779743512174, 102.02994281292408, 7.983473668466713]]"
