scene,edge,cost
0,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.68192923591266, 52.88356296481695, 8.022810939946364, 28.508483863696103, 154.84643683535637, 24.919803009804586, 216.22944904430264, 93.48443171656211, 32.47435386369803, 14.741398185454628, 157.74192288306625, 14.645754076363154, 41.573489547742426, 73.32892711972579, 57.57941619413727, 0.8570580065944642, 65.66349632841231, 1.5632348226903687, 22.57409632581988, 154.03080064951016, 140.7633371344964, 21.36285887554574, 13.849493733382783, 48.014142349243045]]"
1,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.812265996999802, 65.12533060741004, 8.473318854453277, 72.84248876287236, 266.5553525406241, 13.817566833772247, 396.58105903700493, 72.67370968381476, 25.678090145721523, 17.582692943478946, 84.69326827575843, 6.539187573688242, 19.019213984856428, 92.00970161124812, 34.763161845193366, 1.4732979055992026, 69.22605743723902, 15.5164545450293, 21.63047777410314, 149.4273409132215, 227.1876158695861, 7.383045633116682, 12.940604808819627, 42.42695592807532]]"
2,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[37.25946569796197, 69.9264552701914, 8.315229362019839, 177.77359068312023, 300.04076553061657, 45.37960527778607, 183.32951543510762, 403.1862222035747, 50.28241415228351, 13.533431259106862, 185.78209846232647, 5.38002626689493, 61.510679238380476, 57.65285732978556, 24.07535791410537, 0.28408174896590044, 68.59998977487217, 7.991241793795867, 9.77284262816935, 149.7450394898364, 227.20224269834102, 21.08372147724347, 12.138387181419283, 45.45456054187475]]"
3,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[36.97484659893669, 48.81522698262713, 9.49937703105289, 136.00080444338337, 207.65461904600494, 24.45273762745861, 324.32618544205155, 118.75656713197164, 25.819618092277636, 21.80351732837406, 112.58279273084685, 11.626560009848594, 62.25264219639846, 68.18522975921252, 28.387632303228603, 0.8422762952638867, 63.86543020782419, 9.853188108805561, 19.08599237796559, 158.54322924656546, 254.6530844162133, 4.178903021033758, 17.51133095751803, 21.961078875030562]]"
4,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.41332757709313, 60.14651105776859, 8.825091999154699, 23.957471678350416, 118.56789221656942, 27.198931340745546, 197.1670989011322, 180.57403153374798, 61.82834833575569, 11.890974585575748, 140.20966255802878, 10.235990325656854, 71.01827566272901, 99.16553989745658, 49.08674259261704, 1.2860283396375076, 80.28632845017495, 10.656524285447452, 33.53180744043203, 150.19186368726452, 213.0730376658963, 18.67261544815134, 14.255221833299512, 15.09649656949338]]"
5,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[37.70046751908072, 56.01398042996737, 9.55846183240824, 114.11780545401666, 141.0981995055695, 16.59233198079228, 389.1177419969457, 292.82566907364543, 47.65324413032153, 7.3984209371119745, 109.63526203096654, 5.172838404777956, 30.839262493556948, 24.049726314975597, 39.95920977739591, 1.6639035105268685, 80.98700118788625, 6.557027321820447, 14.02707712354795, 157.63266335987325, 80.48326677477584, 20.796568299489536, 16.424185509926584, 40.065563191051105]]"
6,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.81363773729224, 70.12238852953878, 9.922963110172992, 88.29884147954094, 235.6199337709319, 12.405163994448369, 331.6655405597259, 385.052418590647, 15.786069907163455, 18.716792927775277, 144.1782405540947, 13.61133303079707, 5.453860608635532, 30.84100493009696, 31.630171757308872, 0.23994935979663334, 80.13165889129473, 4.619311963503526, 12.567041869056775, 147.43941233322528, 76.16594504632089, 20.616345293559533, 15.024434621030247, 6.42052199991702]]"
7,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[36.94635033724438, 55.601695510449645, 8.286424669635576, 130.16912632465989, 272.82596644469754, 21.428845628877106, 407.15670351473705, 228.55149781541394, 20.929669350359276, 8.80532516165537, 124.9148516025011, 10.993217080303566, 44.607971105720935, 112.21065814238413, 23.86323408072571, 0.029830321872476695, 77.49435479096213, 16.297798229227695, 20.45074476924175, 160.3412970114337, 218.72715951980015, 10.80196301109978, 16.522562256455192, 33.556364070322935]]"
8,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[39.309517029885285, 52.24868187189669, 9.778831359474172, 52.81544114833268, 289.5942684335947, 18.816769971684625, 259.81769660560326, 54.72283525438938, 12.777648274175275, 22.08223527836001, 99.10487984435906, 11.453575352529688, 41.38582930178492, 58.66048304846023, 44.057557537938294, 1.6428678222770596, 65.91535628167517, 1.1097554573088537, 32.52675780128057, 156.8730245101183, 108.4884358653595, 16.010902417075485, 17.18543299852032, 28.89091884795329]]"
9,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[34.18073516203156, 74.2019489040203, 9.162689860889916, 191.68769468271682, 138.89828688764337, 20.028201853715743, 251.33644540753914, 331.2991546512439, 42.10804798410445, 12.51911378516576, 197.66114533746634, 18.334886259493835, 35.514978191756626, 58.419265751412176, 57.4706177609052, 0.24134017847367484, 71.7792788804494, 11.06296105218576, 42.196464356518675, 161.33518662591135, 302.7146518863361, 15.262379380996075, 16.309325573085857, 45.25021857393146]]"
