scene,edge,cost
0,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[196.12846865968, 146.465788864505, 10.956650552085712, 43.900554948058655, 6.551663929868404, 29.106643892133697, 135.4721172106722, 12.910747447896611, 323.1635734979401, 48.59675685583057, 148.57775340670668, 466.5149873365384, 18.92735621880079, 4.098916307067557, 19.469592076190402, 18.012380184135, 157.60182175187305, 56.50350635619392, 156.1511645197261, 15.452428079421939, 100.76916172532633, 106.84395916222117, 72.18166727534518, 250.46415299555096, 410.2653245315624, 32.431804950333884, 19.254240556804838, 487.41701587155643, 330.1790208220048, 13.436243770848202, 387.66452848866226, 151.87485638853494, 32.62664872240443, 258.1070115711425, 44.64503804750669, 226.6897567371443, 116.08627953609567, 1193.3940235243901, 372.9160780855301, 73.89897756640639, 19.023967054167443, 182.9770967077114, 158.83779353801356, 5.99433873009266, 118.68919958846698, 3.067957224303861, 102.78790923464743, 21.115220973541188, 281.7010484357071, 252.84491733137034, 206.24404958314545, 106.48228675236338, 30.87118238263477, 22.110713763990262, 41.05148145573115, 210.2511436470807, 120.29683650805559, 53.791805894719445, 5.853848539570951, 142.35042676559172, 101.20780200742524, 22.491832203637177, 23.130146468443563]]"
1,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[170.57162670990928, 91.49981929796017, 45.14631206304335, 45.453846675756836, 5.666172602521055, 16.11890659155978, 88.24858140847556, 12.933640906595938, 99.6892361416986, 19.742479816504964, 92.60371545235179, 641.5863605848118, 18.8766921378828, 2.47665467968614, 14.790833797094367, 22.997104392524747, 176.68793040614568, 50.986171578993876, 206.38140735565287, 14.501808111688359, 100.65244765790482, 204.01685204786753, 100.77573968713223, 216.78718597042908, 225.009824658008, 52.85213661175951, 22.773108025117452, 406.25974735786303, 350.5558905145854, 12.874713349905697, 70.16051738342645, 203.99420976311512, 78.37975393881344, 133.52925362418966, 60.44035158172963, 182.797302139475, 111.4037160756054, 307.22101817673973, 278.02203397636964, 102.31057962415852, 9.234925081250301, 370.5748942081875, 55.69195474838081, 4.550441888182526, 114.96497785570045, 14.344867159183153, 100.68780529827066, 76.0968257757464, 321.3542089647453, 20.411380987399564, 107.66115821840478, 107.3959983430744, 30.503530758293522, 80.22609242780078, 9.311455710143823, 166.95767553404872, 173.15124085527688, 46.89089616974015, 29.16453862007043, 77.77201083434704, 100.93532180661144, 17.93821780122117, 17.67030604481746]]"
2,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[159.4746622367938, 154.79476737990885, 63.169112488478945, 34.8590717727874, 6.234579258403533, 21.05433182751282, 124.46350018150545, 0.31703145911769326, 121.43797078388697, 65.0990801731937, 151.76489355202295, 372.5713680237143, 18.15554752025303, 7.67894187356122, 19.096646212897518, 19.422486753181488, 122.74422708869123, 46.62848506040332, 200.82581836026043, 12.158364493179187, 98.71468657292947, 189.52796139973123, 91.68732717649297, 67.82992542757678, 459.0168414351483, 41.573318816404345, 23.18775412021879, 565.5636772979597, 369.1011306655262, 12.131297921284423, 22.9461261071864, 669.1912326199783, 27.626614912674768, 193.2499579859199, 28.652342292222084, 190.18200550462086, 106.5603922889198, 554.5741462821352, 368.87685559738486, 103.99050002875735, 21.317460560415512, 239.73699919052765, 270.58984870597885, 4.6182971561737665, 73.90900944164937, 2.6823046394797707, 100.12025421916275, 36.0732519910634, 319.69386091735475, 182.50948985884833, 217.6065958373282, 111.944242746369, 63.48998615193527, 68.35288500652624, 12.843230080014452, 140.8347507857462, 167.04593152790937, 47.77001566512137, 28.94396116384324, 47.23339461192603, 176.23880851912008, 18.48779658086484, 25.876759013913833]]"
3,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[165.38568634640455, 189.28061653085422, 62.38161246335656, 38.41088768481089, 6.8965190524960995, 20.833100611235658, 85.47549050169317, 0.3037318766843973, 238.1592743278685, 88.07798535038796, 119.77445932400269, 669.3672934316472, 18.23592608396545, 1.717284681426679, 20.66886294674292, 25.027238572603142, 34.47886461418072, 37.7182151426029, 299.35984975317206, 15.963134854560558, 104.58872571979192, 109.14540050469364, 89.69930674129651, 176.9222962912164, 501.2701161574723, 60.65866433555456, 26.808821194862333, 470.3595621429225, 537.8967074617226, 15.22165275807438, 321.89494866615644, 253.34744613381483, 46.08335153694202, 185.959939558612, 40.329683740680984, 254.25855175470588, 115.55459800123721, 566.0407704865509, 318.57460513856137, 77.02405486467111, 8.962219827956735, 136.88660872999333, 59.19077005309331, 5.5126202435485645, 81.22662226044666, 22.951651714496943, 101.46899180402858, 34.83067844582695, 141.27762512738542, 345.97396816180293, 127.34203004554374, 107.38768971588632, 75.04226549638472, 66.59988245026902, 12.739347702236858, 75.99925942191712, 145.6878920823739, 32.74256680756701, 20.939936491034892, 42.76830926136596, 98.50797118878904, 26.59598988034419, 16.41700346166457]]"
4,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[157.81214014788011, 172.1556651628846, 73.25980479030135, 30.503516409580115, 6.907421509447021, 24.447167644132186, 104.31083906619176, 17.82907487356177, 257.33562328217215, 89.07473117966047, 63.41183851847898, 493.79480961631805, 18.925097333676025, 1.812263237569141, 22.180564753444884, 35.58551554862757, 103.6388197285674, 33.592777856970685, 564.9848432949136, 12.088183136065584, 103.22532727341519, 80.89699956070633, 73.09846404750654, 179.37380264602513, 503.7621378075743, 27.942970308551917, 25.037194371026903, 388.7120120936612, 436.58451434183064, 11.706561864025447, 25.210966923378557, 92.09789296546246, 84.3694137530054, 240.4650125442423, 68.88016580653795, 225.83521982843178, 115.12761233051555, 432.33936823276537, 479.8092825821948, 72.00365671772249, 17.545788357290977, 449.452692005739, 109.759317700536, 4.415121875033264, 109.44254476823217, 30.951495361906115, 99.58369637349114, 67.91534650736833, 264.7555233993081, 26.560564280396168, 191.98361753635788, 107.01283937004668, 33.28750568073761, 89.71057787775682, 36.73628763501543, 161.32720474453677, 141.6269663553511, 72.45483812512948, 26.376470427788067, 19.01616759243954, 119.73545721389064, 25.54016577680199, 15.170484318043624]]"
5,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[198.60147877072234, 215.00871478961682, 54.83886182613007, 31.179645341838214, 6.299704290292985, 18.769968044814796, 135.9059698588863, 10.62719629999028, 498.42483696109844, 16.21561370256824, 166.03820358046517, 816.5034492745034, 18.563015903237588, 6.424460693004705, 14.74318267139118, 34.93006274735143, 152.53100746669358, 37.745921137921044, 537.4802841273854, 16.527159096147606, 103.98821770493463, 138.3671944002425, 69.30468561919409, 250.65244898217966, 376.0285870398973, 44.63434269577823, 25.187552333041022, 434.8851537890696, 352.830372907885, 15.790331414050463, 248.40184716997925, 540.6145502610211, 90.10009914185537, 134.81994472945317, 37.09910561893045, 184.55532286646738, 114.66515372187158, 1150.9775870789026, 393.42353328636216, 82.82418931448608, 12.768878247393191, 223.1868933420952, 132.104140646038, 4.849593402321727, 74.2547481504314, 35.828159384589725, 102.28395402203832, 27.15155193835929, 323.99405226187446, 209.27380647434117, 181.80956291459808, 113.44132872461118, 51.91317238904415, 35.33146905731418, 33.73887973418982, 175.34661651443915, 155.03266718505762, 43.95113306852777, 29.99291401939849, 29.815640398648938, 75.88600518884842, 19.32457924974537, 14.068956735800214]]"
6,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[202.7209033552113, 119.59823787622474, 9.910092992891883, 41.53339229154544, 6.73883310991409, 26.13358617617147, 141.85458128266225, 11.439872347791034, 432.2435122843617, 29.49160418662502, 155.09151665611608, 660.9095990508541, 18.901697358520696, 1.606550358291475, 21.136035267023463, 26.134028172184028, 185.50784372008147, 34.77539610011061, 494.869619544108, 14.715547749039455, 98.58957728480482, 27.944635562379784, 71.567951831995, 239.1417770130827, 488.62482071714976, 60.600484717883454, 24.355282082660608, 304.2784675352269, 484.487722029463, 9.362223034023039, 326.1936330376195, 569.04429670335, 45.37225898509564, 176.68171427400927, 51.264613072437086, 197.60057888440255, 118.58147777500524, 619.7937418429384, 379.2805566611304, 84.43495911985269, 11.455102108018057, 352.4318331612358, 217.58443512032255, 4.4416422666717965, 131.1716848783432, 14.027596491645868, 102.68362960880972, 34.36908607064081, 252.37912434702935, 257.76260467284976, 163.5756789464589, 110.73112416300394, 76.5357146449947, 77.18009563985527, 22.01758906235743, 98.80798314646078, 177.16242599939602, 51.09821314605229, 9.960537250168196, 78.2060588220485, 72.20227476007904, 12.623294182074686, 19.398623035137433]]"
7,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[134.58706860778452, 161.8082706603234, 26.29296300629648, 40.733276246061166, 6.289869617772795, 37.44588919082497, 96.93601151443386, 0.22206589652470643, 268.937372845994, 49.33580671568161, 157.17885261155502, 1094.7415766918625, 18.9718292760331, 2.1629782819808234, 19.404524367794057, 35.021491239599285, 89.17136954203573, 15.549658257580315, 200.0509162579325, 14.051395025370606, 100.5222316318541, 86.5167405076502, 89.16309343943789, 211.67396766906057, 481.5407437412743, 16.94396401219409, 19.04020344160918, 621.237765190398, 351.63322327726394, 15.45022415394223, 328.43144053532654, 94.20511298439837, 61.72604591093463, 168.41221761054518, 72.48777192986896, 215.5647419533865, 101.05714599073865, 1097.074086180479, 340.79241476699804, 75.06172211500831, 7.369583574895121, 465.5290443650047, 276.57480264012065, 4.863554703563664, 80.80217473816532, 9.072569822702443, 100.48180291003884, 72.66187351500281, 157.69077305299027, 145.85836209385278, 113.85812000285335, 109.50846437845105, 73.49607920607832, 36.33289013638288, 11.401706367731348, 20.80189063507047, 179.6894883345189, 74.71314986904277, 22.72081750650324, 104.21633779704909, 121.58399819555578, 11.393677058481034, 11.702319579992198]]"
8,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[187.2900112078662, 185.4397429904108, 29.550006882163352, 44.65116946932431, 5.4217790057897215, 29.606433172597544, 133.41533811933962, 14.527677862858853, 259.2677633083114, 22.8683411524572, 75.58301126704028, 1223.047297340049, 18.644344916869844, 7.384050481510459, 18.807329916830504, 17.449060266154383, 186.23677446887748, 19.227819815814726, 338.24010647033003, 15.410757738581383, 99.7304365961616, 219.9041917350108, 53.41096213263933, 107.45636043192876, 212.38393751611721, 48.71533028210766, 19.53577108013575, 275.8584169008495, 367.66335193454677, 14.268924125696756, 50.30582128457978, 239.0221273538058, 32.063514528903085, 226.17845040829692, 40.90515699882859, 167.402689974056, 112.02897867022173, 1208.5211885006495, 326.0611025972729, 65.18079900306334, 7.121161030835511, 329.3788651799955, 324.05383392928593, 5.999164446942668, 130.65751699326364, 30.397995126608016, 99.76206235937022, 79.2841534404264, 130.2501379878832, 295.6046512943286, 216.54684823411873, 105.94382325545965, 82.18131522238676, 88.47627722651447, 27.450853856219602, 68.92607090526103, 178.45570498962124, 57.50790798739765, 31.544136508067606, 89.50949365897162, 108.72895645727823, 24.67632612752072, 15.773621813901187]]"
9,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[140.3226340361512, 107.38090277547643, 42.58933366137683, 37.36452041936924, 5.914891698644561, 22.592437317117486, 101.8199680627479, 9.26764060383279, 77.70332595232058, 66.78909296383478, 78.43427819622886, 1197.7094196513765, 18.141408614141184, 7.908469793480884, 20.277265478667818, 33.72902745870815, 217.84876058962868, 49.097082582358965, 161.38116631554894, 15.06543490678169, 100.87806429327779, 225.09545326208237, 93.7529130860998, 92.25014720065859, 253.2673928829879, 21.36520480595506, 21.453621751812975, 234.23211547956615, 357.70288161937526, 12.9520591020032, 219.8065345393557, 607.6252662606912, 29.193882345432137, 169.89909364602582, 73.56051499753087, 174.12425831526127, 117.23599462210626, 602.816098702284, 397.34503060995326, 81.23634748026794, 14.449974283399627, 92.3467608787026, 187.99530776214033, 4.833695700165727, 119.66358416793088, 11.57319518017, 102.2097068917056, 38.902030624775335, 188.40016117248248, 321.90437068367964, 200.39861300180544, 113.92382806774621, 73.31857043927593, 15.107363930455815, 31.776454619739447, 193.17932463761187, 128.79768930137317, 43.71279850085151, 4.804084793854631, 48.147241432269325, 169.524624681972, 13.719608886149896, 13.579504722811759]]"
