scene,edge,cost
0,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[159.93393177834406, 62.74894481500219, 734.0171440158034, 110.04902950981536, 37.10301941202555, 138.9245929029209, 213.31037269900457, 4.010578721386308, 0.19881642513405362, 405.08467517570466, 52.84770974238032, 37.83453328978335, 4.498878300157727, 49.466066595527394, 67.66843198654172, 73.74309061805624, 46.096091915725026, 15.786895689093983, 4.064952770102334, 23.774184652286706, 11.134929785470593, 20.937268561378957, 372.6382224703295, 392.1941176520006, 62.48217764808789, 36.636022145765175, 146.02793830036612, 498.7377255365672, 10.058875684875225, 89.04204199602796, 4.266770828231101]]"
1,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[145.09139177229025, 93.11189962705518, 821.6798800573808, 37.92011007991971, 24.496717507485236, 131.27857502485674, 177.17504591414425, 3.1187599382017144, 21.025046419423152, 373.5300970113407, 50.46676117753834, 36.9346888993245, 2.6054673681208453, 71.99302762771903, 79.31271765004288, 36.85315901444231, 67.34984965962558, 13.836389152025319, 3.1434970833543865, 24.052037531850956, 85.19500860124373, 23.241242566098137, 389.7082668082604, 400.21457253006065, 69.64360121800003, 71.4321495155425, 76.60779707138228, 598.6805713631212, 13.97722970649974, 91.47048840008779, 4.329116878003794]]"
2,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[302.690650345153, 99.21884100153761, 889.6360403677907, 49.968728328900525, 20.079741338339208, 132.65872148181222, 187.89148804940248, 4.124123157433603, 14.724893695845589, 314.49966043164284, 48.346194119633196, 50.174359041272055, 1.1571708370514622, 53.54005800177689, 30.67461439436401, 90.03267023190732, 54.5270867489033, 6.614532867542936, 3.0063940515733623, 24.28997494751995, 64.42042130780945, 90.59495105971078, 109.09575779286581, 280.5639773331099, 79.3751329245064, 82.40098854216399, 26.397034213479387, 285.1531952850018, 8.531583213466664, 87.38825211835697, 3.598933508643176]]"
3,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[379.9068246145501, 52.306391119430195, 829.404280515639, 83.42697307212887, 12.890214670480674, 133.18751720399885, 192.9312780382986, 4.634110848419867, 20.10118490060017, 332.5280923075061, 49.72121568099579, 39.1651655968325, 2.379325549977612, 111.22359059063925, 79.24824795633221, 50.02444448052988, 49.84159490949881, 19.207202778434944, 4.691622803110144, 23.950870687600705, 61.57166074208985, 41.860505677823404, 247.39296616113063, 182.41079283591284, 77.42681990595847, 68.01059757513616, 104.94372932282545, 573.4142212606964, 10.84253446661204, 82.29455012424077, 4.139191785647235]]"
4,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[158.91674314710946, 100.41671979509164, 109.59640559032782, 147.41502033958113, 36.55012788009702, 134.75104621658625, 228.4059254824271, 2.3909061604031043, 9.778204498885373, 358.89281625115257, 49.55516771728863, 48.75934795803907, 1.4029037286516144, 156.077177028903, 57.77255046843962, 35.217074422224385, 52.297494349080225, 17.02156206725582, 3.3381931408327747, 24.376156931863857, 20.239027339181966, 71.03303229861095, 337.0930270950225, 281.2541723483546, 77.74640550707466, 41.583229891960784, 21.88128417332271, 48.99711463220824, 10.522272277087124, 93.98281542820226, 3.6932213824030846]]"
5,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[343.09815663205455, 33.03387365967252, 604.7986689926004, 126.34200172906024, 11.69406670854162, 133.91730407044085, 205.62059384453494, 1.8128847582011116, 19.950379233928782, 336.7769908803133, 48.356160961027804, 40.878384482148206, 4.440567102347144, 92.58322682593658, 77.71601611462549, 95.23792892227902, 55.83867964580695, 2.104445411823776, 4.251316724263201, 23.6676760428197, 71.97537781929618, 31.12547040566395, 129.7943791072455, 241.3906849308406, 75.79966223937464, 84.31442564375197, 49.20844387088772, 375.19291315722165, 12.726784884943923, 94.79245276066591, 4.609908047975674]]"
6,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[117.47142597538087, 104.24397008153721, 882.9907429841622, 48.51571531113771, 36.071541180721674, 134.79194187704417, 216.30412191617472, 4.581984269520368, 18.53622307340634, 360.28023273582903, 53.39490466067689, 53.362438147050895, 1.5860485203906776, 94.96156607062778, 48.45409449213233, 21.574988002242474, 38.80600163361003, 12.413104374439232, 3.40869459959801, 23.704310220335472, 59.54741216070646, 26.716618722887933, 231.8541652797887, 159.14402775618507, 65.41405826337179, 85.47573201168954, 169.1558272901899, 567.5008426056862, 11.359003859513718, 85.93648006378112, 8.779649777536989]]"
7,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[300.8244813238729, 82.72292034105058, 976.9418891982803, 73.33577088357643, 13.863890339952114, 133.2238525003126, 230.97767173388874, 3.340534484111656, 24.23849834299615, 346.66605981032563, 53.771426378236015, 48.79737069511776, 1.9185797514408538, 133.03093267075533, 66.16280874582286, 59.947418678738956, 70.21396294093353, 6.972491223002032, 4.342594666589151, 24.946862967142984, 32.24293416882789, 75.89153857040924, 376.8569441537629, 291.9603389515296, 80.29899197063688, 63.92229920190108, 28.194949429659165, 417.5232977696982, 8.300422920408979, 89.34425059730293, 4.482065744496068]]"
8,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[203.60980918185388, 67.97129380315964, 223.53703777540278, 43.21209768584889, 19.35353656688353, 130.55821865973675, 173.33971855337356, 1.2532476644003974, 18.63710029456589, 348.2558980372946, 55.540029329574025, 41.22725407370669, 2.071409136723079, 146.15712232071604, 30.870355014425066, 104.10480223767632, 53.60466328762949, 4.327717259024389, 4.6894738138500225, 23.68699482649427, 65.05019485260007, 58.974876838970104, 396.98713223642926, 170.15285619193384, 67.13179023260477, 41.68281615831232, 25.812856007360313, 91.76298856430105, 15.954630377119791, 88.09245931891226, 1.9515752326967775]]"
9,"[[(0, 22), (0, 23), (0, 39), (11, 19), (20, 31), (20, 32), (22, 5), (10, 15), (24, 25), (2, 32), (6, 24), (17, 7), (17, 26), (17, 29), (3, 16), (16, 6), (19, 30), (26, 28), (37, 30), (4, 2), (21, 10), (7, 12), (8, 27), (27, 5), (31, 24), (31, 35), (31, 38), (14, 37), (33, 17), (33, 25), (33, 32)]]","[[296.4005600398516, 92.91611228923428, 781.7724009032746, 88.73987470401306, 16.394237875771395, 131.76921948282418, 215.69073763081582, 3.0885617122995894, 21.608622552400245, 397.28541187753683, 53.37671054259702, 38.42556736592999, 4.570366472567885, 113.357390632496, 55.121150514213724, 100.32581110402418, 59.13454933855734, 8.490730833822173, 4.236820167918673, 23.48584710140321, 79.88519417504507, 38.40249338067734, 239.21652293439973, 359.5823922492184, 77.45199576567624, 77.90665383875117, 178.5279508366694, 297.42755374429373, 14.072777709061711, 84.29937135330752, 5.8714471513271995]]"
