scene,edge,cost
0,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[96.74587259693291, 19.6452780926937, 1.8803530635649306, 50.38409550183846, 55.0101679087604, 382.5310382722033, 234.01173394114545, 31.090080174431694, 131.82288194296177, 194.186395170832, 75.66833266595768, 42.74334339844438, 28.446143412589045, 315.1305206349068, 248.29688502442002, 153.4167883669587, 1.1580167973071402, 4.886056382600842, 52.0642495289066]]"
1,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[102.79884004151614, 10.352864743040161, 0.38977849332437065, 13.948990814913106, 51.224562965962136, 218.70049003026259, 101.8328083456972, 10.832428046031108, 170.53404352006118, 98.00531477443754, 73.31699219040576, 53.041763618965405, 23.975220253415518, 382.58012983593545, 121.90923967276922, 156.01123269881163, 0.9448635327508823, 12.043170305519983, 51.551808496329954]]"
2,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[41.36395303386549, 24.953259858665405, 0.10385432214716617, 33.4892984307625, 53.38174078154825, 376.05632942514455, 58.150575803063504, 31.539198626173224, 166.76962686425583, 176.93966327137838, 74.28193461103314, 47.667830830661515, 27.029379204423666, 320.15942087777273, 215.49923904140377, 108.46511902742434, 3.6863019173363267, 17.640449877763235, 56.90276573830177]]"
3,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[80.38381331589099, 9.108258400430236, 0.07247900148516906, 27.42462086165758, 56.127707934177835, 298.72105272095746, 41.99268890359693, 11.771628041664034, 164.24255016201062, 180.4372548231041, 69.89908677272301, 52.58249998296914, 29.248246314867206, 326.484662669394, 211.07850046841452, 159.7145522095069, 2.966483028819038, 17.237173566360553, 51.93834254206751]]"
4,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[59.96847921782095, 7.946881470475594, 0.944340738192561, 45.757004323505825, 49.26814964557769, 300.9019751584567, 234.56084654164368, 24.199709436168902, 200.6924837752096, 139.05800392974314, 75.71398122033092, 22.659727684298545, 26.62998242895033, 271.27016227353545, 314.1056342004325, 119.64839856934913, 0.8591744894087374, 6.573730261450898, 53.87771517250589]]"
5,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[92.73078187024025, 11.017529846428436, 0.7843137438028847, 30.36529815489877, 57.77353310178775, 389.0751688193317, 41.14557885334827, 17.70133282476013, 148.8863934897273, 138.9101153843826, 75.6581163815345, 44.126038602723824, 27.506918637939595, 188.55526103434897, 155.4561397158978, 153.5825512972096, 2.682597894905123, 10.761626524864319, 48.5151804371119]]"
6,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[43.501215934735896, 28.371689173526338, 1.7608077044674737, 12.474142841892148, 52.53180702262699, 401.027294800705, 168.00445832960156, 26.542251605800814, 78.7884939415625, 234.3440477337931, 76.42975941132028, 34.79147847788148, 30.75821829850781, 341.515133895012, 257.2360977294379, 203.01901613734816, 1.2331261785913084, 4.859929583440193, 53.4844235655359]]"
7,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[26.52554734147285, 26.43909460719657, 0.3193858930414162, 18.457065185792576, 49.08232862542283, 319.96618441165737, 57.33964912879786, 16.9025380661535, 65.5834938065859, 162.44731305051516, 74.70138473655453, 45.34055369819177, 24.731735236579595, 216.91020987430278, 229.89783709722246, 103.99713357662868, 3.711293258515329, 6.836934429824707, 50.755062018395165]]"
8,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[85.93955404542416, 17.540577650530885, 1.633047163926788, 43.44744915051008, 48.414943690558886, 514.1392068475072, 155.35175066978547, 12.39470417640867, 70.9280070692938, 128.13502765480257, 69.24764795830988, 23.74288500409415, 24.75386026260704, 293.056549260392, 162.99802052543595, 143.4168061654819, 0.29534005173703504, 10.600918392830387, 53.237874483419084]]"
9,"[[(2, 8), (5, 6), (11, 25), (15, 17), (23, 14), (7, 26), (3, 29), (4, 6), (4, 11), (14, 4), (24, 11), (18, 15), (21, 15), (26, 12), (19, 1), (22, 14), (16, 9), (16, 18), (16, 19)]]","[[58.29108048964734, 17.994322115387256, 0.5420427202386895, 31.97574236481565, 54.19595135135023, 427.8995165791116, 232.4191243230477, 20.55881150083786, 154.13724776977824, 53.10247934702875, 72.68016658475156, 33.18861784313077, 23.830083648262033, 234.73826811214744, 207.18473730020827, 97.81453225495525, 0.6987859667499485, 17.805460083949505, 51.213356258360996]]"
