scene,edge,cost
0,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[102.87468457579249, 43.64331832821982, 536.6971955144736, 4.563807221059808, 53.21409760754478, 255.1153007607961, 6.00568395637042, 7.916188338718015, 304.65452724809063, 19.219130358837035, 341.16414294538237, 52.536294074780294, 18.038497658131913, 27.86563312446759, 309.9168746439698, 132.575117201817]]"
1,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[202.81903138949048, 39.74019623950519, 280.6133894621454, 7.477420885273592, 54.780098297571854, 307.15122314747845, 7.031725619962588, 7.662061969562499, 328.8047681748146, 21.232512009607635, 22.22780415448126, 43.96978237226943, 24.905635750166443, 18.861767229120645, 278.5882133180929, 135.971386784167]]"
2,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[61.60533010042219, 37.50950198506132, 196.38374353050867, 5.914810079901848, 54.89680233345254, 274.35645419130185, 7.435876173160228, 7.841663943653137, 321.14413872741363, 21.35214598088554, 225.40257338295618, 60.43314735124864, 56.89766557822919, 37.4389464495249, 389.38793461394357, 147.4695257019915]]"
3,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[136.79921617523058, 27.48093584294424, 508.992250125925, 4.15415676440038, 54.96959795828665, 273.0812618869034, 7.585889875143481, 8.55236820116903, 311.0292179170059, 20.422763190952992, 43.24363990358377, 20.402260714006754, 32.39929393552898, 64.8120151958588, 323.9240995907327, 118.29294421064793]]"
4,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[160.59703398255306, 26.714994084296325, 308.98607944742747, 2.6283498734618647, 53.594452118760536, 240.59316906430436, 7.948515198428523, 8.749956740488555, 333.2770530948218, 23.74138602120193, 66.88784289877603, 30.722613625897992, 68.36704010182903, 72.88452114922248, 340.89620184257876, 136.6325717666274]]"
5,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[178.2078174684478, 37.576988660889576, 278.8024565080547, 7.581765113115138, 53.14093432902186, 279.4523125636838, 6.731258893774033, 8.351614203542688, 313.52420381307064, 23.362809402451173, 202.98285624712008, 23.342192134981605, 24.200272903972035, 73.02759122785076, 406.37641053927405, 146.45533665950336]]"
6,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[109.83043574418718, 40.42637576462278, 380.6595377126911, 2.726245254202756, 54.03896259513316, 254.4173230328491, 7.009225098567013, 7.777262546005813, 317.5629152567136, 20.197008587271306, 52.64421814165882, 56.29420377150904, 20.48143372899694, 48.685737989972274, 354.98610027815954, 117.79197526725369]]"
7,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[97.64755047675544, 60.5373508127521, 218.2667558731885, 3.315966572733191, 54.876898943141846, 262.8583491077892, 6.426024362836391, 7.988702863886124, 338.8168616847601, 17.55162498603551, 270.3736923323438, 73.1276610632519, 72.14266646545366, 17.11875674819582, 330.91846321617646, 131.97063161874348]]"
8,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[150.48663805360934, 45.97449089497973, 437.01441939518315, 5.616332856624101, 54.57802459630903, 258.5568311164048, 7.013219812977273, 8.680631754384153, 332.80583033940866, 22.566056530452926, 207.01485665802022, 43.091825775990344, 75.21837398369227, 72.10669115166422, 253.6583444479274, 140.0843676860065]]"
9,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[140.15088797640837, 27.17313128169938, 183.26372275186804, 5.169854199657638, 54.702348285399566, 311.59932961758636, 7.646430151624378, 7.8310813436598155, 312.2479413783124, 16.262166986725436, 235.48787327354827, 83.78590391492322, 43.716291621148244, 60.92137003295461, 242.7278614341882, 103.31487892544173]]"
10,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[94.86451656223434, 58.1370628196993, 226.9023048281305, 6.547474674188256, 54.24139565174717, 287.9571241934341, 6.8099379328053615, 7.166516819057109, 332.5842362438978, 22.793567707214066, 90.02528775082375, 76.39147950684048, 36.91933558148926, 42.23580650651342, 272.8026076131014, 110.15624921632052]]"
11,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[86.87991423911421, 47.724430921758895, 201.85907166911903, 6.453116775794558, 53.695851553404545, 237.98627331371475, 7.750505392022237, 7.51656918427905, 316.2683382146995, 17.87178799058764, 113.96235489351308, 74.86242065248891, 45.73519055269343, 20.959692051556832, 233.76620201441983, 91.70971951614183]]"
12,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[148.66581130329217, 34.12540058157728, 465.05354767665716, 6.52322847429959, 54.84195901761699, 246.30301196025076, 6.3144954130595465, 8.551203014998222, 336.32619418879443, 18.50048546483815, 139.08984616058234, 53.99018853130667, 48.80525908324707, 47.95624038111582, 259.1808337968665, 100.54409519808092]]"
13,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[241.55012390485896, 42.801319955001915, 395.8418193804506, 7.693990620676933, 54.69473404435593, 271.5222107365639, 6.236320273895814, 8.62134124756427, 327.48220249991374, 21.048684438632954, 237.46985768572824, 52.3942602585348, 26.237542744497972, 44.283428573029234, 242.31201235682605, 106.13700741595414]]"
14,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[155.53323999823317, 15.189329540277715, 226.77032944812834, 4.523428012515192, 53.10873595185525, 249.04662804514552, 6.429841294735002, 7.7314676409882335, 322.39901079095733, 17.46163907326015, 67.58736535148554, 78.60488879229099, 21.95391242000633, 64.44745354156291, 350.84188595327316, 105.184684622557]]"
15,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[183.5180761573198, 56.54855571917471, 544.9073042807979, 4.5568258448276024, 54.07922800189205, 244.77215214668817, 7.633989332378361, 8.349442141182381, 320.4452204574597, 21.142536296835978, 180.68156756944367, 46.02740291107805, 35.75855206927363, 50.158577094205135, 421.6765107511106, 90.3484947083331]]"
16,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[199.22780806882494, 45.67600484509237, 311.99727861620744, 4.727501802852746, 54.27001424289642, 301.7286062438474, 6.497805081012201, 7.709338837298461, 313.663152516064, 21.569872596582215, 303.2115360357273, 19.457307902483734, 83.05570108006599, 59.519334188861755, 411.15830264617796, 148.29823330204152]]"
17,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[127.92296498764125, 30.140345142522605, 409.6621931197458, 7.481694601185254, 54.64324920248777, 303.5918296763105, 6.215663978654883, 7.268009931824019, 311.10860782718674, 18.13334083746132, 169.94225177462926, 20.449098954475186, 74.2198784393878, 61.83685482282341, 285.3857625468393, 103.1669572863085]]"
18,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[65.19001407350804, 60.25088994431056, 547.1540741862013, 3.724360995366251, 54.66273671041678, 243.5905007171624, 7.7430414621862065, 8.319343964111702, 318.8148969918304, 21.324022483363137, 158.57598934421154, 87.26851761950564, 18.318695708095852, 70.65103379753234, 381.601855156136, 136.21491905998445]]"
19,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[117.73087190440044, 13.310123974161426, 445.81677522157554, 6.164010611950533, 53.202821987459416, 302.9799918974461, 7.7831452635392075, 7.226115500195905, 339.6882455425955, 19.300214422106013, 327.86421444931614, 108.24612302325927, 34.439242129034696, 51.406520262085586, 372.7451258049062, 113.71963577177019]]"
20,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[186.0706978669512, 13.660208154791315, 291.1876351325811, 2.2920669000346603, 54.790998907858345, 286.8667014752933, 6.835786223746901, 8.723394652025737, 330.5606536319814, 17.520889066465948, 298.75814563255665, 81.36499921585437, 26.962333854381377, 45.21370017209957, 435.4770907831565, 96.78143541782175]]"
21,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[64.72255768220857, 31.12799328167961, 274.2904885826696, 6.912062038790695, 53.07875333490172, 243.42230497356687, 7.2366772353, 7.492042898326721, 290.0272471687456, 19.066921649490318, 318.59300218710274, 40.162940013029896, 33.60714310817331, 64.7018953252039, 383.9238351864556, 106.08315205313106]]"
22,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[69.90260067325542, 28.049738968145792, 231.69876698475116, 7.146546391944028, 54.855300592038745, 269.6537171563947, 6.757553358921451, 7.297745748600764, 326.2892487333793, 19.01068519241835, 345.5992379499041, 88.68510388938141, 27.6738077783779, 21.86529095496504, 427.5580503096322, 148.3556278744507]]"
23,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[104.7697630403523, 40.0748896974824, 427.88355242744007, 4.737324725585176, 53.96617767242636, 262.9092028289512, 7.0108664026020655, 7.271681542403131, 322.8211369147653, 20.06053720347294, 74.84169736553832, 13.819278978466771, 31.72427234225159, 86.33772775820326, 354.3032294329877, 145.71052130161792]]"
24,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[82.63548676820301, 52.19527536411166, 533.3192165199955, 7.828739102509482, 54.896946060496894, 284.84694379406835, 7.194456145953851, 7.540510882451618, 329.8883429198103, 16.669150472975222, 317.38524994236053, 70.62582162142019, 53.14504159324942, 31.121881865324724, 336.37667297605304, 119.13373663132535]]"
25,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[169.74046040121064, 54.48727626751319, 273.55804077713435, 4.7129420143558995, 53.92458155821369, 303.3962829513864, 6.208592288692042, 7.7807539136681, 309.0473466906144, 17.673075738102952, 85.76357263023053, 12.856390115983391, 26.70111344063671, 15.303526281405674, 227.57619368154303, 109.4557732721711]]"
26,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[96.20779784428515, 53.39587276056485, 470.3257237433136, 3.2802467342084105, 53.33618485685818, 327.97134321438386, 6.266543214882126, 7.251893321358556, 294.5355890485425, 20.367159423612915, 295.1135289471627, 106.86961125113918, 83.11687826031117, 87.33864296491947, 228.48299054843739, 92.18760031797065]]"
27,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[127.97736335485483, 60.7911519645037, 421.81473831480275, 4.661327187453023, 53.737689044657856, 306.39068679892785, 7.632252562542719, 8.67259423449944, 304.3230200701795, 19.563959530920005, 115.60668142321016, 93.02092634999859, 73.06648779914434, 71.96838184009515, 301.24385235686714, 87.27192270781224]]"
28,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[205.52773133676482, 11.20240819478882, 431.8579614225875, 2.589292608705069, 54.38122773176483, 260.74010248801176, 7.014556023087811, 7.849132449181922, 311.6171677145799, 21.591178048212456, 49.665403212934834, 39.138537001318454, 41.98605363337136, 47.380338306130035, 337.8630209751034, 119.495551861956]]"
