scene,edge,cost
0,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[118.06544999618436, 416.9249268450298, 77.4112704649744, 42.798203680582226, 245.24653216990043, 114.29097009994031, 132.32042518857702, 23.341466028385504, 210.77158426291686, 90.241276098879, 183.92008939475176, 30.466714400765138, 178.02177594828294, 26.882951707817817, 54.18933613601002, 218.3757947632487, 8.308543396597562, 14.805743871216013, 41.46204884851018, 33.4912837289478, 57.25174097626232, 39.16216892797956, 345.94325967007467, 71.57365455017057, 483.7725725738282, 37.873826724901946, 161.7299147463885, 288.3851936750462, 32.76016334548059, 20.15831463452272, 41.6137244702385, 91.32264480548528, 656.7386590535333, 193.2338953953667, 16.559344210700853]]"
1,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[172.10739201248265, 411.22026953823405, 131.60280939819506, 82.9425944251214, 337.79096380848034, 126.7736345896268, 73.04754646865014, 21.80284631533582, 222.12789773376264, 114.09788966037087, 234.8000432734414, 21.85569879917155, 292.0346091300986, 80.67437904653235, 81.42119250173933, 312.6579430515146, 12.486672009478028, 21.823209386123764, 48.8352886571254, 19.84066493219813, 41.174034787305686, 20.36274764371163, 240.95839659151815, 81.11210917250351, 603.1178291005281, 57.75488247718564, 209.49027327285592, 264.5779345001655, 32.27746937341686, 12.885786258544895, 18.832034079515747, 92.60693634436232, 657.3424298385049, 217.1810057869307, 17.990678719715795]]"
2,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[242.48509726684563, 409.49974846942115, 56.51828647457586, 73.26119934991917, 287.61855962212223, 126.55567118520307, 112.08592218489616, 13.283971533498447, 215.60205516049413, 100.96942021175099, 196.16453850415672, 32.66914601435975, 165.5848028115701, 52.18369192459373, 48.93549121491559, 211.8997321366655, 28.957578672131607, 20.052337287366633, 47.71221700685426, 35.19918179577256, 56.32947656493306, 28.262224287357096, 318.5103598079819, 78.08352644663822, 393.7810219148657, 59.48853504438311, 128.88950909131862, 267.25200251202136, 32.82479229763338, 13.620484458343821, 56.29637376571556, 90.86505247326158, 439.1413143193923, 186.2599410208618, 24.305125671773546]]"
3,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[81.24283479204652, 426.8977766289603, 86.81054636601627, 110.34652645054157, 311.58161736721655, 106.70667399457994, 76.4551167981612, 11.239554679788526, 142.41043414019373, 132.92058464833028, 193.51037890219737, 29.11504643799563, 304.51427750511783, 101.89428378084413, 99.795646193045, 272.74426730817896, 26.138114220479572, 15.861022606230648, 60.02836147222647, 29.256770343545544, 44.85975905629168, 37.84175249961653, 293.9409364019754, 108.68989246317796, 378.78206206593495, 29.103349287385083, 184.5085214701811, 262.4572487665794, 32.20443751348357, 11.34718454182177, 67.15005410954555, 88.29211046414893, 665.8487180569238, 195.30288524850766, 22.349608077546378]]"
4,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[78.69844142865537, 419.8597748156632, 137.67593173573908, 19.395171052678297, 367.18022864356044, 95.96833492451708, 122.15793112493816, 13.105713151936902, 201.107333134143, 138.63824015210633, 224.69971614965544, 32.15996795602665, 195.36148081857203, 109.00515802678805, 116.9846642591897, 203.4806077100694, 10.822677924811206, 22.251349951657346, 42.42457264681165, 13.815763092930768, 52.51078670103076, 49.51714467566737, 302.2432488136292, 105.58187308947092, 648.8251438133918, 41.566092145180946, 157.68673517900126, 313.9014609497869, 34.73046140737461, 16.663806916631273, 33.30435385690684, 85.16424181886134, 518.830203265195, 201.27603960293987, 23.91821730775485]]"
5,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[57.88195759375262, 424.05232444751783, 101.14076351162996, 19.743101731018804, 355.4267284503352, 127.64901450123688, 20.16462687995568, 11.42269915793146, 179.53444862771175, 136.00550655558172, 201.15543897405018, 22.3024989590659, 210.804114753971, 37.118856808019814, 69.84256731108749, 245.05064571902184, 23.863332611736162, 27.135088850836862, 58.313418729321185, 29.2515579140274, 45.84774933329308, 20.704498052941876, 280.6563238312844, 61.925852358299956, 460.492059007347, 41.86383964871169, 224.7567967085064, 237.817471413906, 35.75337626904976, 16.974747850235637, 41.0751325554251, 88.99148939885595, 599.6256590819796, 177.10168115922875, 13.104512317946915]]"
6,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[43.21362172428297, 412.2353686698831, 76.42990153143401, 104.85012721997164, 251.56022342494305, 166.64367256157587, 125.94340470929825, 20.977116028931704, 183.09156059445354, 114.6805202405418, 182.2979849696364, 24.036459794621898, 274.1172297740251, 28.418391226272597, 89.3303162708805, 168.20097749108712, 1.424675897750836, 20.784858031871046, 71.30649055075843, 28.700818771845263, 52.25785405297944, 15.305523303877106, 371.8393806206607, 105.82558509948608, 138.57650870156496, 29.733631397966906, 207.05659557893398, 309.0046236235762, 33.928732423743035, 19.725590312221215, 43.210698183037195, 91.91409563291933, 572.187722071611, 203.3426584080267, 6.813104223925757]]"
7,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[121.25615200052633, 418.7241290469654, 134.70837974696553, 77.37805718584707, 273.1939009193305, 156.25848883172947, 74.2513539728587, 25.832223065668245, 242.35406209451236, 105.75089012429697, 238.70185361624448, 34.48725546862358, 332.1398383376552, 50.119887527404785, 122.63443926858216, 300.2715171442943, 28.592383255723032, 13.483786412265827, 47.149303116289275, 33.905609432140835, 46.4185690984287, 69.68273083301057, 326.617134453418, 113.77644782872846, 438.9763419799249, 43.76216933215113, 201.01557217869237, 265.91051652326405, 34.09397931634666, 11.787770144244906, 6.804616165475699, 95.71295364639238, 610.5580022791975, 223.6639281203485, 23.294068496869397]]"
8,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[193.84678504683316, 425.8676146139371, 58.37591751517646, 39.28654078536427, 353.64696822391875, 106.27011362771225, 63.2766913818124, 29.167699113824156, 184.58194332975057, 124.2930451687163, 177.54006895541912, 26.920112897503877, 264.6294535392507, 31.298344636744385, 171.4866326162445, 258.08946385011035, 17.426900076081424, 20.881368011114816, 73.37701864404985, 23.52529175982395, 52.27029172032721, 23.317817247213497, 342.24076251509166, 68.87463297972599, 94.28782987810872, 36.711177541696905, 187.56331784535047, 312.119546197252, 33.81065590665419, 12.29037546274676, 15.914699292785855, 84.10520973539639, 477.5430458739642, 167.9090209214926, 13.580520982212105]]"
9,"[[(0, 11), (0, 35), (7, 2), (7, 13), (7, 28), (9, 24), (14, 9), (24, 27), (35, 1), (35, 14), (1, 29), (17, 22), (23, 5), (34, 38), (31, 10), (3, 17), (30, 10), (30, 29), (5, 1), (13, 11), (20, 15), (20, 23), (26, 8), (38, 19), (38, 20), (10, 1), (21, 2), (21, 4), (21, 15), (21, 20), (21, 33), (12, 30), (37, 5), (37, 15), (37, 27)]]","[[217.6825500955848, 421.3053665387365, 59.41062376531495, 31.562734155002424, 282.8825162663809, 92.75014215040623, 127.89539030608258, 24.036701574013346, 123.7090274508758, 91.51869668294468, 129.62728873490107, 32.419797739526075, 180.86028015394083, 112.28113720555659, 108.86850400767521, 272.48937896984336, 12.96420296535295, 19.995623251642424, 46.756052014939215, 29.5351799584169, 43.16186735093238, 55.35678365834821, 387.3212326658146, 110.09454803853846, 565.1077302319817, 48.615758621815004, 134.09280285147327, 293.6724850975259, 34.921345163166635, 11.954404943290934, 35.60261615279016, 95.23596372565838, 577.5272988014812, 183.4311157465212, 19.569064009043984]]"
