scene,edge,cost
0,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[54.73241913201784, 14.37861287707803, 613.9295035999544, 76.29184565999654, 33.676577517978494, 175.34387632614764, 526.7402423741273, 10.344281038453314, 58.6470079327773, 53.49219485711919, 21.658181955410548, 26.115473243495924, 111.63037944606877, 337.6435672516734, 20.032353822649647, 297.72893070393656, 26.04168338382631, 115.2811037723968, 115.90614370451158, 5.259854719022886]]"
1,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[75.2996131051351, 36.41918059972163, 226.99281303970372, 92.19666854840258, 106.193893379365, 153.6773138397773, 45.97694679411633, 16.67229527226744, 83.81594321032482, 52.85892623391793, 7.131412388278813, 23.503850253219674, 111.736884652588, 155.58920902139386, 19.222754473837703, 145.313896586448, 37.556706408761414, 56.083739403866176, 141.39748939467043, 26.382432792640163]]"
2,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[91.14503994719955, 181.9499452055236, 442.94928202014876, 79.63154335096645, 60.85138021678649, 155.324041912968, 460.9357897521793, 12.046432765159043, 28.901358524364568, 53.40465932926209, 25.117795299763493, 22.26312340078987, 111.35584378010327, 297.595504894847, 22.575737426669566, 73.43428877977907, 69.21510975839956, 88.34463706569396, 254.3346942219285, 2.7179256540623378]]"
3,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[63.878344060337106, 33.52368384380334, 599.016841829498, 91.90416155985929, 148.02545692234816, 157.86333671608398, 190.0309210513091, 7.1568259968883785, 22.188864955533063, 53.49943811181491, 22.69268053744431, 26.41962691884669, 112.4061719813304, 308.3382012356319, 14.098013096279606, 221.64396957921036, 76.65575158048884, 81.57441049098551, 264.93076483750906, 20.672078808553668]]"
4,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[62.37613675358986, 130.00372858388886, 475.1470335240381, 91.34702078800827, 46.052368934369106, 152.56255263161412, 110.05755668740319, 3.45592239279542, 53.053700786417956, 52.90656700828184, 17.76205145412999, 17.811171814815904, 111.82026500625989, 232.73621210380463, 20.11949820256025, 224.68474775348892, 79.21767789513724, 41.835458939720226, 105.25121127072218, 30.11342565908266]]"
5,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[49.32990197381763, 176.4403224103446, 259.69291575003786, 92.31264244624556, 163.4804592057454, 152.9556491045002, 54.943762424152254, 8.481381804200112, 29.885244126400842, 53.19386549368916, 19.83601888978417, 14.287101275547307, 112.13939037798158, 293.6321388130825, 10.340796345826368, 154.88572121115433, 25.932313649880445, 40.731272023407655, 146.85513369344343, 21.27121845338033]]"
6,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[84.38218229406854, 67.02600446443876, 330.0811073454875, 93.21074097813448, 96.57401773749805, 174.58546645668406, 116.14145450453078, 15.99925685107774, 64.42735321455316, 52.80397196304359, 6.829796520497023, 4.736210448836093, 111.34473394856995, 200.5233404781942, 25.888796924566506, 82.09500876471931, 79.70361020571431, 89.62399820104373, 197.63403316680484, 3.8256514754944035]]"
7,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[85.93893834563187, 120.14594036763795, 762.4696948029946, 77.38559170979106, 146.45466675190283, 158.48348953445546, 564.3667918843591, 12.38960644103205, 69.08628895232471, 52.11446756063339, 11.866632262257726, 11.097156498566406, 111.97640012179468, 322.1712472521375, 14.796790182666832, 74.75341283731764, 23.075108268825907, 81.61561160679922, 85.07225185493328, 9.341970082386595]]"
8,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[45.84450826587893, 22.968779918186915, 466.1616519493975, 92.79716364268889, 148.41357301423096, 178.76117566229735, 472.1718096336729, 6.4785825611568155, 59.01457715432161, 52.0477922276275, 22.29340968640622, 30.44406750804951, 111.2765098984108, 287.22649771071474, 12.539348474865545, 152.27008218141876, 33.19851595029196, 10.250537693493014, 158.579626309577, 28.44142479412769]]"
9,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[86.44694742238613, 170.3510513537755, 488.1881184201106, 86.27494909765821, 129.03128996498876, 179.44931879939034, 171.52882589144144, 7.854938239973924, 49.827917427131084, 53.47368552382681, 23.60614674829143, 24.787309715224787, 111.67223266514297, 294.6251598486058, 23.611016780075097, 245.92404193319751, 49.11671326693316, 106.93355215018323, 139.677683636555, 8.714250127540883]]"
