scene,edge,cost
0,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[174.91572362307522, 357.6344086210673, 2.204897078016253, 375.96020060889674, 295.71887425371455, 64.98961881721354, 330.86707484023486, 6.118418627765413, 54.099878174842374, 116.05581077297188, 22.446362371177134, 169.15589873104614, 60.66714788117503, 23.72512486360104, 173.2260491603386, 155.91926422961615, 308.0545627863215, 398.66080686524924, 108.25599928986094, 42.52203353931296, 199.49374288731218, 73.96233009535133, 169.1243403298108, 25.551504579839584, 155.7028842502549, 183.89440134048203, 331.3710213598624, 7.2134011307551855, 56.10054247935328, 225.72239838218417, 23.66073914810646, 234.83886469044205, 105.48912829397736, 48.333307649850695, 13.341173235563584, 257.3810296969096, 278.3252789145029, 334.7228229549739]]"
1,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[187.5397675511261, 329.4342903632356, 2.8672672390407854, 116.67049772016163, 92.9610809923469, 43.62075971342453, 224.26437881572892, 18.147914574259865, 63.88425291229615, 115.99382745566106, 27.842628525461475, 147.8313152163438, 25.930903253224486, 21.884529646955293, 214.3039407919763, 139.9618527719282, 451.98687237896, 267.9638059327196, 13.57505572963559, 31.930889451180875, 150.0636852211068, 47.25007401139408, 168.18835764661236, 22.79618422216425, 156.64841307070185, 123.83136685870048, 319.1070630511337, 16.918043906555383, 40.8682205486456, 189.80644352078508, 14.206515840997637, 201.50666912780457, 71.5235017805674, 24.563773141632144, 17.198708227227353, 229.06604739122298, 258.8635478053029, 347.87947904351455]]"
2,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[206.3610734660308, 336.7729674118827, 1.9234646358203773, 281.08051166048983, 196.76755706183584, 60.603207247668045, 244.54264724203418, 15.178653940823375, 42.04868819597331, 115.15359768764684, 14.239567180487729, 175.07150725843957, 17.90360832610855, 24.733290430506642, 198.564063158536, 131.27962820623515, 674.7371589959658, 315.92414386551167, 236.3080704200482, 14.354686214574972, 148.22164125131818, 90.04081515212388, 173.72824870495515, 60.821862504696774, 187.09624023772304, 255.89618932995435, 339.4054698133293, 13.244466163209873, 66.54973716168865, 36.490079921905604, 24.30193125947697, 115.42192919429833, 57.6746585554551, 109.68002265079066, 7.564559794013163, 306.1587520028726, 261.07584398704034, 112.16681487228072]]"
3,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[235.1254951646079, 322.1225686634883, 2.072413444124559, 368.0352811636016, 242.48687282417734, 58.08600357901656, 207.79240084569545, 1.8864593658798992, 41.83832510793794, 115.00676140293493, 28.58217988140023, 183.5577174955566, 28.26804410482012, 21.66089293340024, 215.04771096690456, 115.16434742358238, 775.0825567815269, 152.86747068306892, 174.62513189110294, 18.628256927953508, 131.81154830147253, 111.88617453118297, 180.47504825933743, 72.32701989031978, 232.51222189310855, 99.49157230987801, 386.9751955581203, 17.498464165996978, 69.2399343858686, 53.20534827780766, 21.39557223715096, 221.1419020297051, 75.42516893104633, 34.058352805897044, 12.023356721905918, 194.3799250779662, 273.42214918938305, 95.65593278146763]]"
4,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[322.9691788752807, 350.9445263769164, 1.8877869929928421, 358.4196257658603, 333.1064041654285, 51.952099244023174, 251.50864718748545, 5.239959184663416, 69.114291184351, 116.85249960948464, 28.021230969966822, 178.29548909588215, 71.27812109834514, 20.413991520844544, 141.75005925106333, 139.2054800774389, 627.0781840923389, 166.2397212966144, 202.11338551423233, 13.610492008624465, 146.2980541702148, 79.73995328574202, 157.47264387847534, 10.987697905307144, 207.2581117310354, 90.66224733087722, 573.0323911874257, 15.409946015052943, 50.49927007789834, 145.35397527385157, 19.655277491379643, 63.40219070242416, 90.51844952115765, 209.96232596744463, 12.140566226375112, 169.08794988905015, 238.0838059655389, 383.75942032780256]]"
5,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[220.67661881675178, 341.01854889055875, 1.288700067070412, 279.4475667781219, 102.62726957743033, 44.69607139511445, 245.94971234189399, 12.143784093573792, 36.2968222323739, 116.31374475633126, 11.676901087202474, 160.97775664189635, 67.76875241880462, 20.067200228158626, 149.78758087045824, 90.26046915036582, 414.89055810385287, 300.41500758850316, 227.0214420339341, 44.222775817706, 148.76212639814324, 121.75867767975153, 173.81820436553863, 20.217166199759035, 135.56249274960973, 219.33739325749022, 163.03708499224962, 7.385120799812663, 16.321292498880723, 86.37459254625499, 18.180782638168758, 251.18224478552605, 64.69126947284559, 276.3676993750653, 17.41785115595543, 146.1264062033077, 231.6938455011057, 357.04304142730706]]"
6,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[316.53767228662525, 347.4050367866357, 2.961706835738875, 124.4409978675994, 54.545961908018484, 42.4662918871142, 481.7127367725862, 6.857460590077852, 49.93824541272159, 115.02240626060296, 4.704886203342126, 186.67264610477162, 18.2861570287903, 19.788451129403995, 146.084140742655, 83.17861498945707, 572.3394079060546, 335.5480712098617, 164.94904302554988, 20.722723344913696, 120.05122215815175, 122.57723834864757, 149.68063635945705, 9.569859153592848, 189.5470081613481, 135.09085773775948, 523.8993739888124, 9.249360496501838, 28.446809379020685, 234.18454112962576, 18.235717968689485, 91.72795618227624, 48.77159173291435, 107.34089796246401, 15.28567214364932, 298.0131130068204, 235.5163423934606, 222.9705746734516]]"
7,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[217.84798326847022, 352.8544646827683, 1.7755153296660442, 157.79688313612684, 339.4024714865139, 42.3850415304379, 289.4943199851309, 10.781047902966902, 56.99824864666823, 116.31256227051813, 21.783963717019425, 162.86071063411063, 38.70619420161182, 20.196487851252527, 228.54766609096583, 145.89149376455288, 727.6871859995472, 109.69607797463189, 170.06751666281065, 41.89361211537049, 201.51360130950405, 22.57642211200002, 157.65202693110686, 10.325917861375812, 239.58139217549459, 134.8583724248241, 298.4528285618558, 8.986739630030689, 42.70450592410544, 128.2102272870112, 20.248733113169756, 142.01990697912555, 92.85853373280534, 149.53452858135375, 1.3788564585611183, 199.153724986339, 249.22533188040836, 189.18907059585652]]"
8,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[239.37453517925866, 373.4971224587329, 2.6761167181599204, 380.0621400377452, 155.98221574977583, 47.68429346792675, 161.14207234611035, 10.231719392791424, 41.03092782753392, 116.120593791829, 24.078496938373846, 170.28407860018243, 26.124741334019625, 22.16198429519043, 268.8720709868551, 156.11762275627484, 342.1601324718698, 443.182251989652, 214.9956923722685, 40.61171161883809, 197.11311244504503, 64.41384998075767, 180.5171772901981, 73.5699220693984, 130.0837405135854, 234.02037442464325, 494.77480271197976, 7.8399570535947625, 59.819733245080094, 86.67228399429143, 24.351662188518013, 193.8569400802087, 60.61408451201129, 134.576185346813, 9.820838622718837, 212.03905111890992, 241.38105367637473, 144.43121621917248]]"
9,"[[(0, 23), (0, 33), (4, 14), (17, 37), (20, 9), (26, 35), (33, 9), (33, 21), (33, 38), (33, 39), (36, 35), (2, 17), (2, 26), (3, 10), (12, 1), (16, 36), (31, 4), (31, 12), (31, 14), (31, 34), (31, 39), (27, 34), (10, 20), (14, 11), (14, 29), (32, 11), (25, 4), (25, 9), (25, 33), (24, 17), (24, 22), (24, 38), (6, 36), (6, 39), (7, 33), (34, 16), (8, 35), (19, 6)]]","[[358.5495956611562, 319.3126352995153, 2.13795927943214, 309.297907279041, 358.3189539254797, 60.84116908435545, 318.3568430763754, 8.849561356796745, 45.21738706157129, 116.72498119296735, 13.651373483712007, 173.72758983600013, 29.332346204767724, 22.776839240131473, 267.96806427461524, 121.54194952616743, 451.11864063965896, 220.62758858144076, 115.17870248547814, 46.426824164833725, 113.1697774724115, 130.0304696791614, 180.20569114073828, 71.16358461908109, 156.2510061466269, 139.4591204774003, 413.83470700228736, 8.704565175944674, 65.76446779681478, 53.570624113084456, 20.435113164718416, 190.15656598143286, 49.21731200745711, 55.86958523119506, 5.419886472609018, 318.2515913295942, 246.70593025043505, 223.71264287374507]]"
