scene,edge,cost
0,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[141.79458609659892, 260.3730794813671, 206.1824875195709, 22.581004051752203, 18.92836764877728, 19.11915956970326, 117.71117763143755, 44.28166162626286, 157.19482579917272, 369.44413146645525, 262.939530812795, 96.42757694837141, 41.36740539353805, 127.14307575127678, 248.46557322920722, 126.2373084281855, 211.70946053610928, 11.212417582309534, 383.75944970357074, 36.94956011004975, 57.56482341320351, 97.39451720825784, 95.8907938982397, 65.76672891263827, 296.84035376851205, 35.27993163720505, 63.500519691071155, 9.671402689056332, 334.77795597609395, 83.68020700341523, 147.94815673255113, 376.15606349294865, 13.55323045253311, 36.269894608823336, 67.80375689468173, 403.09266387318576, 0.2295880965973489, 184.38576544790917, 182.7586887559963, 35.583001453691104, 221.09310023842414, 108.16711741423993, 117.70343298793073, 261.07553819401926, 41.26167306417379, 232.00064258762063, 74.36080247482968, 27.469161155097837, 2.7649579487293687, 89.19262272711043, 72.57579179323878, 307.54034686650317, 506.81057947613573, 75.91224565483863, 15.527505398737592, 82.49366638845272, 306.91442801139465]]"
1,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[138.87603803478828, 287.90365973175454, 206.64467004660705, 46.434067172738224, 13.667518680459375, 11.98632546941954, 120.42650661114068, 21.153226511827366, 660.7361939043027, 71.86099734772286, 201.8987812882014, 99.18421003607438, 102.06515760042502, 169.39352051796155, 380.47895979648285, 322.925127533048, 78.35234884692359, 129.30257367296412, 191.81917629531048, 13.671039359716666, 59.600870926504506, 236.6860849327821, 9.152133168390181, 80.96069288651586, 208.41817736073628, 30.940367190242398, 61.30928650555035, 30.005840395574804, 605.8647017783285, 12.378727073433625, 43.80059970259441, 279.1475380244923, 11.450342895760295, 40.54392468307308, 44.580887342612854, 311.8842188732631, 3.289339500683811, 208.8465535964373, 109.76774667492215, 34.811080062390815, 149.19656364135324, 58.15118212358705, 39.38239103555675, 266.57136105001894, 36.084649685602386, 225.28100694889974, 77.36954641626659, 24.524124142373346, 1.6104485121793641, 79.0442028035756, 43.84948640351441, 143.21244633477272, 710.888609542209, 69.79835553234666, 166.64433564777352, 76.03650541225603, 294.50703891760185]]"
2,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[146.92447331437612, 267.9304223866087, 211.29104487315553, 55.29527628538176, 18.502175000683987, 28.58519825031525, 54.03900103135341, 42.31474970709988, 742.8087560554942, 330.4944561089389, 401.2783151084386, 93.28245235279476, 87.16061067536965, 101.99043576698716, 82.11724867573659, 214.05379650458718, 41.85936717343265, 179.47091513853388, 283.2151066057081, 14.288896401580658, 41.49219173669664, 170.13531061012728, 124.92833851547017, 124.71369005788029, 188.30004882020233, 31.427437298993283, 60.139938092310246, 39.38922856749311, 46.47957350392552, 62.6207963025712, 141.4876575388342, 321.8275127783138, 10.526268696322218, 42.73361443710398, 80.62136437955283, 399.9139650538688, 1.2209702829957965, 288.0740768011282, 105.71644395104141, 44.44820075394696, 124.99054428275684, 62.748616450604004, 148.66253239626823, 251.63703922259387, 25.986434160607132, 217.3740974208586, 82.29620747889885, 29.65547701748732, 1.0298303218724767, 81.91309365140388, 112.0631962465414, 300.39484069128656, 469.95433543277966, 92.75158359019471, 177.58558675307816, 84.16022598054371, 315.5572387159467]]"
3,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[146.6709964922902, 290.00232206052283, 213.82939156348243, 79.1718538299965, 14.436709274920103, 20.34500348775726, 88.66600941364625, 30.256253240546428, 902.2835687465267, 18.18058695165492, 37.96152232951698, 93.42007112158846, 67.73950260582787, 284.2112460271342, 264.0825985019259, 36.70224462066323, 167.9807947269602, 5.221029462560997, 366.0054493521693, 10.796337596698113, 95.76139165339501, 94.57741486915153, 100.80391407527289, 100.05605905735933, 311.1503174890439, 47.232940543262835, 62.675244078799714, 18.092635218365494, 635.8960676857413, 18.65671063610786, 119.97705992671298, 371.35946481276164, 12.298249996278951, 50.55612871428758, 78.68324164783748, 391.9641615647254, 0.8836015778385029, 89.62210557571544, 125.62929575707011, 45.21162406255614, 219.62579623360745, 77.25885669542174, 27.772659855473734, 232.10049667261904, 32.30727737123625, 239.35425802871504, 81.39410833964243, 31.524972690842162, 2.2402044140789386, 32.33624343115825, 102.41996278117533, 262.0701407520854, 134.5004799921872, 79.11191366762154, 153.19892249869326, 72.68410783067827, 312.7914678460109]]"
4,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[136.6601985060177, 353.85679434505556, 211.038852989649, 20.581296991598876, 15.160682892997231, 26.7964534377433, 90.66966321597012, 25.39044406514062, 72.900356222757, 78.83422425305112, 356.5249524813302, 95.14341453658486, 53.01406276657442, 280.2854502933651, 304.8524288467541, 124.0166307875142, 193.39851081297712, 105.45659097800569, 390.22078864649217, 26.883377858301735, 51.135013789444145, 33.9352856362503, 57.16473129734022, 79.23851639948023, 421.22907108984987, 31.763549858629656, 60.620071328727505, 25.568233294754393, 167.08856390175507, 94.29755043352006, 69.73898830337981, 243.97881764194307, 12.435956442283896, 36.312696835136435, 55.41893150574925, 529.6235278023217, 2.9778289853974984, 381.8540940683328, 141.12724312333503, 44.57815264870641, 218.83829462641188, 105.41565014227207, 225.20075009911807, 246.91618050864994, 30.62022194259148, 219.73921386105513, 78.48557103420355, 24.893424443105552, 1.4086453387917515, 52.747133626956675, 52.80833310699356, 99.34706532588156, 536.1836185842428, 68.9578354807, 8.532212615047804, 75.41365313676258, 280.02518095256374]]"
5,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[122.12742643974468, 231.34310873890706, 213.54199773343367, 74.5577428286049, 19.498091950678397, 20.091779196728222, 90.31341159478933, 20.96535587401639, 752.3770060678198, 476.6706064351699, 231.44230758853067, 89.57764333116361, 82.13758637445945, 150.63769967666826, 172.46896754990883, 81.94369579612815, 62.72482601694218, 134.09609203071705, 314.39326438428225, 33.91917283829461, 58.26767011152211, 267.30366185125456, 16.014433637311132, 64.99773497414961, 406.83998965751186, 29.191254587172708, 63.885350514672226, 17.916846811829203, 572.0947295529988, 116.30769645836507, 115.72373710713397, 337.46288106155185, 9.718172960930175, 30.27762886744821, 62.64773236433654, 239.61225278353203, 0.4532028301796611, 724.3423903761266, 183.70364495640257, 38.26139680370415, 141.61794347303197, 119.23196139144967, 136.5895703097316, 292.4414895591936, 20.824233014566513, 227.4318058524692, 74.03890787947341, 26.061111964762674, 1.1110333357561932, 59.75792855584201, 47.536451182579256, 191.40607157451495, 273.4548195758092, 88.71562755480898, 152.3824265125227, 81.9838685828476, 281.5938039353735]]"
6,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[118.29851271317519, 251.03957112251243, 211.42189169505957, 39.08004721742914, 15.3894948714444, 17.429949829632363, 92.94545664851307, 64.46849166184532, 684.0643451168862, 547.3504196606411, 399.9769512768978, 94.50295322347402, 84.37991805643713, 193.90206002630947, 73.46506569096618, 131.61237828016394, 34.269442538228056, 63.024884808804735, 307.4962156420835, 30.541435934212622, 36.74728601238629, 233.53458224759027, 17.635771884533884, 118.45055696739081, 157.26812755517463, 37.20187409709796, 61.428180505726196, 27.288888008227133, 448.79718867484206, 79.95855056043344, 136.62232165034683, 308.3780846291116, 10.283160845609808, 43.78845943848599, 38.80253201821941, 507.77528889544567, 2.899338161679692, 689.046406245771, 65.30824687818135, 35.94256551139661, 187.75775309107797, 29.60524629316758, 175.87790050378177, 210.22588121622144, 38.81340584009227, 228.60642071418928, 65.79741625726558, 34.90487976210261, 2.477716329347726, 72.64039563012838, 103.91396109703567, 26.10491222570934, 466.8462538011863, 49.359548527065776, 48.82742647688944, 75.59485170493818, 323.25018749372947]]"
7,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[147.58584104706262, 340.85154870134625, 216.0052872651773, 63.81305059043055, 20.195073107755505, 23.8160506866836, 115.69883356782067, 23.780338162563073, 309.3899022141935, 448.1815920205677, 441.3430037468883, 91.38345646254069, 30.015480488990224, 247.08771565931963, 84.06787723094527, 145.54068050288907, 33.78152977650482, 151.31692731232914, 131.37031860447013, 23.79980062897431, 31.06506252730361, 245.79630166502864, 92.67620203031812, 63.52123110395271, 148.71537500161338, 48.396424562654786, 60.27995422302314, 22.867843198932935, 471.3106093926385, 59.01948061584676, 59.83135699292595, 259.6066410378994, 14.908522646662028, 37.24481756420512, 15.911092905099341, 558.0630029748578, 3.01313801463653, 840.66019557559, 99.97135840864381, 34.05958387382799, 215.83543870735093, 46.187532234884436, 128.96015044095938, 281.4285422397098, 35.95543232716771, 237.3530597162038, 69.42863647013436, 23.264297139512216, 1.3721491334686384, 78.34538796748033, 84.55261041357625, 139.49926873677157, 412.4133414581334, 69.96193703113374, 109.99608107681863, 74.21914085672107, 289.279328747635]]"
8,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[128.57188987513763, 277.2439935772188, 207.82063823275, 77.67207487568191, 13.21413026843578, 14.96351256298292, 115.82320712669068, 41.54884238624794, 290.3885307328759, 276.69986237656485, 241.0750267929318, 88.05808670914384, 65.06822050896321, 344.6876963205121, 121.37671936511825, 340.7313204235504, 131.38858507358668, 153.91867627665425, 429.61378885099964, 19.06248689599665, 101.20129068071913, 115.25428390578891, 20.00411391628413, 126.93139897181797, 173.50006600664716, 30.330836170447256, 63.05643485860924, 28.218870790838704, 390.61390861137545, 68.27359951904836, 111.63856871007668, 256.6035846907843, 14.393208690476374, 40.74098589903123, 94.32033338320238, 467.31071914594145, 3.220005441683739, 239.57177386586093, 24.15476050324256, 53.00321604351248, 196.61929964093093, 123.15486889227643, 153.11146299990193, 263.60041077618547, 16.688160958306828, 203.52881062950587, 66.50204050370832, 25.277231369517914, 1.846396948000693, 90.3266749379359, 59.95425922755621, 52.38314882788321, 85.64576210514647, 84.61175022333641, 267.71891054583284, 81.60239548935982, 312.8582411432924]]"
9,"[[(0, 27), (0, 28), (0, 40), (12, 2), (13, 3), (13, 14), (13, 18), (13, 24), (40, 1), (40, 10), (41, 26), (16, 9), (16, 11), (16, 31), (20, 5), (20, 48), (34, 44), (37, 20), (45, 9), (3, 11), (11, 6), (26, 9), (26, 33), (31, 17), (33, 19), (36, 28), (36, 32), (39, 22), (8, 34), (24, 28), (24, 31), (44, 17), (44, 41), (7, 15), (7, 19), (7, 26), (7, 28), (7, 38), (10, 17), (10, 40), (15, 34), (19, 26), (19, 33), (35, 17), (35, 33), (23, 8), (23, 16), (23, 38), (25, 24), (25, 41), (17, 3), (43, 26), (32, 12), (32, 21), (32, 42), (14, 18), (18, 34)]]","[[144.56333097716487, 345.5992057460335, 210.03171497833034, 86.28622297944511, 20.12497022327043, 6.7610498421624, 57.368988997000585, 50.16183886293035, 862.0936239641162, 207.1459484999254, 85.14701519983227, 101.04044601964935, 79.08403210155014, 186.71384743423704, 317.4558437391524, 382.68125903535764, 24.02415365187599, 166.03217120572745, 269.6595375105417, 32.63932781167915, 135.4125492204604, 79.97854948959325, 14.978046642286426, 110.66662065095923, 93.4976644185136, 29.46459044011042, 63.36171807992797, 25.89911579661672, 529.014121929277, 80.68141593096703, 50.78709966239078, 353.28362288190215, 9.644008743062034, 35.06630577295955, 19.347113710652827, 353.154609960186, 0.6340797882925893, 536.0644838163715, 80.64785781630398, 39.45194575342855, 78.05665210451829, 65.29171904460259, 208.85065518034028, 258.2682379491505, 40.78581407291273, 218.00904263115555, 67.2148085004541, 22.91691888148642, 2.3105608492002947, 59.360738720380674, 141.2188933617984, 230.4800501337871, 268.7863413207342, 81.63091394229687, 197.76908444020324, 75.40552485073056, 289.0222686069309]]"
