scene,edge,cost
0,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[51.51830171184652, 167.53552558832962, 13.412628227517189, 116.68662682470574, 154.6580260053347, 19.013268299666905, 180.177148802614, 35.67808333342773, 341.7283406118196, 330.10177881435607, 266.5438448689865, 16.402244691951353, 39.72669361668361, 48.844303559061444, 48.273468712990066, 61.364530049015265, 1.8200891719614254, 200.5845598802984, 5.034448091553619, 0.8230484123664852, 60.86171270204656, 46.835867528251235, 4.7163109638234335, 371.1646379468353, 700.9959062235557, 55.67963029819895, 147.14175512855797, 329.3530976364379]]"
1,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[29.778740532547875, 167.0785563596161, 11.082214909451945, 77.54836925111297, 144.7649078350715, 4.39663679487265, 193.07679842695265, 26.94097770232808, 360.20958763763736, 265.59736857422064, 168.12070285716766, 10.950692249328968, 18.89340528075472, 11.682615509239701, 39.05188389031869, 153.03115501886438, 1.1428614588113049, 194.74524161105128, 9.39493701427767, 1.0194162867235697, 29.35470916727814, 40.75687602713954, 4.346810915932323, 379.03188081976015, 725.9456072605358, 63.09992953737682, 112.4491417230982, 314.60062739753664]]"
2,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[54.1710559108898, 167.8548557642258, 10.770393907461132, 113.76707201576676, 150.5167720768721, 22.197199339144984, 211.0243256730244, 37.87478863065, 357.1521561283182, 317.1468658863639, 302.1992229454279, 12.610786295557958, 22.185509696571653, 158.01253303297707, 45.75373143858946, 226.86503635925234, 1.745163152248149, 179.18424070774842, 9.789273187359656, 1.5327079620411443, 37.43098667953731, 11.714336360210279, 5.964806104848062, 393.5087371944129, 617.7424940710695, 58.87728027253429, 154.47659529160632, 306.8991215216894]]"
3,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[54.834222466900954, 168.32865724923278, 9.149432155954576, 119.70639457114612, 101.85012618334503, 31.271570206902677, 215.05970474395335, 21.873574103333645, 337.85758573387625, 309.37685524195973, 74.82969690156183, 20.626716586510646, 48.669755424929036, 3.5341508318588293, 59.33672071870599, 91.44427239267239, 2.5462250528500388, 176.6943112264659, 9.831035254439783, 0.9130920813311632, 21.727011607030093, 47.60175104061878, 14.601660192586394, 410.65397077855204, 429.88454898946276, 70.74083265309137, 82.49557134809365, 328.6117261093345]]"
4,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[26.432804595704418, 166.41542905571035, 11.263455041427036, 107.28453175208337, 108.13550416705796, 2.364890297002049, 197.6264128118833, 35.45442376096087, 358.9064507797211, 315.69779126086013, 161.1445576210395, 25.271276830472356, 52.858376008794174, 114.29366943027469, 36.120462906182254, 177.05344862406483, 1.1961378526426165, 201.49249336123896, 1.5339628865329589, 1.7252998282821381, 56.93931174721267, 29.949337362434576, 3.2906313795395308, 406.28981376614684, 167.2258782383355, 62.33781724850901, 109.90415233838041, 324.9108375075718]]"
5,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[59.81905440678361, 169.6556950799689, 9.19250071335473, 99.94663974161503, 151.9811845117221, 32.51014734588257, 213.69719740972485, 30.69583350693234, 342.1969827999655, 282.19344018750456, 240.3156553786296, 12.40306119470305, 52.63338800300574, 123.90205387060955, 30.111429078462773, 125.11714376228996, 2.1148776702709715, 187.55649431350426, 11.067696931342654, 1.8646181004536266, 36.7111528765479, 23.05300118273143, 8.15432711401186, 114.87264062702467, 253.51417963441943, 61.41165668973544, 72.43205798126904, 326.69197313078445]]"
6,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[17.2165017866159, 166.66356037494307, 13.687371824037221, 116.95378789415892, 100.49051246402729, 4.6179134163238995, 159.77739581626304, 18.459777204347226, 347.9809606496719, 314.6776713409331, 193.14394462108902, 25.723734603010573, 11.404516223733244, 24.205268550459227, 54.53690799493911, 53.69860982703893, 2.4998746423492726, 182.81317713668648, 1.0392490191315789, 0.6470538045486569, 31.02059276303524, 30.628982224629834, 8.310966654279209, 271.6094441420562, 695.9655428749019, 70.06189620812845, 33.30796649314051, 303.9509854545256]]"
7,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[45.59155660726593, 167.0403129101969, 12.199113660727873, 59.1686074669255, 110.60075193475902, 33.48047792270498, 224.89373396955966, 19.270056399939328, 346.96632681192756, 343.70796209204156, 183.89356698933557, 18.721626116721232, 13.75529956987488, 31.388330945624933, 38.48494919371448, 182.88938328546857, 1.5667984758263047, 173.10698770130583, 12.103352629271644, 1.2951488227589443, 49.32192193941815, 25.79749311084371, 6.871071039871975, 123.85927424387226, 612.1604884637015, 60.8988076459397, 81.70743907766209, 308.2370096673733]]"
8,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[40.806022901917245, 167.91712700840793, 13.0394624472675, 83.08826020384163, 145.91937822108423, 16.49216549912089, 226.80232408287245, 33.17298716866274, 342.1098595495745, 256.4539641989806, 143.5740170435481, 12.044944698964082, 16.38351177593505, 64.43378916263734, 38.57866892923093, 124.76885613883516, 1.380543724313604, 199.45570523523196, 1.200528169926859, 0.7160989147869861, 56.270497377895296, 36.59877841692789, 7.540797804288827, 269.62663253759507, 565.1095154276837, 67.73483029705785, 37.762912356761525, 331.78225740711866]]"
9,"[[(33, 7), (35, 26), (1, 33), (13, 3), (13, 26), (17, 18), (17, 28), (20, 16), (32, 4), (25, 8), (36, 21), (22, 16), (4, 7), (4, 13), (6, 13), (6, 22), (7, 21), (14, 38), (11, 15), (12, 11), (21, 10), (16, 14), (10, 4), (10, 28), (26, 2), (18, 8), (23, 10), (37, 21)]]","[[49.76212913633656, 168.65856109229605, 9.544487560000142, 118.36703814522255, 145.8253751741492, 21.57007162676526, 223.1976971594026, 24.40328621589067, 348.22983576604736, 294.0779530370224, 258.10507791376597, 24.6554494919779, 49.67304553122153, 117.23177607441025, 48.495251436050914, 58.586401185147814, 1.421608866084887, 185.19080625312898, 7.291982443378583, 0.4152421470549892, 59.71407136932199, 37.40355473414718, 7.073967920348035, 224.0316625129208, 307.69706433951444, 58.345307750346386, 37.62894426992273, 308.9881553635419]]"
