scene,edge,cost
0,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[38.455733768981, 66.69130254072154, 365.6388139275731, 164.49862649081726, 501.3464209351621, 148.39236014331073, 31.75343865206656, 56.02718792133844, 331.6236577342723, 113.00187371639531, 161.75199585078235, 102.89164347354128, 10.177245980863884, 280.2492179576073, 36.484480026921936, 353.51438343417095, 178.10155824857915, 130.6061018747942, 51.18963577152012, 5.1210483132050015, 38.20391096829228, 10.664413290318668, 108.2041900998879, 478.9365046707713, 2.283084796968815, 166.23605584398192, 10.742201138571248, 29.186366683120006, 78.94260504149184]]"
1,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[20.85280303097995, 59.81701479707855, 459.00098328067554, 165.96726928375227, 612.6753416363799, 166.07793084087976, 38.10930333100772, 56.42061099395199, 319.8113573906407, 166.71213170479996, 132.33128814943632, 92.95412340060204, 14.392954686795957, 245.5134945420528, 61.94964687453366, 315.1584465574829, 237.6551503394215, 138.20630565598964, 53.07055113907144, 9.787144361197475, 29.771352422697735, 11.884932787229845, 110.96474667177753, 243.31325312755166, 1.8713441428473696, 169.6772966128861, 10.112109420497342, 0.15556153806187467, 67.45127843080014]]"
2,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[36.6804605584098, 51.440808666519374, 528.7051636594749, 162.43114773811232, 706.8313810872727, 145.80205616075395, 41.302116064192944, 56.650110735464125, 316.1258716550603, 217.18478813873134, 246.23420183311268, 61.888695869215056, 16.227994349474557, 189.91427527474445, 7.966862666603717, 325.794856058996, 262.61217893978517, 135.7765563585271, 54.65859585120447, 36.65746869326098, 7.399090437394374, 12.087450951654757, 131.1511770868836, 270.0566492450495, 1.2085496020640971, 176.29670064184756, 10.69309740193826, 24.943296975439107, 89.42364518226113]]"
3,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[48.41226923444517, 66.32597403276581, 547.2904044717657, 177.21400304137774, 946.4775408032017, 101.60742423353844, 43.59939085918641, 54.78789738281933, 291.8915709798797, 231.27106751006156, 193.0721173912783, 84.23295159170752, 18.967106021413805, 181.1214353491742, 49.83281781185302, 351.44407540338165, 133.7076209993206, 126.9511034732565, 49.87707983007668, 15.751878321324405, 33.97105542684615, 9.139311660694673, 120.98204697556187, 461.46092453784485, 1.779854686397924, 176.40798939036003, 11.002410585096014, 38.69517562504352, 102.1420492149888]]"
4,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[15.877781889017001, 67.97121953670906, 680.8601792991738, 160.2641129268165, 1012.1847718896363, 139.81440836875063, 29.35571697344743, 51.8387931885317, 335.70440544549973, 275.8102860264911, 208.58757911949283, 56.20536519276605, 16.26101546962778, 295.68563294797116, 60.46712876497019, 281.4531222379411, 252.9783730802408, 119.36352864523164, 51.15901685612542, 41.29335180293487, 10.248330381634144, 5.302662169882556, 132.2045112913245, 217.07101330629894, 2.503864044470168, 174.67364956863142, 11.707064524728422, 7.341596487506541, 31.57016914607093]]"
5,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[36.29119236401989, 56.698802236025244, 601.9312223348683, 166.38987852116094, 443.53432478059244, 168.57742625570992, 44.78634983436689, 55.20995011935074, 332.88182646818603, 264.2716519890093, 98.68440192570988, 78.71023849981127, 8.795550916835644, 198.13722555138636, 48.94614746243538, 299.15719209196334, 162.4763371846535, 141.1603839962698, 51.73194742976447, 34.67093719275967, 28.264915339808628, 6.8555485031049574, 114.27875636264564, 304.0693269745309, 1.5147476889957219, 169.20788496991477, 10.657394467587297, 14.037376456642141, 68.90942242662881]]"
6,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[49.84302337993108, 69.39965977395251, 418.94016350616556, 169.7050371700174, 293.1194526046045, 123.02504957905724, 43.31981131219493, 53.32868951364565, 328.30551038731016, 292.2703000965763, 101.04480598556894, 108.79320275413272, 14.794306645288536, 341.8455198653471, 3.9030196054491313, 306.9647125866869, 157.1953686863232, 121.40576975822867, 53.799546023459385, 19.5897363724745, 11.556296295185891, 2.0552209399150936, 126.68336289088363, 437.5107943112469, 2.0457992625675754, 165.55760260937913, 10.12429459366089, 37.067937942041866, 102.8922852474062]]"
7,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[20.378127398496584, 51.24876013501826, 490.01578925382046, 169.80710160191785, 747.6350011298841, 128.18869733036863, 53.346619264092105, 54.77095647764866, 304.3163087402326, 311.64917248140966, 97.35394997447867, 68.9103588925276, 15.189929118845686, 392.4237085494519, 13.46815530422875, 328.1724751625649, 192.3304882317022, 110.96226299504357, 51.12884866434482, 43.181987993345274, 8.962148562721637, 12.591701971289952, 120.39179100381537, 327.1006158628992, 1.5345517495445753, 176.71987410462032, 10.762343487602406, 11.6210432933811, 39.673660355887094]]"
8,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[35.94951199890185, 57.737359269512254, 234.3798361074107, 170.2064215458132, 308.2222882231027, 135.11296241946928, 31.269159070819445, 52.82588541018464, 305.39232984071486, 315.4308125091398, 73.86957966498194, 93.02472073625016, 14.204068302447132, 217.59736893388583, 31.232505724223753, 390.5622139899693, 272.3553018583018, 106.85221312134395, 52.91786406644261, 36.320508286002344, 29.39391450073091, 5.830668326126256, 122.79575129554742, 124.68094613861983, 1.2733243607134885, 184.2525944162913, 11.952166565835933, 32.785703391168376, 31.61009728053172]]"
9,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[20.543295997946608, 56.16127196596249, 155.633684050285, 168.41009241282669, 308.1195323131817, 112.69965904016897, 30.63577807879043, 54.49493139579933, 332.8019197083006, 333.1765085961605, 237.02043664930196, 49.04226324382127, 11.852534690696245, 282.43969213948947, 62.677531556083224, 361.7075367985549, 112.11497398530594, 118.88006432805636, 49.96132953804913, 15.730663032137665, 7.057432685192712, 2.698257175660199, 130.00395648313284, 221.99186146103207, 1.2629911635591946, 179.32740560672895, 10.834483531019991, 39.63728091852221, 85.80298659606319]]"
