scene,edge,cost
0,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.536385847182531, 95.09229105656051, 64.65664370881574, 141.08861419868578, 7.66189611823461, 86.57736518011524, 18.428671720524843, 57.06295698710476, 66.21059674708376, 66.07956062303208, 284.7123341516727, 3.949854953319035, 301.4381608798859, 126.29551747612156, 44.836745414096015, 132.7493178068196, 127.53980376057095, 64.95255126533057, 29.361226959385583, 113.55610863767755]]"
1,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.770107408615511, 124.28238120483053, 90.11835079561658, 152.44363264646825, 8.02957534583733, 83.46952099468606, 28.869658826087715, 112.17363897829456, 62.56885785435802, 80.3353464382702, 295.67104190311187, 7.651938473484544, 153.18148597539385, 233.5233360529054, 48.956537372401144, 121.70264966461588, 139.88615767232082, 38.716176340776556, 17.895851248204977, 109.38948910782493]]"
2,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.336676997431262, 126.51930497358038, 44.561753270804985, 155.73993446513526, 10.253081067365475, 89.57628092870783, 35.53854566510862, 64.02773283601547, 61.25720144893167, 45.7236631382163, 299.948677003617, 14.081142127907105, 148.83247096658755, 419.1593697239849, 51.34489493769925, 123.39253508196293, 141.0013302805317, 105.83343065547542, 36.559930851179836, 131.57467785348985]]"
3,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.626316276115756, 85.68924537367013, 99.32276795687261, 177.09507194144834, 10.728043372047074, 74.05747029876629, 20.453961219354603, 76.02584341275642, 54.95857229812384, 62.915759624993676, 294.27941215777497, 11.931692754228013, 285.6708551315378, 207.02007909879845, 50.73821036211109, 132.69064661450142, 143.67641300262773, 167.1344455980772, 29.386430676809038, 108.34981487322047]]"
4,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.637469111425468, 107.37111325531313, 98.50323968868446, 157.538720590808, 10.644605631838022, 92.06808019073264, 26.47598767932584, 64.91920492763644, 56.27608242257087, 49.363818293265965, 282.69558561177496, 5.520082797737983, 357.31535553693715, 202.06901373364707, 55.79067292509123, 123.58193095948366, 172.23606414530863, 87.003048656897, 33.716634660781196, 130.31450390679845]]"
5,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.330834157721874, 123.31794910564192, 87.94796385139594, 172.88804137175285, 8.42490345699486, 81.99814340864721, 31.32463535745881, 96.71956229793008, 56.17354417541843, 67.40126558555568, 290.17553764088075, 5.9978700953462285, 145.33204639341596, 156.72913997261276, 47.72151358365935, 122.38384122206186, 126.78807500816626, 61.10554367522293, 37.57382527170472, 120.69383301400323]]"
6,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.344386240149421, 112.1746840921143, 57.00662294819202, 126.12519111489331, 12.044888363506029, 84.88928327118833, 21.33510927066063, 48.924017406700656, 61.655347702295984, 70.30105986415359, 294.86092902576826, 7.9469956378283895, 128.96864996279098, 214.99177487967924, 46.45079794376038, 122.13156638397781, 137.4438154804222, 28.656255648928852, 17.98529097846675, 105.96406648221206]]"
7,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.11586602599001, 78.01849844899971, 41.80684080112544, 174.44997879444017, 8.262069977189704, 72.76965950770634, 27.295937141526927, 53.39226140482472, 67.89869695551612, 65.96895946395297, 276.0835907609246, 12.694020217502983, 194.2881077811616, 47.25163254970262, 48.07768974766721, 119.60520553102549, 129.99444736081966, 41.14648157264051, 36.054817835170816, 129.9645661574661]]"
8,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.239110308492248, 104.62349570143098, 69.87185783784585, 169.7090759259604, 6.0453578683452, 90.52439922217941, 22.261933865201712, 89.65416617157311, 53.09670923357393, 75.65303697469287, 295.72311932933184, 3.001381719251279, 386.1033651728776, 307.7510029288324, 44.39299742430544, 134.83184771174294, 167.16107267941786, 48.701309964474284, 19.271468338234556, 112.08950811082906]]"
9,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.887553958755071, 145.3148870059144, 62.93792377596306, 146.9026527040242, 6.738332584417082, 73.117137581584, 16.137194321636066, 88.05351560256113, 56.26513851127969, 61.285255282341836, 279.7692203254007, 4.1443956271409705, 283.0290347842977, 480.32281770651394, 47.08666316133157, 124.19103560566404, 156.10804798410445, 21.472095812686078, 30.605811371131608, 115.17877384726324]]"
