scene,edge,cost
0,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[57.16263905311037, 492.92262048628896, 110.39629309012763, 193.75299353829752, 4.901677872724132, 198.23696727134052, 45.472025975793095, 144.95857748250984, 202.296117803207, 98.01299543822206, 274.2950189589615, 307.3493941330818, 58.78102396921238, 98.59443649605473, 126.82684032879291, 117.70997584189558, 175.90739339129675, 1.4624690558092683, 52.780083227572945, 46.51030394944944, 308.7510991952344, 1.2890621285264163, 63.11662003448115, 16.616592876470868, 46.17393549068291, 104.72658235085946, 117.3116435942224, 7.882284922842286, 220.17071291197811, 224.45442762776418, 330.68546861591875, 203.04574300167764, 480.69768651379525, 195.96051258268977, 42.703738335801624, 114.62832394622178, 16.143680676856587, 14.939220923743537, 37.7795171371332, 610.2417618430759, 8.758712311778456, 168.27955975572513, 18.144526972222437, 6.144834846949158, 20.98007678950158, 110.510359020027, 268.91228354917223, 138.3353633047823, 56.79662638357422, 274.3666895046478, 24.974489829031587, 96.267517210175, 13.50022987163517, 138.01423182042072, 36.2373129365683, 211.03793414535676]]"
1,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[77.12394777283289, 479.13782269003264, 120.41882594788083, 135.47006437869007, 12.011242650169775, 308.1426442552512, 62.044379835060624, 179.42293789624046, 51.37286059447633, 117.10537998521562, 277.16555330694416, 302.49709785983487, 31.103604537339592, 64.21419568118088, 128.8598709770906, 90.91106593987192, 104.23763851511382, 1.685622519817067, 226.3497511462332, 48.63604015246462, 527.7922434481886, 0.3005567374113187, 87.0832726368424, 32.37103090010416, 52.29161576169648, 131.02145524284236, 135.53358885476555, 7.788705982672834, 361.91426850665096, 209.69327540084726, 213.12448907481453, 255.04010357064104, 235.7257445735323, 309.8742981412095, 13.682219763322912, 98.26898397143742, 29.79445129604819, 5.707403794840765, 47.699057881243945, 816.520570942871, 9.134623513597123, 203.70700959532718, 158.44136270873577, 6.068574757565235, 23.54081420573759, 32.781482267998776, 215.7942954831445, 104.87119632229918, 124.0203147706281, 290.2893932147756, 24.89540707183037, 232.0248307187154, 10.166930190685154, 224.42439939264503, 35.51709329133681, 215.71310998903644]]"
2,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[56.94299066956924, 478.4392128033938, 123.89798910524678, 158.9173569221993, 18.824259582812775, 335.0435896955173, 42.02630551006045, 163.82768921475025, 188.2583354917614, 106.26152222039336, 315.6422846863107, 656.4977325955172, 233.69535603141682, 89.84807146412143, 140.76325184002533, 60.205086575733226, 156.83612692056002, 1.1643776938773391, 312.9770274692512, 51.261117002714364, 117.80337777883867, 1.2997187265516994, 115.4677524469433, 16.79342874788716, 43.111769525308816, 77.0599126791177, 117.1558020669394, 4.362583274100069, 147.34839639152852, 60.64582742965793, 256.50349512215854, 271.1745943101116, 230.04816360556185, 148.03249634056374, 27.095456913497745, 130.69579246252027, 9.693581414557249, 7.4579722936178126, 26.022832584133855, 278.38489707486644, 9.306672120457588, 100.71476882370072, 45.99473847913233, 5.415007076316777, 12.522446250275165, 365.1630770754951, 273.0880520905378, 130.0737485663846, 67.65065923727178, 267.4713968675309, 20.610006214932767, 187.9246436836075, 7.106618216779677, 184.55933579592767, 36.14810590443235, 201.2640129890315]]"
3,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[95.0333754863218, 494.99857073485106, 132.2144887638298, 204.98485638371744, 17.815991187416316, 194.8058577470033, 59.32003025640239, 124.01767253661833, 37.48667652942457, 123.91469089524561, 297.19551125429354, 291.7225051393054, 199.98416769315173, 76.86672484248423, 111.41616173767505, 61.162630960672274, 128.22460437171927, 1.0283373225871755, 215.35330432480794, 47.42145864984191, 346.0665795275164, 0.19393513321112255, 109.90686904343839, 32.63675050445228, 28.65040736042524, 161.4627907281097, 108.18921593339124, 4.880687274906245, 370.7260299394647, 168.09029765676024, 314.7206493475398, 339.9948251518556, 412.506764938755, 263.0643711066456, 40.31371136064797, 93.74304887284086, 20.92813652010564, 14.52578724035322, 35.48737760318924, 741.9095258924721, 8.009953448258667, 93.40851349360813, 148.51640513352808, 5.294258690325632, 24.999690575987287, 133.06947629609914, 199.44214573875382, 117.68525021807315, 91.53571566401116, 263.5156998878409, 21.339366504498386, 143.44711612582796, 10.955383426549163, 147.28627945378176, 36.6044116222773, 199.055385046252]]"
4,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[46.92461821115779, 414.30215669950815, 107.1471622060879, 218.4297110413405, 15.457647257624942, 262.4353229472976, 73.40568020332337, 183.78566387760134, 169.38547482456903, 110.48618482252726, 308.1631448289504, 673.5887230170965, 77.10597393693831, 113.55962669817916, 104.92685063077691, 121.2388734968552, 184.10787567745757, 2.3283623913717157, 29.698330230763066, 56.11557440455876, 342.12494431251264, 1.1001078262230706, 102.71580113695921, 23.07117817663621, 38.85168504570866, 119.32132681818099, 148.04841719996534, 4.723363690369235, 156.48079789622892, 123.96303161087387, 255.81908747007995, 374.03902043358954, 331.9244314544602, 157.40527711234543, 22.04419532126418, 107.40726635200846, 12.662810117646224, 5.195269797407046, 28.23593179924243, 791.1611979815567, 8.15891986419779, 88.64674026842343, 117.13625159887556, 5.035203125158601, 37.575081119503054, 159.48788461480387, 197.02994373271946, 97.3578894229337, 43.801944370913326, 283.6935359010679, 8.027055471902766, 202.05007813420323, 14.027372393146123, 103.68000725899645, 32.63873911561444, 209.16502938405733]]"
5,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[94.76736893987419, 444.2218188481828, 102.29527750829706, 172.34534319651522, 12.109729976846243, 229.5005065295662, 68.08451728836076, 219.57136097862124, 35.23805179323848, 104.53678357293401, 332.23567909339636, 243.91467554125833, 126.55183984916489, 67.57584549891456, 115.87912011067118, 119.10589647041037, 169.07807095831066, 2.4133198656963164, 34.3285997381433, 48.321823627324726, 156.24040651637225, 0.02303430618714475, 71.7340042141685, 25.363543125598746, 81.99782786478147, 96.986786453457, 103.65135534199186, 7.572992349080069, 79.5379660989002, 138.64983516420983, 310.2267824764016, 106.4815537059057, 403.9252875092372, 288.7123376402046, 31.685557528693074, 108.3482552368914, 30.09567863395488, 5.323956075657998, 25.04503775077245, 308.76002500640146, 8.871018904840707, 124.77152594115242, 209.14277101943668, 6.54128312127764, 22.58013354425419, 171.02002339026902, 253.99151563846334, 95.97480370817605, 147.97761063918378, 265.18127720697356, 14.760691479460466, 107.76561382651478, 7.103461854062866, 94.15643250251739, 31.00309449893893, 210.17581494802087]]"
6,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[59.758383181946016, 427.1287408670703, 132.77107120632672, 155.79524570276516, 18.402926537769943, 212.12196825157267, 73.40777101269845, 197.70804627261384, 32.87996947850668, 112.07034708889425, 275.8009465993098, 770.3824712071686, 211.32999673947953, 112.21898231140509, 129.6098576512541, 86.1044785803009, 134.59716566042454, 1.1870161678816615, 401.3641880656806, 43.96257745453805, 183.7447650656875, 0.3970793525015037, 99.50207421403238, 18.57296527501537, 37.77200152559066, 73.35947998450973, 133.76798818801535, 7.41785372788247, 87.92407153787742, 208.61427047632532, 261.43157296176565, 215.82951225940434, 186.84374841098654, 203.6297647311473, 24.63219192310517, 121.42258007538777, 27.72937268224124, 8.799061175587514, 30.13775327993077, 593.9124585962621, 9.059419712591508, 174.5374392648181, 13.874689294352674, 5.11693889603011, 15.906958997626912, 324.697149681779, 271.29304351503606, 91.26569167192828, 135.27999388066513, 275.7748061272804, 18.70389389659633, 191.3329444703234, 10.209235704359273, 244.64827402347692, 36.77824778189576, 201.99714465545108]]"
7,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[45.66158710395917, 473.4951341327973, 143.32309399907413, 149.3375484955617, 14.770901959542227, 203.17593617853362, 54.482827594788105, 205.19489462175204, 104.43289387305326, 121.73718817131251, 291.2247910832075, 235.17973385197007, 228.4902569868465, 89.70170808946101, 136.13874016436182, 110.64644156646233, 121.01014031918284, 2.545754269917746, 162.65521991644667, 44.42753636303202, 591.5062393516168, 1.7082564748299858, 107.15887028717273, 25.321053122399714, 54.11230315145685, 41.29538695754146, 110.79412399195118, 5.894975321771659, 211.5942115493148, 166.6752519836802, 242.0321348289093, 456.41279900714574, 431.8937038259719, 394.1180381245697, 20.96234260552511, 121.7532420422439, 22.6580126287637, 13.78615539673258, 46.350579363720115, 545.824716925081, 8.27050904352233, 180.38830058816313, 9.552048691282362, 5.618637578079656, 27.187107833002116, 341.02115807617304, 276.76634097570627, 128.22089046255513, 66.16033817649574, 276.0439485998091, 23.09127409013426, 147.61290672106915, 14.407563900959993, 289.91371616786523, 35.610814601903236, 203.08085582811069]]"
8,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[38.40573204783953, 488.1464579705971, 102.85693980083968, 164.08770570358882, 6.4557569882351515, 370.9670422190995, 64.6537457970872, 126.91828954880847, 140.84823718584497, 115.21804557177916, 324.3440077168645, 477.96262597545285, 173.5462481465507, 56.74911346899022, 106.40202412508208, 85.22164292744762, 164.99413758188845, 1.5088277057344068, 122.04211896384136, 39.444043624169915, 502.0951978294702, 0.6645950122903421, 96.07533016057428, 12.43679402832835, 69.06828595508722, 111.95073127473646, 126.22633815619724, 6.290872606010395, 122.54041188151267, 104.99808232127683, 319.0820854751753, 442.646915409436, 200.88489053435916, 101.74260950471486, 13.619384726091212, 143.85748025653868, 20.833525657034915, 6.4141042742610885, 36.24177138915407, 826.5448636214853, 8.318708343195798, 145.34967814449703, 169.91074384911815, 6.8591950824712145, 36.27583329185965, 202.08490492132364, 212.28476787382075, 94.71569726922662, 104.72842107038998, 265.1901484858264, 19.46117545222311, 135.69020315528138, 12.726466206717426, 88.72860099016854, 35.38601064690167, 215.50156757474613]]"
9,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[82.5753299462585, 494.22476125122876, 90.85654340362409, 160.5630494165926, 3.0737098500378592, 167.19790233538544, 53.832291027116476, 244.43713936928157, 135.90824943818242, 106.93646527160459, 297.64728508503333, 419.2701582668404, 169.15551061065992, 54.823914386989905, 123.9641909127908, 74.39803364468025, 169.22394937189478, 2.5024946883961965, 263.5835498998694, 40.18320350496247, 408.4166365827975, 0.4632038955245128, 77.13124502821984, 22.073925115269258, 68.90211014003128, 94.46512778658433, 89.93287537177808, 7.366856802548028, 352.02096967922785, 87.75841516203172, 262.5197265017693, 415.16834112372806, 189.8338370906584, 66.66837379311622, 19.184952429488604, 108.28049538376175, 25.793584022736056, 12.886341969507663, 26.778140209937533, 675.7785275864501, 9.939215928360474, 103.21851058179192, 68.16519898137102, 5.202529949210325, 19.225425482986186, 25.408952495507023, 266.217415847334, 106.01621007846919, 27.746878052227135, 283.75570172656194, 25.706649053979536, 106.22209227542538, 4.401325401631404, 210.67947465886547, 33.50578560314327, 212.91485895120837]]"
