scene,edge,cost
0,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[132.4077605751883, 169.63195485292295, 41.75114142637993, 29.872353518286598, 6.700626227967918, 26.81829042718029, 99.01850500231343, 1.9268784679030262, 143.23106913225993, 108.10257794293535, 62.55951380895699, 255.09628287764235, 18.391054863506582, 5.377776252296076, 21.61195353630621, 36.40619127715665, 173.67648581603146, 56.270267040829154, 393.28233054538373, 13.638021002027424, 102.52354769534537, 174.84308897730477, 69.20957258988628, 153.93466128382522, 288.31080019998774, 33.73383061204746, 21.955915223182707, 225.38879223366777, 441.10765843852954, 11.537413803959538, 108.61958348768987, 392.7426148397196, 84.82048236269296, 149.7006112981143, 40.19979711731248, 180.33312127164731, 101.99380800568844, 264.4212408980776, 495.2943018927805, 71.10897542431057, 21.217499388951715, 432.35829146036014, 59.82172078877646, 5.884824186612757, 109.9434687840654, 20.44851270218135, 100.09846941276155, 35.0470364231643, 367.12380712412346, 195.0392799664563, 213.16373807269684, 112.203833534168, 56.48284959393799, 45.876736556186216, 25.460809091481885, 15.420935482307092, 161.1552043423057, 39.37592778524456, 21.813465872512595, 108.38250250196951, 163.26530083695195, 14.897560549894493, 23.74451231997712]]"
1,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[189.23592572601123, 138.33582285377582, 42.812197828006724, 40.29856319540398, 5.2791866849060405, 33.95621581516724, 149.60745946019233, 16.63638883509223, 50.845660878360576, 13.775567583693835, 63.95012953033058, 815.5468651621125, 18.32148088570956, 3.8308962161136684, 18.76775273202135, 22.13085314937293, 44.69353296047315, 62.45828559195091, 427.6258490267629, 14.028349439740122, 104.20757736366969, 187.33615034749326, 74.3812746207745, 124.00264458137295, 357.1105747221774, 34.57970116870176, 21.52331868576188, 273.1531502699629, 298.61032101239795, 12.051463782486053, 180.61850861530095, 108.82779257941158, 42.309331322880496, 222.59964419604387, 41.84639103116588, 207.29448092477716, 103.13851396617585, 953.1195023121363, 388.5562378858964, 97.05421606080904, 13.378864800445413, 391.4388490730434, 322.52039387568055, 5.199343346882724, 102.76704344650179, 22.434169661626484, 101.61816602975804, 52.47525367147365, 296.6550643973288, 363.0935556104072, 165.55205336352626, 113.8052419928328, 92.39376238453275, 63.01050606672099, 10.069517471928574, 24.518639356338987, 146.85764330120506, 40.21610230382866, 0.9261202034782183, 130.67186028083347, 97.18743618501315, 23.73014112440814, 25.054837098796508]]"
2,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[170.5329231677625, 229.66413461269866, 32.52021204942862, 30.279298801064904, 6.314212525487426, 19.54836195533872, 119.47882163759877, 13.618234043536585, 448.83830039935333, 83.69873076870644, 118.57195611115478, 1182.1827006992035, 18.944983992951197, 3.0432969040558495, 17.15541094585526, 32.559242421937405, 125.35258275512057, 31.01574202538921, 269.4713104152846, 16.84928195133204, 104.39339286920745, 15.663618051144757, 49.84932026532487, 198.99962528447725, 271.32460495326114, 60.64530228977661, 19.935975363825513, 514.8910402330623, 188.2734539666796, 10.518553617876393, 365.85700131066716, 273.01624146597214, 70.81403149471797, 226.35823149092934, 74.683425423192, 192.69876961780233, 107.3861915217741, 323.93278719530156, 277.9923471436613, 99.21132737369413, 18.22389491386393, 419.850411156001, 307.590761390906, 5.258673317486059, 117.42455992390222, 30.532026516198666, 101.99829939299865, 79.74959392828066, 269.1692660795437, 334.85514763796476, 188.32204069962768, 111.64859131375202, 55.83684315370962, 51.36492622419864, 11.60922252108146, 55.34811340334219, 136.86204057357259, 79.14147964906122, 22.989727985586924, 106.52014400521286, 181.19695646072424, 20.023946821303266, 16.900508307382943]]"
3,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[141.36977855493282, 210.56711869382278, 68.32349404048247, 32.06574727556622, 6.830080320585492, 37.16605223741048, 119.56930869733709, 17.25084984407091, 361.08533864517614, 33.13262913815889, 134.35830315950804, 758.8433450563865, 17.063045234576727, 7.585720606497512, 16.736166996976173, 15.997841717031342, 169.79878702162534, 33.923996393457216, 438.2423478007727, 13.484903918113543, 101.5169867177164, 126.92814519321486, 77.02610572454407, 70.06515590705352, 391.1348756894803, 18.877029782148327, 23.180823108885075, 338.5398393602112, 111.33718207650783, 14.140194463835002, 167.48143672492728, 391.65710192514973, 92.85171429878342, 77.5923797420906, 40.638877737360836, 225.09530885168815, 103.27119244567272, 1207.721649522992, 394.73361127184023, 81.58074296191413, 15.359803762973618, 320.1623052504742, 65.19457147951861, 5.552233965809388, 85.65322726389442, 6.051321219184104, 102.91975263801783, 75.3146834041391, 248.496281669757, 350.658800352332, 120.31338275678664, 105.65938855231198, 32.328869578527204, 30.656624595935853, 10.744076609516002, 175.16705638358113, 168.72142392052234, 70.35419180157764, 25.66459555232054, 156.69050555995403, 149.00203396565624, 19.207168521685652, 15.211522978822197]]"
4,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[182.0792329622997, 132.5131769633486, 33.838421292436216, 44.70109296890143, 6.6556526453848, 15.215021980043105, 116.63122779819362, 8.002808088137783, 540.8533045260425, 95.55310373306071, 164.10502589647072, 301.73434473168913, 18.957703666933696, 2.786670650787795, 22.21379046944591, 25.85251989387021, 248.96265469544255, 49.983891609236906, 135.38551740146542, 16.92714507400176, 99.07229410118248, 216.9469859671378, 57.360817210092115, 148.15801129094626, 426.7141043437744, 18.17107294904898, 26.770531532836166, 406.9605263454915, 298.6447373443827, 12.11307458169081, 86.89174665422446, 397.19707149166936, 49.10184228046992, 216.67489137754944, 33.89013201488844, 191.3470794855628, 108.51132576053075, 659.926016819062, 411.26756520067516, 83.88716345612173, 14.745142857494223, 459.1477671395085, 262.1849192843295, 5.123939377280739, 90.75433023582363, 22.496745246182154, 101.01034358054584, 57.613560166824286, 226.65318399717307, 95.28468670911997, 188.8052196513116, 111.2117740116453, 54.443210041633364, 62.71183310107517, 14.519367666415153, 104.95576573470048, 137.64957946110079, 54.8659794377638, 8.189733442300476, 28.051505266590755, 117.97090428043933, 11.912588334676302, 22.215042196869845]]"
5,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[138.8964489727934, 92.23356118791285, 14.400977677928623, 34.144436601006674, 5.059042917013443, 17.18347667576869, 81.08004473642109, 1.7461718689048475, 147.76739355659697, 62.19326864408441, 108.10258890591868, 1231.9714096412067, 18.67726472019283, 4.138257619148766, 15.226265848613352, 33.11090976273802, 56.55176223599106, 37.42286648440062, 440.0615586234433, 14.01160320201501, 100.49571862061771, 193.31565972938412, 101.41581059831077, 40.09778733333249, 342.79496273035073, 16.73266461134673, 26.548901900104823, 415.2919061843511, 434.7407277709327, 11.287242708437688, 356.0093688194375, 366.65042755662523, 85.9448895297203, 92.4779061095389, 31.224409198825818, 230.5248885343884, 109.15541357105417, 802.2417162498573, 493.8128496737993, 98.16848927898941, 8.809918675429877, 490.8780719045557, 169.80856552837162, 4.039869780940856, 97.80177722828667, 17.89161808060405, 101.70177045629488, 47.66589100566253, 214.83583791859343, 357.5599928543014, 163.76194245727035, 109.90748002771647, 68.37573722782159, 83.01646650448639, 33.942599246872916, 62.13645395064576, 129.090900412177, 79.00876369043513, 6.414107950660691, 96.31641211777632, 123.23950150378727, 23.224117839798613, 17.324997114727168]]"
6,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[132.47367929786645, 163.9452196400386, 78.04452688741057, 36.26201095104008, 5.521514751171242, 17.527716542907456, 89.15658176759743, 15.657233679972386, 545.4367291655436, 95.60353325966577, 146.88006517729247, 1241.8321250358026, 18.662736710416777, 4.926662826752326, 21.95525559545819, 17.54000277996502, 138.1353822633115, 28.945361909074137, 185.79388452745445, 15.515491401125326, 102.4116479737919, 188.40450679968598, 89.8933540596793, 66.28404491741344, 276.76730324987113, 51.51429478644008, 26.15369851326799, 405.32951750659186, 152.5092874268175, 13.55014911900469, 164.74514089449917, 185.1743301211025, 82.41843507676451, 42.464677209044794, 48.582309925673165, 191.15333261268802, 106.80408583953893, 61.186958236763054, 297.8424172163385, 101.02091459089144, 14.425482449738528, 325.7530141275937, 61.83267466098778, 4.563470759235918, 105.94839579252444, 15.61758927820023, 100.72384746914646, 64.16002487968704, 194.9730402745106, 128.4738980643864, 152.88243125469188, 109.73322270870585, 63.75239461197815, 79.87623047433355, 19.402911792611597, 80.6724397956403, 120.8450700445131, 38.160880281877496, 7.817428426477134, 100.09498754112141, 122.58987571594142, 16.515629520890542, 14.253090411826015]]"
7,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[200.5319526113476, 145.8943564249699, 77.78188351529538, 37.62411839337988, 6.063637905141828, 14.192037462558032, 92.60542811374403, 9.02722159530148, 170.96191765310115, 22.302535599456384, 143.0867545051532, 1162.137060914855, 17.55456075687701, 7.630295968496596, 16.3384498031823, 16.605576243391717, 73.15695948151887, 32.732757131595775, 356.9815920519437, 13.30019123711774, 103.91341764439832, 19.603562498555803, 81.31800335952144, 187.40276044342116, 445.96480164563246, 53.33996535730963, 23.952558100763326, 558.5160838715994, 371.7261803482307, 11.673099874906566, 190.62478356811286, 181.985669537706, 96.14283818737556, 123.97034925022908, 22.096599691525682, 173.85270053962364, 115.3115951206418, 290.64227355386254, 460.00922523653367, 71.25266072061605, 19.56166302309282, 438.3237207500038, 93.03931244694782, 4.584560272701562, 102.90263663240805, 14.146576562430075, 101.01024499307296, 66.85968696202308, 232.9621188250207, 320.88966857824676, 247.87159612179323, 106.51419805475538, 95.46964601241399, 38.48012178157132, 20.726018615626984, 109.66855592846528, 142.0069263240429, 34.41709987920002, 2.753773812689447, 116.64979060144498, 177.74346420817574, 13.817059208511697, 16.65574069107583]]"
8,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[170.07203820340283, 84.22891846770015, 64.71943301025001, 45.16705633536453, 6.744972971461634, 33.3130528105817, 100.74723785179935, 12.211316437024362, 88.44615476288699, 88.43868700294384, 99.57463486533561, 783.7030389249177, 18.0861618099386, 4.621059861495126, 18.940915673376317, 31.737575106136433, 109.45886968443897, 19.147223791776234, 253.91239413935597, 15.602501106131959, 98.90529647758817, 151.71393943873707, 99.43099204216614, 211.2737831742515, 426.29219667463815, 31.748183576333165, 23.460654018612228, 457.52833655138954, 443.0129982688796, 12.11148488554554, 25.479582073969915, 239.74450428785195, 55.875780721773765, 250.39667687298976, 73.19833680581593, 175.59524527983393, 105.991825844993, 861.2175383905698, 326.49700367320673, 85.56585010162905, 11.861983003817477, 186.5287792028168, 64.36332676728313, 4.362888955446763, 75.9198253903654, 3.0181452079591407, 102.48591891007923, 31.795011048705277, 86.61332421098103, 143.80529811383943, 168.46637202307738, 112.12664064883056, 89.42790654491014, 22.437645238374984, 20.273757696588657, 210.17086418502527, 129.79912744191574, 36.00456716262761, 3.10617915749239, 163.41415412217512, 175.26399874607725, 21.416716180840446, 26.077980092560445]]"
9,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[153.61173070074315, 162.15960876045182, 84.94025391237341, 41.03192509916394, 5.342507714192184, 31.096457928169112, 109.30064796821875, 4.782527911155487, 55.361542282189866, 82.4271634796686, 86.02842670874064, 811.9371849440914, 18.09759166272777, 3.01394808797039, 18.83553760166126, 22.244023815429887, 196.24493586416506, 51.62389897622938, 494.0773325126864, 16.882205198634658, 103.69037693799777, 167.3109609598241, 62.8965142017227, 200.01118941684527, 221.32820108302272, 36.37510696640872, 26.956475261921348, 588.0299489657654, 522.087524480258, 16.499478957643156, 257.97871945319, 617.5079113654209, 54.08459450050314, 169.21165627384218, 69.09590815729555, 219.72613350985674, 104.9893993826763, 634.7305491883089, 413.9663649655947, 95.82032893825564, 12.534795593959373, 279.9030732113483, 187.45957475362877, 5.594081109318368, 89.54679200081137, 15.19242911525874, 99.13180263406365, 41.235424307363886, 259.7029027979915, 142.0276961069855, 168.1744497718811, 111.98671098644434, 33.2269872266256, 63.50484126130611, 34.052308306236725, 200.12431241527688, 161.1056513563626, 77.41547792322656, 8.855336181186619, 46.99673919338073, 86.90613836296116, 26.215012319118337, 26.522625260552342]]"
10,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[180.48563025857868, 149.84504564629458, 55.93862725355748, 46.9318659344638, 6.1128004790933925, 29.138760900228696, 84.99824617489625, 8.867422851074439, 66.17738057919041, 38.682026465849916, 108.09286432193048, 709.944441102534, 18.108673848476442, 2.0379575470762923, 15.908748779682263, 16.101181669986993, 175.55473016900055, 55.38817691833739, 508.50520656058296, 14.955588112118974, 101.83789754913079, 141.05930535386975, 46.20039401142782, 177.87269786575848, 236.3520769881741, 54.74896258262942, 20.883076417296177, 433.6621234817076, 102.10744410376222, 7.247240779553167, 343.827329000918, 613.6055903751109, 43.1985675378386, 146.25876238439946, 63.3652296697201, 211.22125597458043, 117.9886652991435, 72.79611898256107, 372.18034327092414, 81.27268542154293, 24.023132639685524, 261.539240091235, 77.6194292973911, 5.510149347057079, 75.19852437151637, 17.081919595694156, 102.54159805863671, 69.2019925896195, 203.92420430042733, 367.1570862331747, 190.63178008798053, 104.4739969126256, 70.10753590007687, 54.19985629976603, 38.940759134044754, 104.22641230625305, 172.90414111396444, 83.76165847770629, 23.05913140587087, 51.209937358501506, 159.59560723895416, 18.548584035375683, 28.21653123690542]]"
