scene,edge,cost
0,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[289.49366889001317, 20.149174519386584, 4.29880562885768, 142.10109361852247, 225.01738146894837, 67.78622361940275, 363.2135187664545, 91.77411030406721, 187.74251392973574, 28.611140551247782, 31.427275970676515, 73.41033111795161, 8.521727573342586, 53.42363704110614, 24.72943829281829, 31.537214049831107]]"
1,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[359.7279388138784, 21.359768008303227, 6.253608104622732, 157.9418049748951, 157.70883637077657, 66.0223019575141, 243.85136116027513, 141.14486709804905, 108.77278476216976, 8.67283625204194, 44.71383813212998, 148.99090432699933, 39.166197918648194, 42.731893553617745, 29.99358433879392, 89.97845792975743]]"
2,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[504.7856437533744, 9.072790606773097, 8.3630301451845, 120.25699259634406, 294.7003199063935, 72.69647575058897, 305.4074844308524, 136.34387194281902, 173.58203931755276, 35.56112595552865, 64.51214654339017, 81.57906846840531, 8.078944138373227, 67.14195259436605, 32.71441875998872, 132.06494289182902]]"
3,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[548.7386242595678, 16.876762663178198, 6.932966056354111, 72.91319816027695, 274.68850441287736, 72.68200880329712, 233.97779009116135, 133.12093353995556, 176.4537460652855, 26.84182443364189, 42.47456864828313, 148.027855385362, 34.073504429634795, 42.54980767866418, 22.550097929680117, 26.687436598579858]]"
4,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[93.23357482719459, 12.793695843564189, 4.910699154504597, 91.41733618305065, 194.2128382178496, 61.67620653824438, 200.1633008749817, 179.6078053944702, 142.47920322652595, 50.52640040656423, 51.10987436864494, 181.5247230986758, 6.646484758567395, 65.43195530080376, 30.7797760803633, 46.30940501366905]]"
5,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[157.16904776250783, 19.34615637404805, 8.858467650516843, 122.76246398115603, 80.76398169418634, 54.6952007888943, 162.72937362030757, 113.53626995791309, 142.3577789471773, 53.51973762466601, 65.25443058156071, 77.43907749115047, 27.0194159221825, 76.47689086980465, 33.17001329374432, 109.28120043261411]]"
6,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[179.5542101406486, 9.500243186947179, 9.735734259478313, 142.889462599955, 206.6779542067489, 56.45099311710288, 274.30734808682826, 24.136050244311598, 220.714060244588, 22.054903218839865, 35.53996010655763, 89.076948259422, 15.037190604472116, 41.446109905999684, 30.33367923872992, 115.94895034152374]]"
7,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[515.5003187705498, 6.10510946829457, 4.569003341746344, 104.288611435127, 146.91243633897142, 76.84355528945625, 211.01181526517826, 7.294890651877676, 161.68305703094927, 22.89906941159742, 53.0471097114487, 103.68776652786225, 6.312127182557474, 60.017649428142235, 34.172216050571386, 71.59507706703175]]"
8,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[520.7346533833881, 17.98791080908483, 8.441870007261535, 65.50723650361928, 149.9942084027823, 51.63863718401261, 323.88329208517183, 14.111081479679052, 133.51086481131156, 38.506812683865185, 37.42042871994554, 121.34763765837333, 9.781633506416513, 41.98298688656479, 32.84252418341818, 46.23163939973724]]"
9,"[[(0, 24), (6, 13), (17, 20), (17, 27), (23, 9), (23, 18), (13, 29), (26, 20), (3, 19), (16, 4), (5, 21), (12, 20), (25, 11), (18, 22), (18, 23), (28, 6)]]","[[480.97763225934534, 12.45821609792947, 6.912249640012367, 72.62800854806679, 241.55998173331153, 67.93512255955008, 314.0194816995977, 120.23301164841284, 71.90519356913939, 24.03028128459099, 58.84659049398408, 56.31704975276679, 9.647945043899322, 68.84503333558781, 26.822052908649994, 49.988394883407736]]"
