scene,edge,cost
0,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[201.0488585384549, 295.03222669578525, 89.14523057234743, 7.89957643530236, 99.14481387379416, 351.6928654170531, 64.71387181457654, 68.54096691043998, 127.44825583923236, 26.87514993104476, 36.98272805145688, 222.7310842276483, 163.37122192485455, 92.15614345179635, 99.82179123582434, 0.8047825897092584, 26.837236424515005, 541.3070090875492, 11.840549573118789, 45.73549772563484, 10.425602665856061, 236.33464472959844, 20.592054758604412, 43.15751649020484, 7.230274191586839, 119.24183371733707, 253.01551724962076, 53.6451740439466, 58.592507306712555, 19.120393190287416, 298.2980025273042, 100.71342981941146, 33.06695955216302, 84.34583134932228, 471.0792964371474, 4.126650507233177, 18.924247264218664]]"
1,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[246.5616244012673, 305.78916898189823, 59.39881940837992, 7.503979150940092, 112.96943605889126, 288.6995053393274, 55.414812087444105, 209.97970423530992, 145.0227633406488, 28.951072570747314, 36.10052525473295, 214.4514047574541, 141.29767671578924, 104.66085237188653, 27.6877380134358, 0.6698528383571909, 26.13863616803183, 425.89891766049266, 10.235630659901178, 41.323559314194824, 9.296297399097536, 231.974766600737, 61.12697530336954, 37.472078714883594, 7.572713406507072, 144.67256310593774, 194.76539133326236, 28.999793730323834, 62.564503568723566, 15.70176026817067, 275.2282940529248, 127.16122896368171, 33.813491668227286, 36.2028862922537, 542.3294383350526, 3.9734715065557777, 32.759446146036105]]"
2,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[220.59348712310043, 300.6309367461283, 89.6704479195271, 12.617046477689902, 51.280695255131235, 330.5924628226016, 74.69987256772865, 133.82213375246354, 163.98428310616708, 22.18582938443716, 36.62170102446941, 215.40520969592956, 71.66293987595907, 75.68338975271251, 83.80701326932969, 1.141465158778526, 26.268473113742804, 593.3334540653238, 16.043405887516663, 31.858265963008176, 13.779133226979368, 248.061202567365, 44.21569413869353, 20.423777039820177, 8.826823862865652, 156.70269350546317, 281.38614860725227, 26.700120640893523, 26.18085900539951, 14.840906941318053, 143.84047877569185, 122.46142167601704, 34.7018197328446, 57.957793767504306, 327.38203173906174, 27.505253033360496, 27.93361176309037]]"
3,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[221.76748241288112, 268.4978877321316, 92.95897673292308, 8.52388534866743, 101.20925102698384, 221.0635277069027, 77.18261270625379, 98.91866771416579, 150.80680009342876, 35.21028595405844, 30.249243424110226, 192.45320935972217, 75.4534280777705, 105.28901655086722, 88.44928683231322, 1.2146505574011044, 27.525568990938513, 404.9547403775324, 15.08538577295602, 39.71815845517864, 14.40025202851024, 225.11935105522127, 35.74325163248828, 32.088145688780145, 6.983965928239963, 75.77408741138491, 192.39827579502614, 12.860390515888536, 39.946697669262065, 19.251806472671696, 319.38344344865357, 108.36566605818231, 34.69871317686526, 94.50650753360225, 491.97346527071466, 37.09463646061163, 22.46453156685054]]"
4,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[238.5302007899758, 272.9465116195642, 94.5623132004618, 11.778789898005257, 69.40386638994707, 314.5485474968614, 49.32751753688387, 174.85487919399486, 133.63805272511587, 29.265139517029358, 31.50512324039452, 217.37140190779937, 114.58070842411318, 96.28721225034924, 101.78475728858506, 1.9248896481545834, 27.857299046409082, 519.9527499697392, 10.403848350405957, 35.831354980245976, 9.904670701358645, 232.23425760921853, 29.694465107559207, 44.24029004887508, 6.509678733339283, 169.3465521043804, 302.7969961167727, 8.455170850206244, 34.35713695630249, 13.716506852900881, 159.42970464549413, 99.79402719474032, 34.42479791522622, 69.49589890227873, 384.77163914869277, 3.289678159469418, 27.598463290461474]]"
5,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[224.47352443880135, 299.74931399339096, 90.66615600763606, 5.498677205258575, 149.5429709169552, 264.74748726263846, 61.27972567577563, 144.90556949948314, 73.15245797045633, 15.845445857753948, 39.049924188851584, 196.38767630793862, 121.44980752418095, 83.57830117289413, 67.27709679938118, 0.2307030358389277, 26.750627557078637, 378.7504252462212, 15.842789440630028, 45.20437126436845, 8.106976333230307, 239.85762419282028, 38.21252373101286, 57.45881601547524, 9.939137868173429, 135.1167448174221, 368.33419878310053, 37.62036902657627, 66.33004498424066, 13.533714897166401, 212.48608235607372, 127.13205942474399, 34.874738983085706, 69.22282695705016, 266.63923766311206, 42.48018600162989, 26.52535727217574]]"
6,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[210.79462606155144, 269.66558275813316, 62.45280299266774, 5.659388552311976, 81.10131184512701, 348.5152226497826, 47.53513969816146, 169.7495908883671, 198.28992596975678, 37.136700814769036, 40.73554505203589, 245.6350573244911, 89.14571337522639, 107.70411426713676, 44.114137013161766, 1.0747668619568067, 26.02293145182702, 620.6645002902972, 13.03223059927964, 28.82531507044547, 7.405007326681035, 243.6828204677932, 58.539184081028694, 60.44396934521738, 8.090450004965266, 80.91058187752981, 394.79755103284447, 42.239794307121315, 38.513592338641644, 17.68999033591998, 199.1262938075717, 127.29020389267328, 32.48401237871666, 65.79173176305306, 266.4574735020802, 8.02285849189013, 29.237574441082955]]"
7,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[230.84653215027987, 266.8953274752186, 93.2123589664621, 8.686551114074314, 96.77795882202889, 220.98081369903514, 75.41747075861943, 173.83180581682728, 193.8839895041185, 26.68302062159234, 36.51453511845048, 240.75970840965584, 65.7969101280801, 114.34517887980263, 74.49495396900508, 0.834505004971823, 26.86057142861047, 557.222302274931, 14.229324726773136, 28.425542865500923, 9.637152383071927, 233.94386066851087, 35.2505613962571, 12.205082086758665, 7.152705561117608, 120.78627490862706, 251.87877932759199, 38.54069517286056, 54.64866252787094, 16.639222200102395, 108.88911245751903, 116.6505090497934, 31.61046808419581, 48.281300381445824, 476.61711077301845, 4.358228898584918, 18.636038182914]]"
8,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[206.4928042508336, 277.42974168055827, 70.71849760268448, 6.135921908933746, 76.12966202986905, 337.27513400539885, 75.18075195547732, 155.65594674227646, 148.1016425682733, 24.225644696430358, 33.06742960026054, 241.64042297243003, 155.3270185788092, 102.30332949808674, 80.41899432904245, 1.8073550045770803, 26.122924631788436, 480.25931980630037, 11.794898567841809, 35.79488661926365, 9.486691665059844, 226.698168920093, 25.93615860467111, 38.54973087440305, 7.815353707045287, 158.83381966307206, 337.1716198648787, 27.30845833279338, 41.891696161071195, 15.65113146022368, 260.11596766074445, 117.06845947500221, 34.688882865412495, 38.48987670585218, 456.5954568891166, 3.6435031440993244, 30.23372117147636]]"
9,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[189.837470551624, 274.2511144876819, 99.35873329959884, 8.582485120834644, 117.53738293643987, 276.7487020581725, 75.80102057340412, 163.5270148488271, 203.5152464154313, 26.883689710831433, 36.79941386658861, 224.80078429933798, 156.17892662887496, 108.31077571352989, 89.06249279456699, 1.0677593944890056, 27.676728343836327, 580.6536601545695, 12.483909098388633, 48.477485465469414, 9.81110982876763, 232.59927923484923, 5.689484973661156, 10.637227830866415, 9.627092887339282, 89.05062995738604, 353.374724263506, 46.91184443041939, 64.7113936710252, 12.996610765628393, 336.8638604118461, 113.25490136053781, 32.89960434987604, 93.8798227382383, 441.4043199266981, 11.993044920915821, 28.35867624383434]]"
10,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[245.35544213319764, 295.12515838216814, 82.2040685672907, 10.655028104203923, 128.4096635282541, 324.3543572683662, 53.047847116936474, 190.2653826506607, 127.77829431545884, 38.01851053272766, 30.23757655659199, 211.19131704498056, 41.701760696357745, 104.64834292721244, 83.10631965865832, 1.6354608769191128, 26.58385244200664, 404.49023441821504, 15.831665991453841, 47.96403368954891, 10.565186643467417, 224.2599281280314, 28.926554560268585, 58.25696514291193, 9.263733629630746, 113.87754483252638, 322.74371404962835, 43.43417986716656, 24.97539971286233, 17.02271751576144, 159.19100608149137, 103.20317867681365, 32.97343721213529, 53.90303585592385, 539.2670461856397, 22.322162444779227, 25.977783579215554]]"
11,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[199.1608802818775, 300.11107234181515, 99.05377888132679, 8.695524617494769, 90.64252281447958, 330.16216201347686, 74.84715082215715, 121.19140606936678, 196.7686036141216, 24.365653717302294, 39.98042691501345, 243.59893800610777, 36.760883803587376, 85.11711940459791, 44.78232578432855, 1.890041149112634, 27.404625072663762, 613.6369032469886, 16.630295968496597, 24.102546688624066, 7.814507178190405, 246.52647508191944, 55.891891212813185, 29.53767406239562, 6.663415327566453, 93.03396359691719, 182.28404672280558, 30.998232579658456, 54.04031875867584, 14.113807624620437, 277.5302311526706, 111.60368851472091, 31.710190002818873, 71.29901045714485, 593.7235973180244, 39.0258247436082, 32.89633371465766]]"
12,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[238.47745671465094, 264.58036293093596, 75.32685857819735, 7.912469402687922, 43.29118345332395, 230.46154615798088, 57.04019933318083, 173.23565132856857, 192.2706726794406, 33.4398366143152, 43.523149332865636, 182.0967320009259, 122.14332848254615, 108.12213838715766, 109.33807860718821, 0.21523372761919402, 27.261313336998853, 592.900140072343, 14.014695892889492, 40.842004404434014, 12.303628982397196, 222.36547585587667, 15.591055779317664, 41.774210650722296, 8.702340350243075, 108.44810667582203, 304.328043991609, 25.02955200490006, 48.510132743359875, 14.42024502872867, 138.62271510811914, 127.53777307791077, 34.888860651399696, 82.5014741615512, 538.8016255778705, 8.66679181191856, 24.974512188535]]"
13,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[206.89576750679694, 286.7278686270198, 60.14139061582149, 8.940915673376317, 150.36426101239073, 229.6971957000947, 59.11139331903742, 149.91768469798507, 62.85287383247032, 25.76509649623262, 32.11224320527532, 240.5829720889751, 121.68204408909794, 104.44884004622999, 52.680912836535875, 0.7726144105006574, 27.156141639775495, 487.90197099409386, 16.057607219257424, 37.34893222082047, 8.287176269889901, 236.1322275796522, 51.46863499529688, 33.665466670224575, 7.043361280567038, 93.48056555030033, 313.2697923014359, 21.86618290275835, 17.74310798385127, 13.069155437124149, 117.4634904345977, 104.11057188693755, 33.11326113804318, 44.53740886143824, 500.7952852994919, 28.404526349171253, 23.330236744630565]]"
14,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[247.19135032371543, 268.96114861469124, 68.87824576635873, 6.288015540786854, 46.44393545116794, 217.96151967017056, 61.58220660179627, 75.24808254666166, 67.10795685014246, 30.124583830669128, 41.100158656853345, 262.5045702194316, 65.93816359281792, 108.54576183793613, 88.4107452726908, 1.910698608900475, 26.342507714192184, 331.6296727319334, 16.82962370836922, 33.87715568089904, 9.12556796051355, 220.47311733977364, 19.04555442828191, 22.073583029256383, 6.543339009733286, 130.29968791057766, 253.39982094071547, 19.734486142488535, 53.528306856515165, 16.072889786214425, 362.86815684760126, 127.25771030594039, 32.297884141370815, 59.49351471586376, 512.5181828023735, 14.40939633878946, 20.433492248096996]]"
15,"[[(0, 16), (0, 22), (8, 2), (8, 9), (9, 16), (9, 30), (16, 34), (16, 39), (22, 36), (32, 36), (33, 30), (1, 15), (15, 28), (18, 13), (18, 22), (21, 20), (23, 16), (26, 1), (26, 5), (26, 28), (37, 29), (5, 32), (28, 30), (3, 8), (4, 6), (6, 17), (6, 27), (10, 23), (13, 6), (13, 7), (30, 10), (30, 19), (30, 22), (30, 34), (31, 2), (31, 28), (35, 20)]]","[[207.95871712162327, 302.3616528833412, 79.5010860048354, 10.515391474818884, 110.89911386719524, 210.45623648307117, 53.56625928911362, 135.62835083974886, 107.30846953868249, 34.73111215056906, 40.67049310561838, 234.3520962670907, 169.58171546658818, 75.13129599519219, 57.59493324661948, 1.5572171535477064, 26.629400219683546, 587.9641941307143, 13.781089087640282, 38.04602004441239, 14.432340028798093, 222.6185178184473, 60.01770005808663, 43.33853011889705, 9.744680131700093, 122.29852298253881, 354.66160640418235, 8.642156918398074, 31.188842672036117, 12.474011248809106, 297.066791109232, 101.19763319088568, 34.07005357658946, 86.19155648196389, 483.7410904161297, 10.453982202998459, 23.46826699407501]]"
