scene,edge,cost
0,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[48.640625575168954, 15.30785034608989, 12.600212121757282, 22.147819831815056, 141.9673720705378, 130.04674646112682, 608.2792611363195, 17.79590534838399, 695.3872355678373, 3.8829796380252417, 274.6192497434604, 22.754021578598937, 66.81341086980832, 274.3095287515693, 345.8333954821374, 9.482660267345372, 71.13529094708824, 292.7564597052089, 6.912198653216784, 43.36885767247233, 63.793285595074, 28.464839272388936, 682.1440328347383, 148.49259023921346, 633.810948631994, 63.79906159656557, 167.84294003133238, 130.4400662322936, 250.38624269246225, 11.23357937359009, 20.72497161386744, 42.23915474074181, 160.92858347579994, 81.9181079238115, 221.1912955361792, 73.62361707280974, 507.5560730422754, 132.0546156148213, 27.124288735124008, 9.149194035368728, 75.42057791925602, 140.90837320501117, 8.713841653097997, 50.72299126331514, 196.4530468215071, 57.8796285284317, 6.919053086734705, 18.580479190859577, 25.557699092783526, 91.42731905039743, 22.75249489921939, 93.68486105674948, 49.35006229937608, 391.4419364137971, 129.25743840274282, 93.4850881637135, 520.8199782360637]]"
1,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[36.36820787611689, 14.774879141527808, 6.807063171587864, 22.29317701739671, 75.18051343633672, 213.67990402543776, 252.8922373572394, 7.800333913099862, 543.0602036823107, 5.408038577788906, 316.5444053892399, 22.993549167228117, 380.72237196822005, 261.25786286080756, 341.2388529253178, 69.61889576266734, 32.14979625092779, 285.10772976928297, 5.954980473688673, 35.48467781511587, 50.06961914443803, 23.362317893470063, 659.723181489418, 57.439017933826925, 460.9901437482853, 59.44196826081419, 166.75214984156753, 134.75798041409644, 287.68092720275604, 11.062868611856242, 20.148149490002446, 56.974753441996405, 80.80039207066801, 120.27909215217353, 382.7049498328973, 39.70353694631261, 321.82878791676643, 250.2067037278312, 103.21241367767806, 6.615561260889318, 118.2968637472794, 161.87668933012927, 15.219195705947936, 52.8574668701166, 213.35189546994022, 34.31219528357066, 4.42353922540793, 18.53207048921144, 12.549029842253823, 96.85729972002699, 55.61620294569727, 100.32736838286363, 47.44665914550211, 327.1877499277651, 108.77385107764758, 115.89795160673816, 481.7598136005842]]"
2,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[59.661412218777365, 15.497012726241817, 9.301214669083652, 36.913103604115335, 119.37974517301453, 228.3276511257421, 180.61018107395358, 32.350421435318566, 486.9550902911558, 3.0883704065327873, 402.061076548272, 22.60276516125173, 341.02315046550484, 120.10283618009595, 364.4560135407804, 3.764643676181676, 28.42258106524362, 320.743065798946, 5.917071349918127, 39.960321154395366, 48.2223439536162, 31.77951140597423, 737.8210880344044, 111.08165336661637, 835.3115700206034, 83.61586245419326, 212.24886247250237, 147.70153540631784, 109.84050448351692, 10.51885048647747, 18.06431550453339, 36.21105519821568, 155.6022585926259, 46.92460985588331, 331.05535430266013, 94.72837218629265, 464.1507668190886, 280.1217153623136, 76.92384921062181, 7.904773285248508, 119.82923094288185, 42.58370147608238, 15.95101604491565, 49.72648028927617, 204.1492785048995, 35.5355746041246, 7.988617055509381, 35.82520678589191, 11.137543946360234, 75.4833774311553, 125.83022031956308, 88.42395442119995, 39.040541271004926, 281.32695372534977, 94.58905985412987, 60.80982718239675, 551.2929745419876]]"
3,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[30.05271286405718, 12.934041965655307, 5.557587833021199, 37.56360013562279, 54.353131985755496, 55.71845847576245, 234.78364192703336, 13.241841222330113, 682.7370318353187, 2.2863455186912103, 320.7159005942514, 22.807599472162252, 229.35674569263148, 135.92443559463692, 163.25243485917872, 85.47063309836197, 76.43632568250212, 319.0850742353946, 5.373750809439664, 54.58369033515426, 63.27969617646859, 27.830722541434973, 750.2245546263282, 101.21611721200138, 1122.4390843702183, 60.81048206164978, 207.27904186597655, 162.82268561425934, 51.857083259574075, 10.093695572241662, 23.289953681453596, 40.12597730787678, 36.77942788180026, 77.6843341546282, 224.63662394172653, 101.00490630015761, 501.6129604468647, 130.6493671608811, 128.72739725863335, 7.309781474700312, 134.40605531376409, 46.58882279126291, 10.598374263452628, 55.503711599894245, 208.62077634211954, 33.38585913163429, 6.2069587269216715, 22.14351952795345, 23.0346200897876, 65.76496621787471, 90.30501637289888, 86.76050081462779, 43.46703306865548, 115.71916572991525, 119.13763664237287, 90.7389387380034, 418.0071656973073]]"
4,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[38.85630592882115, 13.865031620033815, 15.288219816463627, 19.6330201484051, 51.99775034915399, 106.44953663664958, 430.30654066550346, 16.6410608728334, 619.1897095904087, 3.864018086225107, 181.73506994540168, 22.989922136097853, 265.0949597883185, 261.66737724530174, 221.13492152583342, 111.0954555343598, 75.29369909452946, 269.3426693849152, 5.178498879539464, 27.31880528060845, 53.94505508190915, 24.6267318641163, 670.3316182373154, 159.37857079955722, 1129.4094756636805, 71.06885332421787, 173.3852302983229, 176.4042511390859, 174.11901817213106, 11.878806359718752, 21.205400685571767, 53.63471503447941, 48.207139980908465, 64.99308415679671, 287.0294877427948, 140.06243688856392, 269.42020688624444, 183.54272623335325, 39.679269748376484, 7.598813376665545, 85.29788309622042, 189.5024006166379, 15.558783318970276, 50.62407951350872, 200.68619224018414, 61.31212000626642, 2.4821495299194027, 34.08451664506737, 24.057678863277374, 65.33212627030852, 176.41299815113294, 81.79384365695009, 23.099918479594542, 319.9063622842233, 97.78492867927345, 56.25642017822798, 544.0866845520259]]"
5,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[47.65324334123253, 13.213188865324621, 12.160881376877557, 13.914824424404724, 110.52702494157991, 171.91237641770925, 431.98071113385356, 7.686597403312533, 523.1622081602194, 5.692598260938217, 355.3239182704005, 22.765802955018387, 46.83921840551315, 85.0421628187819, 185.30971212710875, 37.61519491588114, 20.30036022625133, 308.20816998545, 5.821289770508363, 27.313037596976056, 60.23050457935137, 35.90870461832993, 741.2824331323808, 90.61845510972364, 251.27070180291798, 52.715135405755824, 223.94371006757547, 172.4288848833817, 114.96225876827324, 11.002231992442258, 22.73782028343863, 58.63611226606004, 176.16320573292273, 75.03367109351379, 229.53651314991475, 46.46787368696335, 427.47666238339156, 133.05591707923733, 47.86746399431774, 2.136100450326485, 103.580584733083, 86.45742859886215, 12.231397762218863, 55.921112429088595, 199.00699006182984, 27.77195032150921, 5.291642281413424, 20.356349723357244, 24.17958945445186, 96.25613862790202, 110.73949040031793, 79.03210587926658, 20.19817102911096, 53.24474180382876, 128.77888312964208, 76.21705704436778, 397.0198949518849]]"
6,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[63.8650761449741, 15.565321065375803, 4.2526340549826385, 20.070129547836558, 32.612653900633376, 39.09555281912849, 251.91895116070583, 17.65306524226459, 728.2361494699638, 3.2243148077784984, 222.78601996632622, 23.68776516647847, 101.50325509994582, 342.01758880794983, 286.57189019684984, 94.70645537839168, 34.45704927221827, 229.65407718997764, 6.770333410957153, 45.43229340355535, 53.26123649357776, 22.208526474971883, 675.1739179142206, 70.13329439307478, 443.568115665289, 52.1506733415502, 197.18616852200097, 151.0500815880714, 165.67215718884768, 11.984079278064598, 19.264605442378286, 51.506422149421894, 57.11457314458114, 80.56255684986527, 423.134081639909, 39.91109738624336, 488.60435747422696, 117.997515645386, 25.180956557069585, 10.226371062466768, 105.61606331366816, 230.5402160891498, 13.178866132222053, 50.17897638863515, 202.8295661730428, 36.92262591900436, 4.949553747435974, 17.07115182978551, 15.35430304345542, 66.63378693329358, 162.74923500517394, 99.83104372625382, 54.36432788160954, 237.6513756842414, 88.76199120574479, 87.33543869855274, 525.9535513053814]]"
7,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[64.46056854390514, 15.608638427609575, 13.794416200323502, 26.195065896080767, 97.88464529962832, 230.03325188234598, 174.40883245280708, 26.19459315015016, 575.1947880791537, 4.949881173852975, 350.26611094983747, 23.191130391811583, 242.94120231718784, 73.55074241691926, 331.83015184551334, 123.27257465147859, 67.14029757847638, 311.48130602579465, 6.066706629599271, 34.067559053140954, 52.31462547122888, 30.343088770592015, 764.2864192408695, 128.1819054290977, 216.60818836339925, 52.512238062116296, 220.71386001076755, 147.4836238250623, 115.8283893966732, 11.59545589724504, 11.410235959854294, 50.48338319509587, 162.5199789017035, 71.85657415888227, 302.29545958459585, 113.65057045204459, 496.3250851565975, 247.35025382030673, 37.83010164464723, 10.450986130107866, 131.85786347230487, 98.90858800754982, 12.035789735900657, 52.471833403769345, 196.4502816996471, 26.034396009499503, 5.411491676040324, 22.71025648761067, 9.802307593538524, 109.98565406032, 33.511328765488344, 94.75444336917148, 54.683769076704245, 181.66696113714073, 89.25747649628991, 76.55974411720453, 405.7716752235673]]"
8,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[60.737924339891926, 13.884016745694897, 2.950164525242355, 29.097352953700565, 53.72638387251125, 210.55549764845824, 282.8685306356085, 22.03263901019481, 598.8884206143179, 5.872893433167838, 69.59648886793082, 23.797777107709365, 92.37340671921906, 271.4819943313376, 335.264655207842, 119.69099881083383, 64.15446256625914, 243.83887017068062, 5.91039695346073, 58.06267778507244, 53.66401195705454, 31.84179216481155, 648.4121098581116, 81.87728967000784, 801.6434966465675, 84.42049499985836, 187.86082287955713, 149.40774345223335, 272.2523396678783, 10.921474537943311, 26.77912815972555, 45.38441791416936, 98.71907185266757, 128.24461515082805, 456.91031001780107, 102.16116682973818, 351.76934556565675, 276.5238069277817, 25.006427213652724, 2.56154370170698, 145.8651906108116, 86.51784661509585, 14.687899427225599, 55.16552282826637, 208.3536581523675, 60.80588772320294, 5.649390160234088, 32.664372478980695, 15.02626946784599, 85.38570201000135, 81.72267998674808, 84.2244759038234, 33.22268289321794, 237.3162435694686, 125.44491820062832, 114.03564261301874, 524.9513316979021]]"
9,"[[(0, 6), (0, 12), (0, 16), (6, 3), (6, 13), (6, 17), (7, 45), (12, 10), (12, 44), (15, 21), (15, 36), (16, 14), (16, 30), (18, 41), (18, 45), (26, 38), (27, 35), (43, 24), (44, 26), (45, 26), (45, 42), (1, 3), (1, 38), (3, 13), (8, 46), (9, 5), (38, 26), (38, 48), (42, 29), (36, 39), (48, 46), (13, 49), (14, 1), (29, 14), (37, 7), (37, 47), (4, 46), (23, 1), (33, 16), (33, 39), (33, 44), (46, 6), (46, 20), (17, 13), (31, 20), (31, 34), (20, 14), (20, 47), (19, 20), (24, 43), (40, 6), (40, 32), (11, 26), (35, 16), (47, 20), (22, 41), (39, 13)]]","[[66.58142114916456, 15.643564572333329, 7.885224906576984, 29.432286018489286, 34.844225163938475, 182.0393774400394, 304.9899795566455, 17.926025516673857, 748.1485192278271, 5.904116638610582, 249.724038036327, 23.04815981535487, 388.01326430297576, 206.30145665971943, 376.4636495522641, 16.51864658726562, 25.867405900788558, 302.02901201119937, 5.966962722730116, 32.0699562754929, 51.481466174510125, 22.70654915909675, 656.5012449329305, 174.63784404130914, 452.8591233090797, 48.882328980010904, 172.53901159973412, 132.97096915469726, 191.71659445245163, 10.110056067258563, 12.129160971778477, 61.42889844518961, 153.5879344431234, 109.99915270838451, 296.91557154857605, 114.57117778267907, 259.5541310752401, 270.07092667821814, 57.544383360464245, 8.904039530921452, 129.85938821170723, 169.9985225357832, 11.15466491922733, 55.07672966016068, 207.48103719178872, 55.908396753220714, 5.836192723954683, 23.9570508347499, 23.925123926943446, 70.00722021759145, 19.979472541984123, 82.89664019299194, 18.917749523713134, 195.87605512641454, 104.00191732483594, 73.2335651305755, 407.43668290666676]]"
