scene,edge,cost
0,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[44.50517395052526, 8.57164598597713, 271.9605911553503, 8.55454944209931, 39.03295692552029, 320.39067871144624, 127.17583200242073, 219.62813573654694, 5.62561152193995, 116.24479656413689, 15.67428827196159, 46.611438396760065, 246.0203471732317, 38.12843890805267, 25.43924277763555, 284.70103742723035, 8.84617035800316, 6.603975999418344, 15.947456811182677, 363.17131691718237, 20.418229550882813, 1.4701650710263547, 67.81691320631568, 42.42983007602896, 376.59803432968965, 42.283872220598056, 4.460548383173679, 255.79515989243313, 457.2945159453391, 60.163917365486334, 332.1884358333671, 11.024052108615503, 12.634411054289751, 203.20183855647295, 681.1746978745318, 13.480340836428285, 396.70864281101757, 201.515514387391, 211.4380028984753, 242.04306335757084, 134.20460230412024, 8.581807183267674, 375.9886784274184, 6.531784013199261, 50.606407664787994, 36.65664509152256, 23.099808801494472, 180.3728070054331, 162.0348626728105, 10.381150657304826, 17.671044660190425, 31.42669360669386, 26.39163281655866, 14.335987630405631, 17.706891979703535, 535.2004886028897, 457.01476784054427, 99.95932216131848, 97.29938268417327, 94.38726568046462]]"
1,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[46.51966153607122, 14.304143876778163, 275.05223839233236, 15.529240195569736, 54.604773457726424, 309.83257635242785, 174.10432676520904, 212.2909734868459, 326.3734693034051, 125.13533133860437, 25.50323197818195, 8.629801763228372, 290.60793538502315, 34.62840437123416, 12.97346820050117, 222.55193750057092, 13.419362842100487, 49.22941887057569, 9.40838161493967, 300.43616583583855, 41.36279343587554, 1.7770453104942456, 117.364003491, 48.86510307340822, 234.4364151344546, 13.191802762030576, 2.8491336791874637, 145.13672507747714, 576.5829949294848, 58.62656266492198, 76.08480755178866, 44.18412985752868, 5.1425791634475315, 225.53851086466065, 711.4481488353251, 10.94705587639367, 383.67017939178487, 217.2078083113059, 381.72223345866723, 356.8074429310423, 97.55411991254633, 11.202101404298542, 373.65484208337693, 6.440619698868687, 67.82312501798569, 45.14641105158796, 25.721176742076757, 179.83712099776344, 150.74403463994577, 10.290046754490897, 59.04785123144854, 31.94965190420191, 29.42414572446617, 14.071535429636981, 21.65960413275619, 442.5069414541086, 424.7861600479323, 138.71991965428685, 44.931127171253515, 96.1594450553084]]"
2,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[30.935075709180584, 16.708959725188617, 275.3703222158293, 16.98775241416151, 48.83239688220067, 409.30617469850085, 41.91477243121537, 214.73808314457062, 354.3032389120384, 567.1251367651596, 18.83204302160725, 34.09100795224283, 315.7886692289555, 30.25940198721391, 11.585634253490761, 166.87370165053, 22.826352747009608, 8.38506530754372, 12.276196012368224, 404.9204022049589, 32.12202383881379, 0.08785107319222507, 66.45695845775589, 63.98943752212532, 380.7026634747117, 83.83344765351514, 3.754622096977588, 303.1807298458373, 742.1308901907236, 42.106572959678175, 158.05692129295096, 48.57650981839365, 7.9322171833167445, 139.8611938410072, 631.2733574936145, 11.321272496850108, 372.25692388309255, 74.00688381745911, 229.33238168810573, 386.9257879180635, 126.70327426808986, 8.46397153298254, 344.32761400508696, 7.519820965988464, 52.28993868063746, 30.60931928595216, 23.83305071146371, 179.5123140577477, 111.90780968834095, 9.55459983871302, 50.74708437439438, 31.561756421426086, 56.61412337701473, 16.283028265226463, 36.092422811062555, 252.95082930446415, 470.13482278329946, 108.21552708306487, 85.16245677929953, 96.27602055507273]]"
3,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[46.11438129035247, 10.337740326178407, 267.902774004195, 16.19655231915823, 35.64953052356483, 415.9685321863915, 183.5912404752006, 221.6794369134342, 329.13784915922037, 593.7579748991791, 13.106824446854413, 12.883895925874786, 296.18227390346743, 35.802139369066566, 13.158900961057073, 231.21580512671838, 11.103980204884031, 45.323727016590915, 11.35199779916588, 221.15381195601293, 54.8036382675415, 1.9587539660170952, 146.7969694426818, 50.94932132164665, 464.46195964088554, 30.682359094687726, 5.286839079253772, 278.1869056937365, 641.682152809978, 34.82733111063054, 343.64205977138437, 28.958324458943903, 11.827131440899489, 218.3537808671398, 730.9808710138013, 14.959899905161631, 382.5381825508457, 150.38877807090856, 348.3356010889381, 261.252095403385, 101.78265806802644, 9.884592057617422, 385.9736624924164, 10.674880752541883, 44.36088899366643, 35.16690268912981, 22.184026068815644, 175.4155227761429, 243.37734564930335, 10.951561725220156, 49.071082464463004, 31.887709534593974, 34.25932233864096, 14.173980870854804, 32.19902015057436, 542.080217493017, 609.3392570271699, 44.35364916753796, 69.63026325219083, 95.1495337239136]]"
4,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[34.74124747731922, 15.76943009131826, 272.3389810136061, 15.198582523603385, 34.80667961506033, 381.7389859743187, 110.69725906252019, 200.43502135387772, 7.395259012835183, 102.66451380669183, 12.284047979421093, 41.22887235995735, 284.48640529663925, 32.93604951486665, 25.354641725525788, 241.2766328104291, 9.465730850132854, 57.77789655557019, 10.18453148356144, 371.40226180877517, 40.48097424710184, 1.0660516130389348, 34.85202985960076, 48.18523798975843, 288.72692392002995, 70.89132532366065, 8.95562095042973, 120.61869105865718, 643.8172767520156, 19.11295436690354, 331.28643051922774, 30.784896759498462, 9.526051798400637, 155.10099317206445, 713.7983931462858, 15.589341659972538, 390.43937102613774, 78.04808323375346, 399.9457170652258, 366.6063738401902, 78.87097024671087, 9.91979984195353, 369.424609104433, 2.929478944064047, 53.67976117229368, 34.41142670838398, 25.015498829339904, 178.30274430257768, 119.94524703340655, 8.471215727032426, 22.198243704110748, 30.85662329072213, 29.20628586758317, 15.338764391359527, 17.77613079919138, 134.5083425262634, 510.2712530148019, 68.89410995569474, 75.34731637230857, 96.35901008981462]]"
5,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[37.84337064673889, 9.319020893685005, 274.38632360096415, 10.14787917298169, 29.25768235218245, 392.65043324291986, 8.202630369028665, 190.03388904906825, 74.48172244687882, 650.7021164326261, 23.639868812185007, 32.1032804222705, 279.18773801508235, 37.285072593671956, 15.89272001755231, 281.93322901431293, 14.500209841427008, 14.091694629480887, 11.609682518046743, 304.62187826935804, 34.16592559632426, 1.489200161503079, 68.37041143590832, 48.418772120803396, 473.8622095220217, 51.82169431040878, 7.895687781079873, 297.9550706657059, 540.0807704733305, 16.483240681930837, 245.78662729312106, 18.70949306037815, 6.215242540087848, 202.28767732538213, 640.6804514784868, 13.365292202987284, 376.62371836581104, 179.60416630832037, 389.32874423088634, 298.7497698554929, 102.01219387623762, 11.484687648926503, 326.9867319663242, 5.750235667632657, 71.45555269899418, 41.89081879502018, 23.114233866916774, 177.58703968784073, 311.68979126105023, 9.108332371575722, 55.06521282238625, 30.202641794370084, 43.46674921207452, 13.363385651193566, 19.48010125791213, 644.6845392657276, 404.7964361724535, 77.76517560056936, 140.117961514491, 94.04302950234248]]"
6,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[39.90126218422943, 8.853325653504651, 273.9552555954582, 8.323812589645302, 33.22068707494667, 232.62089505066274, 131.5072032047919, 235.80386556688373, 381.332373735947, 293.0332695385261, 19.265828576434668, 42.27540038136475, 250.7734891456512, 33.770976248567976, 14.076396466577865, 138.9290380286283, 10.636750033497417, 28.088333384891083, 16.942123141584986, 402.84197263281175, 40.66317285749602, 0.8071550047579743, 44.138974130108394, 58.148074283653735, 185.4873226172951, 78.264717029626, 9.163922095350685, 144.43984625703618, 470.78414794942506, 34.44461383442629, 77.94460447221057, 10.824409613618508, 5.50387007926309, 56.019459560203984, 729.8820767026322, 7.6347075923591845, 382.6857189798212, 85.2988489027239, 355.68152547284313, 348.0129754571559, 93.81366362723267, 8.844013876986088, 398.6833409142698, 5.764861141635717, 75.19532107517097, 40.38700779220561, 22.80369882567142, 177.9567658411294, 202.8734829871782, 7.905741256986101, 21.88577893202865, 30.864269035280078, 93.10092097577031, 15.8515505471467, 38.65196671865582, 611.2551553411997, 532.7183930044305, 62.528816804689235, 91.70738239045822, 94.93725051060191]]"
7,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[46.1976642068837, 2.629014356380811, 270.8671762070217, 8.949253581168009, 34.589647082676294, 395.28570488179435, 58.15654722263246, 178.79933048922726, 4.2997188562016895, 400.81926505571994, 16.860493914050295, 31.847615552611273, 264.77291770182956, 34.916936874479056, 23.73893376365551, 149.72722879760397, 12.681520022550988, 7.926394947963617, 14.050176742456552, 159.5400180368128, 28.173332201432288, 0.3004889454690651, 50.51633131206905, 66.05640648024774, 482.79709143647517, 101.01426391548189, 5.789470591348328, 112.58133667053606, 474.02659766595167, 73.99003517426117, 324.24202887726614, 13.778242836204615, 7.264294696596899, 79.88619026987348, 726.9921313797784, 15.152711920633461, 392.4895461453645, 120.7856077931959, 331.2646488373791, 361.77238431109953, 113.57808677296678, 10.007347946444746, 355.36857327145646, 4.098991115417379, 62.255908793379945, 28.728422409922914, 23.515571292366236, 177.51366252936702, 168.7565449615861, 11.297567906133072, 21.348163555255795, 30.092678441893593, 87.46575194556497, 16.48994594292327, 36.3130528105817, 225.37572890164992, 393.5334087264215, 99.38678213792369, 65.3931903721081, 95.5358519244363]]"
8,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[20.557419968304565, 12.387882490561939, 271.97228072976924, 7.2166739619597715, 43.16737573191352, 265.3046621352928, 168.62170574999584, 234.0175671096409, 24.715402752846977, 137.36102451031118, 15.979202457115319, 30.842314235371028, 310.94592325341046, 41.86762867945387, 24.755158431773268, 195.25199468801992, 37.283948599333186, 7.79228040424036, 9.608970337362376, 395.8243800394778, 38.26110024329712, 1.4357565429598238, 85.38335969970595, 62.64970120349084, 450.9902502409899, 53.80755238679751, 7.179505440697104, 181.61998916579705, 530.1840002794237, 25.76843923395696, 229.71229056095632, 7.705711012838808, 8.27626376500547, 194.6646876143183, 688.7359380087966, 19.59371113438488, 381.4169371786524, 207.13482655700054, 344.3189340275029, 251.94402619952672, 102.64331087969819, 10.96362102716152, 430.6650308320025, 7.574956369810897, 55.02329127559857, 44.732923470907686, 23.981566816789282, 180.75922145777037, 279.49977090510663, 11.977330637235255, 46.41209048840328, 31.098407580919577, 78.82274492924593, 15.359691854442405, 19.84852328376475, 530.5512946217226, 460.4656947620822, 115.5952733280644, 62.263489378716045, 93.6195864909318]]"
9,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[41.75864615873151, 13.231781133154646, 274.81924193603726, 11.88430389893638, 52.74680026909528, 235.68908950683894, 131.16881181728178, 203.93431428767548, 423.4084984955426, 271.72029817130687, 14.384328424266524, 9.07021912650227, 245.4221056834788, 31.910091716828532, 19.43790725181328, 113.7063841305297, 20.109074029595426, 48.2131446957121, 9.700401365798136, 251.77504147656236, 19.71434086964055, 1.6236508678977901, 112.77980256471417, 59.102423440850764, 145.05312112219244, 52.17307113791623, 2.4107302818420013, 158.0540363428386, 783.6527245505697, 36.51269531482265, 239.9487645517361, 6.303061275395532, 8.635518980809112, 64.07811043948212, 641.9938969529637, 20.758222692858766, 375.3119645158377, 253.99634159363, 400.4694121060978, 330.8024182393119, 115.15010721550783, 9.75643845134346, 265.3661286091128, 8.792513851969119, 51.823188665894754, 29.57854742952979, 24.74287132361577, 179.57565834393554, 79.97401360232426, 10.179543544923245, 46.17446974474381, 30.122546350500787, 100.47512118201368, 16.57042480160138, 20.744745401543657, 678.5957301794676, 562.2275587713067, 39.885617750227425, 100.82277044361479, 96.4999288212872]]"
