scene,edge,cost
0,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.867298580922808, 214.3415102059236, 394.54558851473615, 233.22512271167398, 167.22879090607523, 1.8752830580518796, 146.72329797660075, 24.13558453320904, 234.7056401971318, 159.45907747170153, 175.58643135978667, 222.2874659066626, 65.15990010779385, 8.444740921430029, 63.7911459220484, 442.7745922680708, 522.643963989324, 1.4961374536511851, 46.623852817278916, 123.59010339046695, 175.12891235882694, 134.38723037623262, 111.26933957237486, 30.076195353320593, 118.48317981507546, 30.405041619754314, 7.898152598790198, 289.7636696387964, 449.817058763453, 142.87168661325614, 504.65508923120996, 40.765706020678124, 149.12552100969526, 152.42879582210807, 25.944604142103362, 6.51021622655358, 64.14739365959306, 67.93594045022166, 33.69847003341302, 121.87193881193474, 161.3224140104565, 475.3692033348513, 240.40420175775148, 6.227784634016844, 646.7890582033592, 203.55267370262928, 109.6371526634996, 76.19741978161554, 196.51709692004354]]"
1,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.482883286275703, 60.345137991414845, 439.6228517723206, 199.68695422672033, 263.3215332855913, 1.5122516370349508, 112.371402532827, 24.76594510521118, 233.066498604871, 203.08830508285138, 114.50063926007377, 421.9172067499614, 77.05917172945756, 19.366117948018502, 164.60206435143135, 398.0794153083349, 473.15973852304217, 7.509354242134696, 83.139857784116, 163.65852360035416, 42.181464576014434, 153.10065341426792, 115.0425011097351, 42.46603858749596, 84.8660134090692, 29.830784629156568, 11.009978168918142, 235.42198574830647, 472.4905194690647, 162.04771888605188, 303.3775094202373, 43.7616088435522, 128.03434747220126, 288.60001280553064, 25.887217759792442, 20.27068192684454, 55.01217751552063, 24.33147487056712, 18.204022395739244, 112.19466847255418, 120.91297150222506, 580.3498741694534, 269.98864016305026, 5.048928087892681, 656.2493974391258, 206.4495491549352, 397.5026359276673, 74.81789004911892, 189.53880612814376]]"
2,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.836024328039182, 87.16144846150056, 559.9849663716132, 182.2536799409009, 155.24566116824795, 2.91765801797714, 132.70377859394358, 25.858099498814155, 278.9500168790018, 217.98164664053152, 182.10314996305223, 400.5151420098382, 60.137157347386164, 17.91686709152048, 55.14695075388091, 435.545787706577, 471.3851380820022, 3.0986948748550502, 64.42390575679289, 48.035503072884225, 269.2919022030776, 151.99198233970006, 116.32081522474958, 24.672125137643448, 168.38621587771286, 25.493084125694693, 5.293010127505227, 235.27420267587988, 52.47244664276447, 205.13220538253051, 164.4332582911358, 51.23992311290909, 20.856750486980587, 595.7839859558123, 29.666374347428224, 7.173202243075673, 54.72406147692748, 35.46201227271193, 26.951939931342892, 110.5658466155763, 166.8013807017261, 593.7232799749679, 249.17562319868475, 6.900190164995099, 150.37099081092956, 388.26314124041363, 300.63640355203194, 80.92620249941967, 148.04936115914163]]"
3,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.449301604164274, 61.26486439520667, 145.878311866709, 199.38186429343335, 249.7908785167666, 1.762224161416141, 138.701863001584, 20.41884861300884, 287.29226790629536, 25.679031812215122, 167.89391435051667, 425.2862264543288, 72.79024797622347, 17.673998774014173, 127.53663423341843, 431.5345103090823, 487.8319244297462, 0.17884225108447116, 17.330546500420073, 142.26955643478803, 129.33274582346118, 110.04239138157011, 112.51592932286408, 34.584411887943034, 178.08245861977477, 25.830890082824638, 28.821464982208727, 137.05564733663903, 249.6985904105842, 146.4951593029262, 222.66144613023744, 59.73483911211464, 258.97882698217023, 61.335843022601175, 62.211046038709256, 16.433075139823742, 54.66508706455934, 39.84139543417372, 54.595196107803844, 102.32449137541742, 79.02586337901414, 501.665329775957, 108.76648793915665, 5.355538956176066, 575.6970272547385, 230.48277228769314, 641.1184994484544, 76.49206481593626, 175.5601260282137]]"
4,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.521932725482937, 113.58700225343699, 179.79095093178537, 95.8275841612599, 287.4880516637484, 1.4449279289783141, 147.95498134859804, 15.00650285183595, 282.4932228449469, 150.41229218943005, 130.88106126575877, 164.9961868947081, 58.63434878593266, 11.812123403542707, 140.6443326865351, 492.1204561241817, 437.3611035504134, 2.5516818847286595, 73.38716641610151, 45.93082841318522, 26.468838283403848, 163.29258497338571, 114.42676734270846, 25.589198641977898, 181.2477576584822, 23.127399350382923, 4.3265597628089765, 61.116720544829924, 380.1301408501893, 136.3661840054495, 189.68777216726176, 54.275439197209195, 542.8673566079087, 575.1784012006538, 66.91626522286104, 8.821539019922804, 107.60856196288077, 30.83742546768582, 29.346840904236068, 113.42392480273675, 112.5492623179733, 527.4090919502856, 217.95545292718313, 4.764904111025155, 369.1066785394449, 249.6200323270662, 513.1238296860028, 54.66740871359172, 146.0416546894452]]"
5,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.009116220558607, 148.45218904249083, 549.1704554937913, 167.02992046348126, 188.574686650476, 1.845662861827767, 125.11778094844645, 19.276577112450724, 306.3823789530737, 77.20839998492079, 182.50989290211456, 214.67766284129658, 67.99067934825258, 11.608302001474001, 153.2554589129998, 426.6996186135191, 518.9112268260653, 0.4676612980068984, 112.65269337796025, 169.97119089303254, 254.62095447506684, 109.92285296919914, 112.97729653731226, 33.618739615913164, 103.65673067564735, 25.169181085584366, 9.876143711889183, 126.66944241089976, 416.28287790640405, 102.93653793800985, 579.4160398969391, 29.4324189774283, 617.7555929896453, 92.4687073376019, 32.83068326033449, 16.37921867323523, 78.20227654395418, 32.61913516790394, 33.283904899484725, 108.48382736370311, 136.95178534387787, 558.5541245775721, 169.89866682612254, 6.232848124319782, 221.26471160601275, 427.78010905076883, 542.7558530840837, 62.73758524744814, 108.91997965233779]]"
6,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.089398520864816, 167.29664127088535, 200.7472056746275, 101.94859249991552, 121.40565954837334, 2.90306246303287, 141.89627817023805, 28.796730302316604, 237.8117674124847, 29.80004538549782, 137.46716996381048, 442.94085226913325, 80.87291955574611, 16.930639480136062, 80.18398536630909, 313.00722405403314, 486.46798980204164, 9.80871436727243, 31.947915840476902, 82.44008552428662, 223.8679980211931, 152.42695072501132, 116.51140510624616, 37.05976437994183, 117.73817631125564, 29.266249398992073, 9.496567268248668, 111.71813990027012, 723.6587888831775, 170.08596457611117, 157.92492965951692, 29.801785200497157, 91.4484798806, 390.18280800496495, 21.879756079585274, 12.615182783366743, 93.1221615774651, 67.78940758137672, 50.95245945390015, 111.86298765795635, 78.1180836938525, 563.654282380865, 131.57760391733746, 6.7994934285400195, 573.2843930717899, 396.2312657582016, 357.59238809043177, 57.713243760898344, 139.96866058681968]]"
7,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.149756513469418, 200.5240294184252, 284.4821132664804, 58.58810307420951, 215.43257558038715, 2.3195071439681794, 136.6869308377359, 23.32557932954355, 320.1156832405528, 138.2873183460601, 83.61843824279903, 211.77771814959985, 64.28646988636294, 16.61342444366769, 30.286557523140505, 420.379817436466, 464.18180627344987, 9.91532844457412, 103.78822887663557, 156.53642327317394, 128.66271930009032, 140.44574590780098, 111.08457258788768, 31.477028541501355, 106.82228181864794, 25.765469361554487, 12.23190663208541, 151.39528227322654, 79.72584945330496, 131.39399469385077, 92.85210731035023, 56.12516239264458, 226.32497476876426, 32.28690151058139, 54.16114109051897, 11.271035711178929, 70.83194992495186, 46.67456069835214, 50.69182667559194, 121.8949543255815, 89.00666343529333, 607.0398058928808, 93.77570829631512, 4.82138599877668, 283.7504155972139, 480.9178858759633, 377.1501637825512, 58.15801281232342, 156.21852041164448]]"
8,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.7303015710854694, 238.76799558943597, 539.833152743684, 61.350424895538936, 206.89161767493516, 2.378324519828473, 139.66050620383425, 28.16901968481188, 236.35099900574826, 91.51617443478159, 183.66002937336492, 356.5712783281509, 56.60046766092767, 19.476246709423112, 96.07810644610419, 371.9771322039454, 451.2986187370224, 8.991332991706981, 81.77129834763326, 17.02632265093156, 7.888694458512033, 184.66659017627654, 116.57758524741364, 26.161114254065005, 146.51522513000177, 29.521206543830488, 7.858737128518097, 27.20270737192461, 375.4769777381079, 147.57814656605171, 566.1070436069956, 46.73656779150958, 37.733617239119646, 595.2651606553321, 23.932619766704796, 6.830032952212196, 61.44112985601024, 54.186355054964515, 15.769532655087076, 107.02460811916255, 164.5055361519485, 588.590299729361, 179.59263389561278, 6.530400019982141, 476.3817076825486, 311.6673453784727, 515.0671952141083, 75.61518435792114, 108.71422619703148]]"
9,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.7488477359568444, 130.96058240007545, 184.99540896963248, 185.24946883961962, 232.96860715641137, 1.140292638657537, 124.98510129799196, 22.63280554656805, 310.05487418147607, 107.43656250106359, 34.81437364763461, 199.64415140453588, 79.62424403220942, 19.215691008047685, 179.1589665936234, 357.38712867519934, 478.19706816262465, 6.294529366692384, 38.108739829472036, 25.92193141157477, 259.75036650415404, 118.15891054472911, 114.09956378745495, 38.53416649945592, 161.0077041515119, 28.450374884655815, 22.228072602985257, 215.22988247455027, 720.7960219884245, 153.6026875948238, 471.50828919637064, 44.75792677247942, 562.8233799957898, 140.3600375889792, 41.42291521830133, 12.785747659477064, 103.73203535426437, 68.7459312624101, 44.837443893047876, 120.18992071415816, 134.33566853121079, 478.1974522096358, 244.75203126597157, 4.615977933730877, 398.61275877504426, 337.20010381508325, 188.37146981318296, 71.57896413341301, 118.52210111949175]]"
