scene,edge,cost
0,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[10.969366132037681, 84.29375037792923, 94.57627649354063, 336.5190900132178, 436.3086996178105, 20.664758447293845, 77.52865527835992, 78.65519758060617, 1.2145743156094884, 51.02789170051475, 34.21786448836076, 12.11904464343378, 227.6273905941248, 403.90216967226377, 254.9038051473417, 7.653813952769065, 139.90619793021767, 190.65678088242055, 108.31499825021736, 223.84796538862219, 328.5403310180817, 151.91259197735582, 2.3007523790973288, 103.8934715693283, 15.889346169223023, 230.95827072982868, 47.983186376355945, 64.87485417945456, 15.95482095032936, 263.7347235119805, 122.20923125422169, 13.804350790856315, 351.94755008836967, 274.0394044810982, 86.33352356100487, 422.49986461087525, 107.71095967514657, 89.74361117104489, 226.89229634252507, 39.52437880920961, 229.53987793266342, 235.75162724079297, 7.891224912048431, 186.19386314516765, 154.93427696632313, 136.5830014536911, 9.280000041969785, 178.7868876859372, 5.062291528979715, 18.75924320209642, 275.6879342863793, 118.24693472023617, 6.548644267422919, 95.45375679791823, 245.30295450088795, 67.50803918809518, 72.68669502607113, 57.2726539917272]]"
1,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[9.121565393330279, 83.24351115584793, 167.14908792109412, 335.5487967949002, 219.1127791921204, 21.57170335863691, 64.06956351356187, 72.98827897378818, 0.04612906047309462, 37.25701893293143, 48.74899951141654, 28.90496587692226, 307.3465141873879, 483.15658834389455, 248.903206225337, 8.800030645462224, 211.37849595449785, 80.45885427683291, 373.1014882817767, 264.70989126092644, 172.83308984912077, 289.8971754149758, 6.124934336050787, 217.45348111363694, 11.095069651231384, 235.895467121891, 18.768776136697618, 53.71753383128714, 0.2186592479301488, 264.2999030898662, 70.96059513311141, 7.8460225357230176, 289.635778061735, 268.91703588676353, 85.8250919991547, 89.47890317655708, 31.38800905643852, 177.96050009636593, 222.615841302832, 48.87976838912862, 182.3597158844961, 219.49665817686986, 6.101533484661041, 312.0384299314534, 323.9471695180675, 148.32216964679526, 7.405540031195406, 138.42032570918238, 5.66239349547045, 32.60379137887048, 288.2183712552062, 165.67023264360046, 7.253445216544417, 78.53161450082466, 302.4710817209659, 226.97080720919442, 158.05387407878277, 65.99409171619382]]"
2,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[1.657015478844734, 79.01994135360619, 122.81619708177865, 433.9059321040114, 372.12175136429585, 21.959151771630392, 85.55835531276199, 77.27975416451898, 1.6846570178796607, 48.39284586392033, 65.78290834140832, 22.634159277472442, 311.02964426834046, 444.1875615450046, 179.05243170380646, 7.084524320621774, 288.61551689803423, 130.39673592297186, 347.5671696021022, 422.9341958103664, 119.63293927433408, 859.4858269804217, 2.273299130476257, 109.65016599867701, 17.142302175771036, 334.0557098524294, 38.56407669840701, 59.52266535364684, 14.444467484745951, 259.6198622526279, 66.04601671912731, 4.073098812564229, 363.3102654931188, 350.8188280559235, 85.12997874881908, 189.65277738445383, 13.687926092393123, 252.29429588091236, 270.97817534055866, 13.812905503289581, 30.23748341413211, 253.14412342661944, 4.014793849839255, 127.08209853320415, 306.74993299414103, 137.95972543511115, 13.31629310221629, 97.62895358124808, 4.535205230111517, 15.956868942753903, 296.44671604908643, 124.54803515194999, 9.349549890885594, 96.48573668937188, 181.99767099367517, 55.75862055593206, 169.98344782791312, 64.2657807340336]]"
3,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[8.377163439663965, 90.2985244797458, 149.7032280050757, 400.3462392752911, 327.9503741972487, 22.67157559385494, 74.2443533967871, 70.95382647558002, 1.801884255732159, 40.84929679441621, 28.424008514742873, 17.94833367822742, 318.18981170203415, 253.82888340386026, 257.29014720780077, 4.884474378579667, 129.36755443072485, 187.50064199924233, 76.27820766317822, 617.1194476621919, 160.74317501407444, 729.257273460627, 4.344557881992805, 165.52104713140608, 5.709092008699935, 362.4439410076484, 20.564025441872644, 61.50963406538042, 12.778381258554502, 267.628914251034, 67.41088646533139, 12.301518887119334, 228.03892568819168, 300.10072488622836, 85.11516911572717, 417.1781930933866, 131.95291042111882, 187.28607594856993, 194.63665607247316, 39.887226415980095, 53.22386541978313, 232.7781771750997, 6.661966339729994, 70.23453123289309, 220.80853457424612, 138.06881262270804, 7.953932173342864, 124.10453699507796, 4.300711366495272, 10.414929626850316, 308.41794471880905, 113.8108464967734, 8.182614507106798, 135.6684873464679, 347.1992490759126, 258.5642590835938, 72.73475247153708, 66.03730455587385]]"
4,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[0.454283409216643, 84.51023370579055, 114.38083813223508, 473.1223050714426, 349.1146850647873, 22.932690873492938, 57.37205122142952, 72.43447627702622, 1.7288378731413623, 76.18963708958276, 46.90465035211315, 14.902497579031715, 256.6088524117139, 456.6102034067245, 228.53248366301506, 11.943290566840062, 166.69528829041542, 191.61127779664534, 368.73462451889645, 337.1848189321109, 244.2735941318889, 854.0774032385718, 3.0345317085737245, 235.22735657533724, 5.921110624948797, 182.944424439896, 49.57439170633675, 60.080468690237424, 15.737362067027501, 268.3334239581804, 83.63738488305097, 13.9559666296714, 242.32403309466594, 204.3958561027416, 85.0283010751261, 107.22314791228888, 102.74308259568129, 88.362122526019, 129.3516519330645, 31.954618992506276, 75.10956453474927, 190.6159270140543, 5.694168698534225, 368.96324086701077, 132.43764093395689, 147.55372936809727, 16.911315941589994, 117.53210693358001, 5.499400616678676, 21.563369047688056, 342.1511905159118, 203.36333671632153, 6.784849802929066, 105.43500563991834, 198.1854052720205, 174.52786641520228, 87.0353099664266, 66.22167754455631]]"
5,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[0.9233461341637135, 96.92321694805798, 91.03692441909408, 554.8117647874537, 190.51718000387118, 21.885499433358415, 70.50144609545384, 85.30204305042744, 1.4533113088526406, 27.235655518740977, 60.274674988093516, 6.875633116326685, 315.44338724765987, 381.04495107575417, 160.2068398218376, 4.6064028622670845, 286.909916460153, 145.52012110613313, 49.00797035963923, 635.8839737686885, 326.9472413120045, 556.884149926248, 2.2726508130294434, 35.41402637871491, 11.911990965922916, 202.2903074918879, 55.28269399594459, 67.91397056663622, 18.79363580151719, 273.28639952212586, 123.06218964391542, 11.632993303874107, 305.5994689040658, 390.0809077377656, 86.2270095809923, 119.03817284726384, 82.43920757549678, 173.35622541038492, 282.0075507245617, 32.338629605558836, 215.18814752100525, 258.95985815492094, 7.413936509897643, 372.7115514323908, 243.2229450005427, 156.37543170718982, 14.68736241255347, 46.22170754682712, 4.705747435507939, 19.685214422316285, 312.366130620569, 153.30534867518548, 9.855838621155446, 59.474194199653375, 384.9525433310313, 238.83215340312069, 119.13063475743407, 64.672571436104]]"
6,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[13.162501214469115, 83.02142345291816, 87.92622677100132, 609.2932830360041, 352.6697167105256, 20.504620258397637, 58.366250384312785, 80.66931703830156, 1.7186204823311568, 54.411313896302545, 49.39363757289502, 25.51207530090991, 288.1658785415673, 286.31994626225173, 135.07652609817347, 6.706849547133952, 157.9077729661418, 107.26417400029379, 91.18617297802307, 61.422444148350124, 167.31064527249953, 440.23073351082894, 4.79772380905737, 221.51284463071872, 12.734077870364134, 192.28659500949573, 33.062341333626854, 71.83224182555797, 6.0200751969641235, 267.18040066128094, 122.81000142783996, 15.233795232095858, 457.8904130492792, 264.43749451920775, 85.05692367095698, 353.3759789773033, 70.844071885346, 68.32116452243353, 164.83857402199422, 63.86532038939793, 62.164485697388415, 201.05979689253041, 5.396081218450509, 235.67869745849384, 124.90883928327804, 158.25800611387183, 17.074769902288324, 76.82908374108965, 5.396878661984751, 9.240967061818184, 337.1854511001561, 201.9998904830491, 6.194095527375258, 10.151680458840898, 241.7403583203817, 204.16329666621667, 129.8829531250015, 55.731788764824515]]"
7,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[5.2512590913579125, 100.99869412111019, 96.81244658626935, 391.5155340831616, 216.8525091288366, 23.278140150278873, 85.34357280150488, 72.42117610376887, 1.7052452361986266, 41.17230379499082, 47.92275480839605, 27.90719008016432, 221.01431690463372, 453.69009623228817, 151.85316887348716, 9.476389599669432, 111.94364815166227, 130.8567228329023, 258.4049596876356, 242.2816423490778, 290.36162891885533, 145.94613325983215, 1.812839981738653, 47.23601514660999, 7.985361718409062, 202.84360859420426, 29.212449395279346, 69.55694815795013, 15.444033855812545, 270.36385754275193, 69.46943526532745, 7.734943319647469, 249.09835461736475, 313.7253586359897, 86.44639035532771, 75.39274125125408, 16.101282210210325, 52.32046815498905, 259.52393717830694, 60.42787489723494, 291.55536324995745, 174.73884815698614, 3.7883884883342462, 53.004651376894984, 134.22449240826182, 147.97520399204205, 9.543290488757643, 46.06536734770212, 4.6870681303504265, 18.368328876962046, 357.91974999206565, 158.9889262570997, 7.130530274762089, 28.585250019651273, 225.0013754083548, 115.89578429561047, 33.480968197582456, 55.66484988123468]]"
8,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[0.26114650661535777, 81.35622922864482, 194.13469470368915, 440.171037434196, 460.7607137450822, 22.863163041615735, 58.86885624459379, 80.28702460985038, 1.064746779285785, 37.25907386506729, 53.34822884942007, 21.68474307434472, 250.7190118455782, 380.05108198104153, 155.9070136097906, 5.043298293010114, 145.27879148036965, 61.82768309156173, 214.11618260665824, 388.82446816355656, 240.74578708551746, 851.4002686325247, 6.909303886134212, 176.02228802434695, 16.16031557853807, 398.15816060138826, 42.48298628505016, 61.02772692653265, 15.966921895352954, 273.0276612614764, 118.31487230342756, 4.63636113836731, 213.7791002307934, 212.2170033935494, 85.79165025711916, 349.62148109871043, 114.43832686654467, 62.381269673235316, 159.11054360449558, 26.959345198836065, 172.70433614616152, 206.9330132131742, 3.099100353364805, 38.560312058810524, 234.92719525780265, 137.12022601253602, 6.4010287574155615, 111.89768896461784, 4.124783107240825, 20.67623237378904, 345.4735790773764, 135.1210428078352, 6.720476984965932, 35.47962911024804, 195.46491657984413, 104.66926754666628, 188.12655822778822, 58.54877914482314]]"
9,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[12.20444943123608, 97.91469803764056, 107.94502122210133, 612.331683302554, 277.794187234924, 22.539204201499487, 80.55126793389536, 85.35443714718639, 1.7046474980416493, 83.49553143557465, 66.21152892667513, 7.054250492529942, 232.56756097104633, 458.9241126534589, 133.9794680896306, 10.25711677462287, 296.2805737869999, 161.99790390941143, 449.9380382812882, 250.59537802671008, 262.3789286127391, 728.690308778026, 1.5029106666646495, 243.88753693396802, 9.705526971743534, 349.3767313856696, 55.00232733238048, 68.41982349619641, 17.788770531346746, 260.8731371416962, 126.34593805995215, 8.065032475745996, 424.4515778228135, 343.4011643241327, 86.91911934237858, 89.32052852822335, 55.48917946570402, 197.76642254305057, 182.9752331999693, 17.98861479681764, 164.0974850287496, 105.55751031597876, 5.676369067505227, 156.10118569181952, 302.27889330983817, 133.9494969021187, 7.568791579693324, 52.159125416574284, 5.147267411140405, 9.819027323004635, 343.22347069711196, 196.36655516039013, 8.488079570228093, 147.0329274104202, 282.98106800167113, 202.22786003704567, 117.32330750771243, 68.93174935773887]]"
