scene,edge,cost
0,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[221.76402493061573, 74.20529845951727, 140.8177767333276, 8.496227937520347, 187.8553173087499, 27.76286325610253, 0.6616312619205464, 101.4909799098935, 3.881608908019797, 8.632945016847735, 9.38006710807099, 11.037945655767864, 223.59000541258456, 17.57523925036383]]"
1,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[391.5073917621312, 74.5330089940438, 152.4611458975006, 25.333114849849796, 228.6302072828316, 103.68030339516604, 1.0626888920213151, 54.4382228192284, 2.499512193895538, 2.998193107252171, 5.489380786489532, 13.191137813259669, 187.09948727903787, 16.909827962690763]]"
2,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[159.7220394397973, 91.99209170496542, 141.03037879246835, 38.46138061235112, 104.92666781729037, 27.617351622480072, 1.7989198194578278, 73.65839500960709, 8.989218603958106, 9.260642189951138, 9.666785664374189, 21.89561732828046, 223.64672877858374, 6.500274181763942]]"
3,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[157.41791505720045, 89.37766980959512, 138.2815199358129, 22.146562240650752, 130.45377327694933, 105.40727527168332, 1.8201231844467545, 32.16806584223545, 10.35038443845453, 4.488192518448967, 12.938140548452838, 21.9937703105289, 289.72304916133044, 17.89104597390179]]"
4,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[201.88309131355135, 81.04893685968575, 154.90999762109365, 37.70228116499266, 83.76751236891903, 14.460650427075183, 0.7883358940466201, 74.16070479095805, 10.349278066187836, 6.6098472103648795, 4.940407549842712, 11.529692728818002, 277.78327393795075, 9.801943240146212]]"
5,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[454.46049269012155, 89.92590696540397, 154.97917688426966, 8.627064851702954, 242.66268975333645, 97.88711583357755, 1.623076742465448, 48.312458015633965, 8.369170578182018, 5.279727288732941, 7.937690541056062, 25.081788504856025, 164.81256182914055, 15.57760827435057]]"
6,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[391.2673964453786, 78.36482622259075, 142.51740611099837, 16.140475581044864, 21.495881164732076, 67.80184213800342, 1.3742614645242281, 39.73496593821281, 9.609287917384195, 9.312908840479762, 3.5083719277000287, 15.566461803765819, 190.29395222842425, 15.983421063161211]]"
7,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[137.83741443845025, 89.53481915372511, 142.97861329040674, 25.36280132450786, 172.85171782304704, 101.54405523906196, 0.9446537078041035, 72.51928261070118, 10.85791658081651, 3.122165217460429, 12.29456593169233, 11.104844987705414, 199.66857722268685, 10.980854391260628]]"
8,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[466.92867040145893, 78.27302220321562, 137.5820319561161, 16.17236741905038, 63.709088048640545, 27.90131015683801, 0.48266259515904286, 116.07341306322375, 1.7768724208203426, 6.055428241301, 5.752699756205271, 15.080427838389234, 238.90687839185892, 13.580943473718579]]"
9,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[191.3463963358339, 74.61976564808188, 136.4978979127345, 41.503270411155526, 225.63340379796009, 87.6262689389062, 1.8895628961830777, 71.42705485868758, 6.282263570815623, 10.56112389326731, 8.756155246769673, 7.93975873651673, 182.1062598965068, 15.305770061643075]]"
10,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[323.69996279553965, 88.61945193133627, 146.320207880463, 54.58610942475097, 9.729791329510663, 23.256190946891273, 0.5087663745559285, 119.48115607646653, 4.14611672306583, 4.650442117337366, 3.400549089874117, 10.559414801522887, 171.1575131014503, 8.232791369104655]]"
11,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[166.50817963149234, 75.68224753815855, 139.60246994863914, 51.06308616084383, 9.020257223888137, 72.5685642457626, 1.7303589969782553, 63.75326561758931, 5.065765948599572, 5.882921100711043, 7.6139725809234475, 15.445895886996038, 183.1879829227339, 7.356076139582985]]"
12,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[292.2532328358247, 82.35081434892227, 148.0827979288434, 28.062530346679353, 254.70813676315572, 94.81465212684105, 0.5849869661462554, 52.04625833926783, 3.918662403792911, 5.685327968391968, 8.47076309491004, 16.834736684667135, 278.326710225943, 15.989811900080726]]"
13,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[177.57342325143946, 87.58447612843281, 139.13153687527645, 19.753598266763543, 229.89554548469127, 14.957659735918039, 1.557571401756178, 56.11169916663853, 10.04732226197062, 1.285706985532701, 8.177998152352817, 19.131479902112503, 232.34622708958483, 10.364926749481986]]"
14,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[490.29053363890625, 83.58013939515992, 140.03696801965, 24.5087181011693, 223.37049211609332, 108.01933686285173, 0.3616207129508431, 46.795949234837664, 3.898479668179208, 4.119719623949903, 3.567028548440627, 10.505409208450232, 224.38528639683943, 17.71338025523227]]"
15,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[160.5684099020248, 79.1539817837699, 140.95501408378385, 30.022798359422733, 53.46425815499407, 17.63300647545813, 1.1299831775865876, 117.60789725328297, 5.063672230499243, 6.187789682562684, 8.751775127835517, 25.87725878062439, 181.3850038957882, 11.195565083961185]]"
16,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[284.63833003042885, 77.72011714113572, 139.08645338791752, 55.651750585665596, 217.3318215489591, 59.19948494082472, 0.5301412490002348, 107.08456199014982, 4.73119780177321, 8.93555867691672, 10.639777914067745, 9.21202547409745, 232.21104938062487, 17.323888029931172]]"
17,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[131.83615026902194, 80.04385037493648, 147.19616993563398, 52.74012946699806, 271.5172253030194, 40.59323028961769, 1.1537409457466161, 46.00584663013177, 1.5887711139014284, 1.0855751941801064, 11.667141244477376, 12.49583353042478, 208.22796703436887, 11.008184427335927]]"
18,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[338.41569267265834, 80.08187718293188, 143.35993717588326, 55.37533019792945, 167.60618351259586, 69.09370151494522, 1.419421815814397, 122.57967381327069, 2.4053743702175447, 7.668873627037416, 9.469307164131779, 14.683767207395256, 258.9473361274522, 11.187639770539235]]"
19,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[396.02048094346634, 79.07127443892544, 137.06386255120185, 11.245511305661239, 267.55735099704924, 115.71118840360718, 1.1122281957978557, 86.82635718711097, 4.394694484515278, 9.700625838634517, 10.841578131658405, 24.090316815852994, 226.14946225250117, 12.834658519150782]]"
20,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[244.9408283202307, 86.13963122236237, 144.73636416212827, 44.12849957934812, 142.89287283422317, 87.68091175821104, 1.4133092965836855, 70.35757684647831, 8.111313024192183, 1.871747505649887, 7.96115952991379, 23.251107295751616, 189.74007146809387, 8.887468285536261]]"
21,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[134.6300484223988, 85.16660986418245, 143.61557330512798, 55.28500117647101, 216.6206409656895, 102.31346386274583, 1.8575675627534882, 111.23782315564051, 2.9554688242783325, 7.590440902985573, 10.7036503625835, 26.876228968169606, 184.92652284594703, 7.011425699313081]]"
22,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[241.2124047681885, 79.49377425016762, 151.14646210377805, 46.77104089579517, 86.96237031727203, 72.3992641107956, 1.4550693026647523, 90.25092779814852, 2.8363338709695665, 10.571953120129395, 11.178426893844359, 26.84777223266102, 193.36490546982614, 6.516647577270341]]"
23,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[487.6712127256263, 90.6370889335226, 150.40293796174956, 50.53303217904367, 280.8487639372549, 75.67729203232048, 1.7898664176663635, 48.66250937902646, 6.324488605094313, 2.168145543843715, 5.5927229035453445, 12.521455787362985, 210.61160494854812, 7.422528185714033]]"
24,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[430.9848414877983, 88.97414799662175, 135.08550229270162, 51.00214485457916, 70.85278889358601, 16.357577983828683, 0.18654668084323323, 83.73170510093323, 8.220328318216858, 1.4220885439419675, 12.475740748650688, 7.162884719985222, 148.9332744353407, 14.109673259496295]]"
25,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[494.9951242806446, 76.35439842415182, 152.09199154892832, 37.07608777424426, 173.19569187882448, 21.879226255203562, 0.7085394852457747, 108.36378412981209, 6.978858561330482, 1.0413615834190062, 8.217550457936815, 13.022771525802003, 269.81722483670325, 6.114649278839815]]"
26,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[501.0227275103251, 84.5588879020739, 148.68403182095412, 51.65071050616255, 109.13118369798066, 59.217370439067196, 0.02757579186496506, 94.04323332167257, 2.497699843947781, 8.106734077935963, 7.890943412266883, 11.559547748801538, 159.56184299393965, 10.920945676926896]]"
27,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[344.8550500833646, 89.57843345888033, 150.31031497003784, 14.773767371383643, 171.98005646442422, 59.17676744191854, 0.9591051697927078, 113.93152062072457, 1.3668316025479446, 1.360252874223389, 9.484421833569195, 23.199529772459897, 252.85849280627843, 13.520129068071912]]"
28,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[127.02400016280602, 76.30037868929911, 137.38263973042874, 6.066723952228239, 89.85050775969087, 18.053431703370457, 0.2023940020236139, 62.11439473123762, 3.4089486300986653, 7.061310558255485, 10.469320315157296, 26.1357175543564, 176.92090774761164, 10.69621475396201]]"
29,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[497.6131043101554, 82.1614309548978, 136.67862877998584, 41.17237005835764, 46.27181796836169, 52.95098240930594, 0.4458362181863338, 45.50774590945629, 8.573139635257013, 7.7773675052238485, 10.4680391165144, 24.04647498041649, 237.4367545612406, 7.409654073475358]]"
30,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[177.53184535697602, 80.51057277475871, 135.17948375251805, 53.80936176673281, 234.08390732746696, 114.11586163123786, 0.5830493965265751, 106.04985003396547, 3.7143629385437396, 7.345735024211412, 8.707974981891587, 14.794109243656065, 183.70642489292027, 14.169693381520217]]"
31,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[413.469357654659, 83.23680975905428, 141.33129059468249, 26.04579525152769, 162.41907121328882, 87.96564451131142, 1.4895818953424762, 33.77203253411001, 6.271776399067106, 5.901275000977877, 6.22224819079321, 22.0891957109377, 174.55176416380047, 14.45889065842353]]"
32,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[167.43077896694973, 81.55286485747996, 136.54807651479337, 36.641599168186424, 126.64185116734922, 18.123777036996447, 1.338158333086566, 63.36980597026661, 6.331538892398363, 7.552804246001474, 8.081011837796277, 21.531406116940673, 189.95585564477977, 7.054233390015107]]"
33,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[219.77540145815698, 82.98200660259997, 152.63010063587035, 46.9218786321972, 248.87448736077977, 61.00691542601234, 1.82282096739746, 88.46353249811656, 4.000665198959831, 5.678896268053165, 3.1427139367290398, 15.844192284418122, 216.50014705045785, 8.540641651233852]]"
34,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[264.79313775396867, 90.48344459975348, 149.30733469820026, 17.673114954819226, 231.5557198771912, 87.97860050508731, 1.2762248173443678, 101.87786074919629, 1.4559423557525633, 3.6325861629373506, 11.278804540319708, 23.17156314046139, 160.01400102456384, 11.304916962108942]]"
35,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[118.83191087055857, 77.69208106583318, 141.58203621128456, 44.46290364855467, 157.74219244214086, 72.59249587676516, 1.1977882434960776, 64.7970788797447, 4.288090006185424, 10.872663020068332, 10.447318981699249, 23.25156200206392, 161.64250829138888, 10.623476545071986]]"
36,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[445.377266392034, 74.5710996592477, 150.965507110699, 19.29553992376437, 159.33408384152506, 66.22051924129869, 0.6301992284585229, 98.41187339201375, 10.720767106551909, 8.93547384694375, 7.4859635498525705, 10.926143577517731, 256.6668502609153, 16.007721087416616]]"
37,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[434.00677324441585, 91.7283853489194, 141.2485640167187, 38.96779263873748, 111.47844162527053, 76.95985862205072, 0.19342435522055568, 49.8330851792975, 10.863055540137584, 9.598163600668414, 3.9014876657201922, 23.64967717116807, 237.11059454388783, 8.338313939321395]]"
38,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[164.60833079682473, 74.8530577468948, 149.65325615399087, 10.397644913992806, 111.54100583802548, 46.757967771801425, 1.8449918016168037, 52.91274706943146, 4.58536539784347, 9.532248331109, 11.238025306544316, 24.85711303476085, 200.00846012743762, 15.001414047630062]]"
39,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[333.8981454736961, 85.41801071522934, 147.30497176348794, 30.01085805770079, 220.92512824069001, 24.3346430664676, 1.8837930571489985, 116.61079082717359, 7.596511378907489, 10.803436197621789, 8.181772830784306, 20.180813373259284, 223.686934372231, 8.43681679776044]]"
40,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[481.3153479715428, 89.28375032494131, 154.13206263502144, 38.0108735574396, 49.260025296836716, 88.77150928389463, 1.070872419623614, 102.01302536041284, 8.235859145131938, 6.192893177426379, 8.714984493716665, 13.760500084457925, 206.42195929956222, 10.213891403350255]]"
